Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1244568,-,-,-,40.69,-74.02,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,3,26,14,30,134,811,642,134,811,642,0,2,51.21,0,0.051000000000000004,9.1,0.504,338.20000000000005,62.71,9,1000,4.2495,3.3309,N/A
2012,3,26,15,30,133,883,775,133,883,775,1,0,43.39,0,0.051000000000000004,9.3,0.445,337.6,56.620000000000005,9,1010,16.3241,12.8201,N/A
2012,3,26,16,30,126,926,848,126,926,848,1,-1,38.800000000000004,0,0.051000000000000004,9.3,0.44,337.3,52.120000000000005,9,1010,14.5455,11.4324,N/A
2012,3,26,17,30,139,901,843,139,901,843,1,-1,38.660000000000004,0,0.051000000000000004,9.3,0.44,336.8,49.56,8,1010,18.9041,14.8585,N/A
2012,3,26,18,30,136,878,779,136,878,779,1,-2,43.02,0,0.051000000000000004,9.4,0.446,335.20000000000005,50.46,8,1010,24.3092,19.0928,N/A
2012,3,26,19,30,113,872,665,113,872,665,1,-3,50.68,0,0.051000000000000004,9.5,0.456,334.5,52.01,7,1010,21.0103,16.4714,N/A
2012,3,26,20,30,100,801,497,100,801,497,1,-3,60.34,0,0.051000000000000004,9.5,0.458,335.1,54.09,6,1010,16.8680,13.1702,N/A
2012,3,26,21,30,92,606,289,92,606,289,1,-4,71.07000000000001,0,0.051000000000000004,9.4,0.447,336.1,55.81,5,1010,6.5782,5.0855,N/A
2012,3,26,22,30,48,339,93,48,339,93,0,-4,82.3,0,0.051000000000000004,9.200000000000001,0.428,336,57.63,3,1010,0.0000,0.0000,N/A
2012,3,26,23,30,0,0,0,0,0,0,0,-4,93.65,0,0.051000000000000004,8.700000000000001,0.40800000000000003,335.40000000000003,66.13,2,1010,0.0000,0.0000,N/A
2012,3,27,0,30,0,0,0,0,0,0,0,-4,104.76,0,0.051000000000000004,8.200000000000001,0.392,334.40000000000003,66.86,1,1010,0.0000,0.0000,N/A
2012,3,27,1,30,0,0,0,0,0,0,0,-4,115.25,0,0.051000000000000004,7.800000000000001,0.379,334.20000000000005,71.86,1,1010,0.0000,0.0000,N/A
2012,3,27,2,30,0,0,0,0,0,0,0,-4,124.55,0,0.051000000000000004,7.6000000000000005,0.368,334.70000000000005,71.44,0,1010,0.0000,0.0000,N/A
2012,3,27,3,30,0,0,0,0,0,0,0,-4,131.82,0,0.051000000000000004,7.300000000000001,0.354,335.70000000000005,70.33,0,1010,0.0000,0.0000,N/A
2012,3,27,4,30,0,0,0,0,0,0,0,-5,135.97,0,0.051000000000000004,7.1000000000000005,0.331,337,69.01,0,1020,0.0000,0.0000,N/A
2012,3,27,5,30,0,0,0,0,0,0,0,-5,136.06,0,0.051000000000000004,7,0.295,337.5,67.6,0,1020,0.0000,0.0000,N/A
2012,3,27,6,30,0,0,0,0,0,0,0,-5,132.05,0,0.051000000000000004,6.9,0.257,336.70000000000005,65.9,0,1020,0.0000,0.0000,N/A
2012,3,27,7,30,0,0,0,0,0,0,0,-5,124.87,0,0.051000000000000004,6.7,0.234,334.5,69.47,-1,1020,0.0000,0.0000,N/A
2012,3,27,8,30,0,0,0,0,0,0,0,-6,115.63,0,0.051000000000000004,6.7,0.23,330.90000000000003,68.32000000000001,-1,1020,0.0000,0.0000,N/A
2012,3,27,9,30,0,0,0,0,0,0,0,-6,105.17,0,0.051000000000000004,6.7,0.23600000000000002,328.20000000000005,72.31,-1,1020,0.0000,0.0000,N/A
2012,3,27,10,30,0,0,0,0,0,0,0,-6,94.06,0,0.051000000000000004,6.9,0.242,327.5,71.2,-1,1020,0.0000,0.0000,N/A
2012,3,27,11,30,44,365,91,44,365,91,0,-6,82.7,0,0.051000000000000004,7.2,0.246,328,65.96000000000001,0,1020,0.0000,0.0000,N/A
2012,3,27,12,30,76,700,299,76,700,299,1,-6,71.42,0,0.051000000000000004,7.2,0.251,330.5,59.56,0,1020,13.6043,10.5104,N/A
2012,3,27,13,30,92,842,505,92,842,505,1,-7,60.620000000000005,0,0.051000000000000004,7.1000000000000005,0.262,333.5,54.26,2,1020,25.7080,20.0676,N/A
2012,3,27,14,30,105,907,677,105,907,677,0,-7,50.85,0,0.051000000000000004,6.800000000000001,0.279,336.70000000000005,47.35,3,1020,36.9195,28.9414,N/A
2012,3,27,15,30,97,975,810,97,975,810,1,-6,43.01,0,0.051000000000000004,6.300000000000001,0.303,340.8,42.54,5,1020,45.7211,35.9097,N/A
2012,3,27,16,30,95,998,877,95,998,877,1,-6,38.4,0,0.051000000000000004,5.6000000000000005,0.334,344,41.5,6,1020,50.5971,39.7705,N/A
2012,3,27,17,30,101,981,871,101,981,871,1,-5,38.28,0,0.051000000000000004,5,0.381,341.70000000000005,40.27,7,1020,50.3144,39.5491,N/A
2012,3,27,18,30,118,869,757,104,948,801,2,-4,42.69,0,0.051000000000000004,4.9,0.444,333.6,39.47,8,1020,46.0031,36.1337,N/A
2012,3,27,19,30,95,882,657,93,918,678,2,-4,50.410000000000004,4,0.051000000000000004,4.7,0.506,329.5,39,9,1020,38.3200,30.0441,N/A
2012,3,27,20,30,87,806,489,87,838,505,7,-3,60.11,4,0.051000000000000004,4,0.559,327.90000000000003,41.37,9,1020,27.3451,21.3534,N/A
2012,3,27,21,30,74,689,300,74,689,300,0,-2,70.86,0,0.051000000000000004,2.9000000000000004,0.622,329.1,47.76,8,1020,14.6520,11.3305,N/A
2012,3,27,22,30,44,394,98,44,394,98,0,1,82.11,0,0.051000000000000004,1.8,0.726,328.5,70.98,6,1020,0.0000,0.0000,N/A
2012,3,27,23,30,0,0,0,0,0,0,0,-1,93.45,0,0.051000000000000004,1,0.837,322.40000000000003,60.18,6,1020,0.0000,0.0000,N/A
2012,3,28,0,30,0,0,0,0,0,0,0,-1,104.55,0,0.051000000000000004,0.8,0.879,285.1,59.04,6,1020,0.0000,0.0000,N/A
2012,3,28,1,30,0,0,0,0,0,0,4,-1,115.01,0,0.051000000000000004,1.1,0.87,241.4,61.4,5,1020,0.0000,0.0000,N/A
2012,3,28,2,30,0,0,0,0,0,0,4,-1,124.27,0,0.051000000000000004,2,0.919,218.10000000000002,66.1,4,1020,0.0000,0.0000,N/A
2012,3,28,3,30,0,0,0,0,0,0,8,-1,131.49,0,0.051000000000000004,3.1,1.053,207.70000000000002,74.26,3,1020,0.0000,0.0000,N/A
2012,3,28,4,30,0,0,0,0,0,0,0,0,135.6,0,0.051000000000000004,4.1000000000000005,1.186,211,80.22,3,1010,0.0000,0.0000,N/A
2012,3,28,5,30,0,0,0,0,0,0,1,0,135.66,0,0.051000000000000004,4.6000000000000005,1.298,218.5,84.38,3,1010,0.0000,0.0000,N/A
2012,3,28,6,30,0,0,0,0,0,0,1,1,131.66,0,0.051000000000000004,4.7,1.407,222.70000000000002,87.05,3,1010,0.0000,0.0000,N/A
2012,3,28,7,30,0,0,0,0,0,0,0,1,124.51,0,0.051000000000000004,4.4,1.463,223,89.65,3,1010,0.0000,0.0000,N/A
2012,3,28,8,30,0,0,0,0,0,0,0,1,115.29,0,0.051000000000000004,4.2,1.444,219.9,90.69,3,1010,0.0000,0.0000,N/A
2012,3,28,9,30,0,0,0,0,0,0,4,1,104.85000000000001,0,0.051000000000000004,4.6000000000000005,1.413,208.8,90.55,3,1010,0.0000,0.0000,N/A
2012,3,28,10,30,0,0,0,0,0,0,4,1,93.75,0,0.051000000000000004,5.4,1.458,198.5,90.36,4,1010,0.0000,0.0000,N/A
2012,3,28,11,30,46,142,64,46,286,84,4,2,82.39,0,0.051000000000000004,6.1000000000000005,1.593,193,83.5,6,1010,0.0000,0.0000,N/A
2012,3,28,12,30,125,218,195,93,544,269,4,3,71.11,0,0.051000000000000004,7.1000000000000005,1.729,193.10000000000002,78.67,8,1010,15.1103,11.6792,N/A
2012,3,28,13,30,134,642,452,134,642,452,0,4,60.29,0,0.051000000000000004,7.300000000000001,1.813,200.10000000000002,72.8,10,1010,27.7387,21.6571,N/A
2012,3,28,14,30,280,336,494,163,699,608,7,5,50.5,4,0.051000000000000004,6.6000000000000005,1.9100000000000001,207.60000000000002,68.06,11,1000,38.9863,30.5649,N/A
2012,3,28,15,30,354,215,513,172,749,723,6,6,42.62,0,0.051000000000000004,5.9,2.14,210.4,69.39,13,1000,47.8350,37.5727,N/A
2012,3,28,16,30,167,3,170,213,700,765,6,7,38,0,0.051000000000000004,5,2.527,210.60000000000002,71.64,14,1000,52.3736,41.1693,N/A
2012,3,28,17,30,205,7,211,240,650,753,6,9,37.910000000000004,0,0.051000000000000004,3.8000000000000003,2.757,221,73.43,14,1000,52.0288,40.8990,N/A
2012,3,28,18,30,213,657,698,186,717,716,7,10,42.37,0,0.051000000000000004,3.3000000000000003,2.485,241.10000000000002,79.69,14,1000,44.7432,35.1463,N/A
2012,3,28,19,30,165,678,600,138,753,621,2,11,50.15,4,0.051000000000000004,3.7,2.1270000000000002,229.20000000000002,80.33,15,1000,37.8975,29.7152,N/A
2012,3,28,20,30,118,684,462,118,684,462,1,12,59.88,0,0.051000000000000004,4,2.111,230,79.95,16,1000,26.9417,21.0411,N/A
2012,3,28,21,30,92,547,273,92,547,273,1,13,70.66,0,0.051000000000000004,4,2.2720000000000002,236,89.35000000000001,15,1000,15.2390,11.7878,N/A
2012,3,28,22,30,52,244,86,52,244,86,3,13,81.91,4,0.051000000000000004,4,2.428,235.70000000000002,96.82000000000001,14,1000,0.0000,0.0000,N/A
2012,3,28,23,30,0,0,0,0,0,0,4,13,93.25,0,0.051000000000000004,4.4,2.458,234.10000000000002,95.78,14,1000,0.0000,0.0000,N/A
2012,3,29,0,30,0,0,0,0,0,0,3,13,104.34,0,0.05,4.7,2.379,240.70000000000002,100,14,1000,0.0000,0.0000,N/A
2012,3,29,1,30,0,0,0,0,0,0,3,11,114.77,0,0.05,4.4,2.262,253,100,13,1000,0.0000,0.0000,N/A
2012,3,29,2,30,0,0,0,0,0,0,3,11,123.99000000000001,0,0.05,3.9000000000000004,2.124,275.2,100,12,1000,0.0000,0.0000,N/A
2012,3,29,3,30,0,0,0,0,0,0,4,11,131.17000000000002,0,0.05,3.7,1.994,307.1,100,11,1000,0.0000,0.0000,N/A
2012,3,29,4,30,0,0,0,0,0,0,4,9,135.22,0,0.05,3.7,1.9040000000000001,328.8,100,10,1000,0.0000,0.0000,N/A
2012,3,29,5,30,0,0,0,0,0,0,4,9,135.26,0,0.05,3.8000000000000003,1.83,333.5,100,10,1000,0.0000,0.0000,N/A
2012,3,29,6,30,0,0,0,0,0,0,4,8,131.28,0,0.05,4.4,1.756,326.1,99.12,9,1000,0.0000,0.0000,N/A
2012,3,29,7,30,0,0,0,0,0,0,4,7,124.14,0,0.05,4.9,1.71,320.20000000000005,98.04,8,1000,0.0000,0.0000,N/A
2012,3,29,8,30,0,0,0,0,0,0,4,6,114.95,0,0.05,5.1000000000000005,1.712,311.70000000000005,92.91,8,1000,0.0000,0.0000,N/A
2012,3,29,9,30,0,0,0,0,0,0,4,6,104.53,0,0.05,5.2,1.717,306.7,96.63,8,1000,0.0000,0.0000,N/A
2012,3,29,10,30,0,0,0,0,0,0,4,6,93.44,0,0.05,5.4,1.685,305,94.45,8,1000,0.0000,0.0000,N/A
2012,3,29,11,30,48,98,62,48,298,89,4,6,82.08,0,0.05,5.800000000000001,1.6540000000000001,304.90000000000003,94.13,8,1000,0.0000,0.0000,N/A
2012,3,29,12,30,87,587,280,87,587,280,1,6,70.79,0,0.05,6.2,1.631,308.6,87.21000000000001,9,1000,9.8827,7.6420,N/A
2012,3,29,13,30,181,418,390,115,709,470,2,5,59.96,0,0.05,6.300000000000001,1.573,318.20000000000005,78.93,10,1000,24.8766,19.4263,N/A
2012,3,29,14,30,304,130,388,141,765,631,2,4,50.14,4,0.05,6.2,1.48,327,70.68,10,1000,28.4856,22.3348,N/A
2012,3,29,15,30,360,143,467,132,849,761,7,4,42.24,4,0.05,5.9,1.389,330.8,64.02,11,1000,30.3269,23.8225,N/A
2012,3,29,16,30,356,360,642,141,862,824,7,4,37.61,0,0.05,5.5,1.306,329.8,62.78,11,1000,10.1610,7.9877,N/A
2012,3,29,17,30,358,359,643,143,861,826,2,4,37.54,4,0.05,5.300000000000001,1.228,325.3,62.410000000000004,11,1000,12.6140,9.9162,N/A
2012,3,29,18,30,360,134,459,130,862,770,4,4,42.050000000000004,0,0.05,5.4,1.161,319.6,62.02,11,1000,41.2906,32.4361,N/A
2012,3,29,19,30,124,816,651,124,816,651,1,3,49.88,0,0.05,5.7,1.107,316.5,65.67,11,1010,34.6431,27.1655,N/A
2012,3,29,20,30,112,740,486,112,740,486,1,3,59.65,0,0.05,5.9,1.04,319.1,64.36,10,1010,25.4885,19.9087,N/A
2012,3,29,21,30,119,315,225,86,622,294,4,3,70.45,0,0.05,5.800000000000001,0.9500000000000001,324.70000000000005,66.86,9,1010,13.8928,10.7494,N/A
2012,3,29,22,30,38,0,38,50,345,99,4,2,81.71000000000001,4,0.05,5.5,0.864,328.90000000000003,75.41,8,1010,0.0000,0.0000,N/A
2012,3,29,23,30,0,0,0,0,0,0,1,2,93.05,0,0.05,5.300000000000001,0.794,329.90000000000003,80.95,6,1010,0.0000,0.0000,N/A
2012,3,30,0,30,0,0,0,0,0,0,1,2,104.12,0,0.05,5,0.745,331,85.85000000000001,5,1010,0.0000,0.0000,N/A
2012,3,30,1,30,0,0,0,0,0,0,4,2,114.53,0,0.05,4.800000000000001,0.72,328.90000000000003,90.27,4,1010,0.0000,0.0000,N/A
2012,3,30,2,30,0,0,0,0,0,0,4,2,123.71000000000001,0,0.05,4.800000000000001,0.711,324.5,94.27,3,1010,0.0000,0.0000,N/A
2012,3,30,3,30,0,0,0,0,0,0,4,1,130.84,0,0.05,5,0.706,321.8,91.39,3,1010,0.0000,0.0000,N/A
2012,3,30,4,30,0,0,0,0,0,0,4,1,134.85,0,0.05,5,0.6970000000000001,319.1,95.38,3,1010,0.0000,0.0000,N/A
2012,3,30,5,30,0,0,0,0,0,0,4,1,134.87,0,0.05,5,0.681,315.70000000000005,93.94,2,1010,0.0000,0.0000,N/A
2012,3,30,6,30,0,0,0,0,0,0,4,0,130.89000000000001,0,0.05,4.9,0.665,315.70000000000005,92.99,2,1010,0.0000,0.0000,N/A
2012,3,30,7,30,0,0,0,0,0,0,4,0,123.78,0,0.05,4.800000000000001,0.648,318.70000000000005,98.53,2,1010,0.0000,0.0000,N/A
2012,3,30,8,30,0,0,0,0,0,0,0,0,114.61,0,0.05,4.6000000000000005,0.636,324.1,96.87,1,1010,0.0000,0.0000,N/A
2012,3,30,9,30,0,0,0,0,0,0,0,0,104.2,0,0.05,4.3,0.631,330.70000000000005,100,1,1010,0.0000,0.0000,N/A
2012,3,30,10,30,0,0,0,0,0,0,0,0,93.12,0,0.05,4,0.631,332,94.8,1,1010,0.0000,0.0000,N/A
2012,3,30,11,30,48,371,101,48,371,101,0,0,81.77,0,0.05,4.1000000000000005,0.632,329.6,83.56,3,1010,0.0000,0.0000,N/A
2012,3,30,12,30,71,712,309,71,712,309,0,0,70.47,0,0.05,4.2,0.636,336.20000000000005,73.18,5,1010,14.2322,11.0100,N/A
2012,3,30,13,30,92,820,506,92,820,506,1,-1,59.63,0,0.05,3.7,0.653,341.40000000000003,58.160000000000004,6,1010,21.5062,16.7974,N/A
2012,3,30,14,30,106,877,672,106,877,672,0,-1,49.79,0,0.05,3.3000000000000003,0.686,336.8,53.2,7,1010,22.4033,17.5677,N/A
2012,3,30,15,30,103,932,797,103,932,797,1,-1,41.86,0,0.05,3,0.72,324.3,49.7,8,1010,27.6350,21.7094,N/A
2012,3,30,16,30,106,946,860,106,946,860,1,-1,37.21,0,0.05,2.4000000000000004,0.753,315,46.480000000000004,10,1010,38.4046,30.1921,N/A
2012,3,30,17,30,105,947,860,105,947,860,1,-1,37.17,0,0.05,1.5,0.786,310,44.26,11,1010,38.4701,30.2439,N/A
2012,3,30,18,30,101,932,797,101,932,797,1,-1,41.74,0,0.05,0.9,0.8160000000000001,292.2,42.11,11,1010,27.1749,21.3487,N/A
2012,3,30,19,30,99,887,673,99,887,673,1,-1,49.61,0,0.05,1.2000000000000002,0.844,212.20000000000002,38.800000000000004,12,1010,37.6250,29.5061,N/A
2012,3,30,20,30,91,807,502,91,807,502,1,-1,59.42,0,0.05,2.1,0.887,177.20000000000002,43.25,11,1010,26.8483,20.9735,N/A
2012,3,30,21,30,75,675,304,75,675,304,2,0,70.25,4,0.05,3.1,0.9580000000000001,163.5,51.74,10,1010,11.4720,8.8787,N/A
2012,3,30,22,30,48,367,102,48,367,102,0,3,81.52,0,0.05,4.3,1.018,158.10000000000002,81.11,8,1010,0.0000,0.0000,N/A
2012,3,30,23,30,0,0,0,0,0,0,7,3,92.85000000000001,0,0.05,5,1.09,160.20000000000002,82.84,6,1010,0.0000,0.0000,N/A
2012,3,31,0,30,0,0,0,0,0,0,7,3,103.91,0,0.05,5,1.242,164.20000000000002,89.17,6,1010,0.0000,0.0000,N/A
2012,3,31,1,30,0,0,0,0,0,0,7,3,114.28,0,0.05,4.7,1.487,166.60000000000002,91.79,5,1010,0.0000,0.0000,N/A
2012,3,31,2,30,0,0,0,0,0,0,7,4,123.42,0,0.05,4.6000000000000005,1.772,164.10000000000002,93.98,5,1010,0.0000,0.0000,N/A
2012,3,31,3,30,0,0,0,0,0,0,8,4,130.51,0,0.05,4.6000000000000005,2.011,157.10000000000002,95.45,6,1010,0.0000,0.0000,N/A
2012,3,31,4,30,0,0,0,0,0,0,7,4,134.48,0,0.05,4,2.17,153.60000000000002,96.5,5,1010,0.0000,0.0000,N/A
2012,3,31,5,30,0,0,0,0,0,0,7,4,134.47,0,0.05,3.7,2.255,135.6,94.85000000000001,5,1010,0.0000,0.0000,N/A
2012,3,31,6,30,0,0,0,0,0,0,7,4,130.5,0,0.05,4.7,2.316,106.10000000000001,100,5,1010,0.0000,0.0000,N/A
2012,3,31,7,30,0,0,0,0,0,0,7,4,123.41,0,0.05,5.7,2.378,103.60000000000001,100,5,1010,0.0000,0.0000,N/A
2012,3,31,8,30,0,0,0,0,0,0,7,3,114.27,0,0.05,5.6000000000000005,2.3810000000000002,103.4,98.21000000000001,4,1010,0.0000,0.0000,N/A
2012,3,31,9,30,0,0,0,0,0,0,4,3,103.88,0,0.05,5.300000000000001,2.2680000000000002,97,96.12,4,1010,0.0000,0.0000,N/A
2012,3,31,10,30,0,0,0,0,0,0,4,3,92.81,0,0.05,5.2,2.1270000000000002,92.7,96.69,4,1010,0.0000,0.0000,N/A
2012,3,31,11,30,65,130,84,65,130,84,0,3,81.46000000000001,0,0.05,5.2,2.017,87.80000000000001,98.05,4,1010,0.0000,0.0000,N/A
2012,3,31,12,30,29,0,29,146,346,263,7,3,70.16,0,0.05,5.4,1.895,77.10000000000001,99,4,1010,15.7520,12.1909,N/A
2012,3,31,13,30,74,0,74,200,480,446,4,3,59.300000000000004,0,0.05,6,1.786,65.60000000000001,99.48,4,1010,27.9564,21.8394,N/A
2012,3,31,14,30,225,588,608,225,588,608,0,3,49.43,0,0.05,6.5,1.714,58.7,99.60000000000001,5,1010,38.8515,30.4686,N/A
2012,3,31,15,30,108,0,108,239,649,725,4,3,41.480000000000004,0,0.05,6.800000000000001,1.6600000000000001,53.300000000000004,99.17,5,1010,47.2089,37.0888,N/A
2012,3,31,16,30,144,0,144,242,683,789,8,3,36.82,0,0.05,6.9,1.599,47.6,92,5,1010,51.4885,40.4804,N/A
2012,3,31,17,30,119,0,119,223,718,798,4,3,36.800000000000004,0,0.05,6.800000000000001,1.522,45.2,91.49,5,1010,51.4927,40.4839,N/A
2012,3,31,18,30,127,0,127,212,705,741,4,3,41.42,0,0.05,6.6000000000000005,1.446,45.7,91.26,6,1010,47.2233,37.1009,N/A
2012,3,31,19,30,93,0,93,192,667,627,4,3,49.35,0,0.05,6.2,1.385,47,84.95,6,1010,38.9347,30.5354,N/A
2012,3,31,20,30,77,0,77,163,597,469,4,3,59.2,0,0.05,5.800000000000001,1.333,48.2,84.82000000000001,6,1010,27.7689,21.6953,N/A
2012,3,31,21,30,19,0,19,129,441,279,4,3,70.04,0,0.05,5.300000000000001,1.285,50.2,91.31,6,1010,15.5280,12.0210,N/A
2012,3,31,22,30,22,0,22,65,188,94,4,4,81.32000000000001,4,0.05,4.4,1.246,50.6,93.44,5,1010,0.0000,0.0000,N/A
2012,3,31,23,30,0,0,0,0,0,0,4,3,92.65,0,0.05,3.7,1.218,53.1,98.37,5,1010,0.0000,0.0000,N/A
2012,4,1,0,30,0,0,0,0,0,0,4,3,103.69,0,0.05,3.2,1.2,54.1,96.89,5,1010,0.0000,0.0000,N/A
2012,4,1,1,30,0,0,0,0,0,0,4,3,114.04,0,0.05,2.8000000000000003,1.188,48.6,95.7,4,1010,0.0000,0.0000,N/A
2012,4,1,2,30,0,0,0,0,0,0,4,3,123.14,0,0.05,2.5,1.175,35.300000000000004,94.91,4,1010,0.0000,0.0000,N/A
2012,4,1,3,30,0,0,0,0,0,0,4,3,130.18,0,0.05,2.2,1.159,25.8,93.95,4,1010,0.0000,0.0000,N/A
2012,4,1,4,30,0,0,0,0,0,0,4,2,134.1,0,0.05,1.9000000000000001,1.1380000000000001,27.200000000000003,99.67,3,1010,0.0000,0.0000,N/A
2012,4,1,5,30,0,0,0,0,0,0,4,2,134.08,0,0.05,1.7000000000000002,1.113,25.5,100,3,1010,0.0000,0.0000,N/A
2012,4,1,6,30,0,0,0,0,0,0,4,2,130.12,0,0.05,1.7000000000000002,1.084,6.800000000000001,100,2,1010,0.0000,0.0000,N/A
2012,4,1,7,30,0,0,0,0,0,0,4,1,123.05,0,0.05,2,1.054,342.8,100,2,1010,0.0000,0.0000,N/A
2012,4,1,8,30,0,0,0,0,0,0,4,1,113.93,0,0.05,2.1,1.032,326.3,100,2,1010,0.0000,0.0000,N/A
2012,4,1,9,30,0,0,0,0,0,0,4,1,103.56,0,0.05,2.1,1.029,317.8,100,2,1010,0.0000,0.0000,N/A
2012,4,1,10,30,0,0,0,0,0,0,4,2,92.5,0,0.05,2,1.052,313.6,100,2,1010,0.0000,0.0000,N/A
2012,4,1,11,30,49,0,49,57,295,102,4,2,81.15,0,0.05,1.9000000000000001,1.104,306.6,90.4,4,1010,0.0000,0.0000,N/A
2012,4,1,12,30,136,60,157,99,573,296,4,3,69.85000000000001,0,0.05,1.9000000000000001,1.174,292.8,81.91,6,1010,1.4825,1.1478,N/A
2012,4,1,13,30,235,187,332,125,703,488,4,3,58.97,4,0.05,1.9000000000000001,1.256,276.8,71.44,8,1010,4.0962,3.2005,N/A
2012,4,1,14,30,303,107,373,142,775,650,4,3,49.08,0,0.05,2.2,1.364,247.4,67.31,9,1010,35.1970,27.6054,N/A
2012,4,1,15,30,357,260,553,148,821,767,4,3,41.1,0,0.05,2.7,1.497,225.60000000000002,69.59,10,1000,6.4033,5.0310,N/A
2012,4,1,16,30,387,92,461,165,814,820,4,4,36.43,0,0.05,3,1.6300000000000001,215.20000000000002,67.71000000000001,10,1000,8.6282,6.7839,N/A
2012,4,1,17,30,357,51,398,173,796,814,4,4,36.43,0,0.05,3.3000000000000003,1.768,211.20000000000002,69.76,11,1000,7.1306,5.6064,N/A
2012,4,1,18,30,189,5,193,203,706,736,4,5,41.11,0,0.05,3.6,1.928,207.20000000000002,71.98,10,1000,7.5310,5.9170,N/A
2012,4,1,19,30,129,0,129,203,627,613,4,5,49.09,0,0.05,3.8000000000000003,2.066,200.20000000000002,80.34,10,1000,5.3853,4.2238,N/A
2012,4,1,20,30,73,0,73,187,510,450,8,6,58.980000000000004,0,0.05,4,2.1270000000000002,192.3,83.99,9,1000,4.2647,3.3323,N/A
2012,4,1,21,30,107,0,107,156,305,261,6,7,69.84,0,0.05,4.1000000000000005,2.153,183.5,93.49,8,1000,0.9723,0.7529,N/A
2012,4,1,22,30,19,0,19,66,98,81,9,7,81.13,4,0.05,4.2,2.154,183.70000000000002,100,8,1000,0.0000,0.0000,N/A
2012,4,1,23,30,0,0,0,0,0,0,7,7,92.46000000000001,0,0.05,4.6000000000000005,2.132,180.9,100,8,1000,0.0000,0.0000,N/A
2012,4,2,0,30,0,0,0,0,0,0,6,7,103.48,0,0.05,5,2.123,187.10000000000002,100,7,1000,0.0000,0.0000,N/A
2012,4,2,1,30,0,0,0,0,0,0,7,7,113.8,0,0.05,5.2,2.091,197.5,100,7,1000,0.0000,0.0000,N/A
2012,4,2,2,30,0,0,0,0,0,0,8,7,122.86,0,0.05,5,2.013,206.5,100,7,1000,0.0000,0.0000,N/A
2012,4,2,3,30,0,0,0,0,0,0,7,6,129.85,0,0.05,4.2,1.893,214.10000000000002,100,7,1000,0.0000,0.0000,N/A
2012,4,2,4,30,0,0,0,0,0,0,4,6,133.73,0,0.05,3,1.708,224.20000000000002,100,6,1000,0.0000,0.0000,N/A
2012,4,2,5,30,0,0,0,0,0,0,4,4,133.69,0,0.05,2.9000000000000004,1.454,262.5,100,6,1000,0.0000,0.0000,N/A
2012,4,2,6,30,0,0,0,0,0,0,4,4,129.73,0,0.05,4.7,1.179,326,100,5,1000,0.0000,0.0000,N/A
2012,4,2,7,30,0,0,0,0,0,0,4,2,122.69,0,0.05,6.300000000000001,0.971,352.3,100,4,1000,0.0000,0.0000,N/A
2012,4,2,8,30,0,0,0,0,0,0,2,2,113.59,0,0.05,6.9,0.872,357.20000000000005,100,3,1000,0.0000,0.0000,N/A
2012,4,2,9,30,0,0,0,0,0,0,0,2,103.24000000000001,0,0.05,6.9,0.845,354,100,3,1000,0.0000,0.0000,N/A
2012,4,2,10,30,0,0,0,0,0,0,0,2,92.19,0,0.05,7,0.8260000000000001,349.40000000000003,100,3,1000,0.0000,0.0000,N/A
2012,4,2,11,30,52,387,114,52,387,114,0,2,80.85000000000001,0,0.05,7.5,0.8,346.5,95.4,4,1000,0.0000,0.0000,N/A
2012,4,2,12,30,77,692,319,77,692,319,1,2,69.54,0,0.05,7.9,0.776,348.3,83.06,6,1000,8.0482,6.2336,N/A
2012,4,2,13,30,92,823,520,92,823,520,1,2,58.65,0,0.05,7.9,0.751,352.6,71.28,7,1000,18.4118,14.3882,N/A
2012,4,2,14,30,100,895,690,100,895,690,2,1,48.730000000000004,4,0.05,7.6000000000000005,0.721,353.70000000000005,65.64,8,1000,21.6197,16.9582,N/A
