Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1053576,-,-,-,46.33,-80.5,0,222,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,2,15,7,30,0,0,0,0,0,0,7,-4,138.59,0,0.866,3,0.848,4.800000000000001,97.10000000000001,-4,970,0.0000,0.0000,N/A
2013,2,15,8,30,0,0,0,0,0,0,7,-5,130.27,0,0.866,3.1,0.812,1.6,94.15,-5,970,0.0000,0.0000,N/A
2013,2,15,9,30,0,0,0,0,0,0,4,-7,120.64,0,0.866,3,0.775,0.2,95.9,-6,970,0.0000,0.0000,N/A
2013,2,15,10,30,0,0,0,0,0,0,4,-9,110.41,0,0.866,2.8000000000000003,0.741,357.3,91.24,-8,970,0.0000,0.0000,N/A
2013,2,15,11,30,0,0,0,0,0,0,7,-10,100.06,0,0.866,2.6,0.707,352.8,87.66,-9,970,0.0000,0.0000,N/A
2013,2,15,12,30,0,0,0,0,0,0,7,-11,89.97,0,0.866,2.5,0.671,346.70000000000005,85.81,-10,980,0.0000,0.0000,N/A
2013,2,15,13,30,61,75,73,85,203,119,7,-12,80.5,0,0.866,2.4000000000000004,0.635,340.6,85.84,-10,980,0.0000,0.0000,N/A
2013,2,15,14,30,63,0,63,149,419,279,7,-13,72.09,0,0.866,2.4000000000000004,0.599,338.1,81.33,-11,980,3.1640,2.4432,N/A
2013,2,15,15,30,176,72,207,197,520,414,7,-13,65.25,0,0.866,2.4000000000000004,0.5670000000000001,337.5,79.33,-11,980,11.0206,8.5763,N/A
2013,2,15,16,30,219,193,314,218,591,508,4,-14,60.63,0,0.866,2.3000000000000003,0.538,337,78.36,-11,980,17.2464,13.4651,N/A
2013,2,15,17,30,224,282,370,208,657,549,7,-14,58.79,0,0.866,2.1,0.513,334.40000000000003,78.14,-11,980,20.5397,16.0526,N/A
2013,2,15,18,30,156,543,428,186,687,530,7,-14,59.99,0,0.866,1.9000000000000001,0.489,332.3,77.93,-11,980,23.5975,18.4306,N/A
2013,2,15,19,30,186,230,287,148,702,455,7,-14,64.07000000000001,0,0.866,1.8,0.462,333.1,77.29,-11,980,15.4117,12.0049,N/A
2013,2,15,20,30,133,51,150,107,671,331,4,-14,70.49,0,0.866,1.6,0.432,335.3,82.19,-11,980,7.6452,5.9167,N/A
2013,2,15,21,30,73,182,109,66,547,174,4,-14,78.61,0,0.866,1.1,0.394,333.6,79.66,-12,980,5.2035,3.9729,N/A
2013,2,15,22,30,18,178,24,18,178,24,1,-15,87.89,0,0.866,0.7000000000000001,0.35100000000000003,328.40000000000003,81.19,-13,980,0.0000,0.0000,N/A
2013,2,15,23,30,0,0,0,0,0,0,0,-17,97.87,0,0.866,0.7000000000000001,0.314,326,83.32000000000001,-15,990,0.0000,0.0000,N/A
2013,2,16,0,30,0,0,0,0,0,0,1,-18,108.17,0,0.866,0.7000000000000001,0.29,326.6,79.87,-16,990,0.0000,0.0000,N/A
2013,2,16,1,30,0,0,0,0,0,0,4,-19,118.43,0,0.866,0.7000000000000001,0.274,329.6,81.4,-16,990,0.0000,0.0000,N/A
2013,2,16,2,30,0,0,0,0,0,0,4,-19,128.21,0,0.866,0.7000000000000001,0.262,334.70000000000005,77.99,-17,990,0.0000,0.0000,N/A
2013,2,16,3,30,0,0,0,0,0,0,1,-20,136.82,0,0.866,0.7000000000000001,0.25,344.6,73.98,-17,990,0.0000,0.0000,N/A
2013,2,16,4,30,0,0,0,0,0,0,7,-21,143.20000000000002,0,0.866,0.7000000000000001,0.23800000000000002,356.1,80.48,-19,990,0.0000,0.0000,N/A
2013,2,16,5,30,0,0,0,0,0,0,0,-23,145.91,0,0.866,0.7000000000000001,0.226,5.300000000000001,76.81,-20,990,0.0000,0.0000,N/A
2013,2,16,6,30,0,0,0,0,0,0,4,-24,144.06,0,0.866,0.9,0.217,11.8,73.81,-21,990,0.0000,0.0000,N/A
2013,2,16,7,30,0,0,0,0,0,0,8,-25,138.28,0,0.866,1.1,0.211,14.8,75.33,-22,990,0.0000,0.0000,N/A
2013,2,16,8,30,0,0,0,0,0,0,8,-25,129.99,0,0.866,1.1,0.20600000000000002,18.1,83.95,-24,990,0.0000,0.0000,N/A
2013,2,16,9,30,0,0,0,0,0,0,1,-27,120.37,0,0.866,1,0.202,19.5,83.24,-25,990,0.0000,0.0000,N/A
2013,2,16,10,30,0,0,0,0,0,0,7,-27,110.15,0,0.866,0.9,0.199,18.8,79.49,-25,990,0.0000,0.0000,N/A
2013,2,16,11,30,0,0,0,0,0,0,0,-27,99.81,0,0.866,0.9,0.197,16.8,74.21000000000001,-24,990,0.0000,0.0000,N/A
2013,2,16,12,30,0,0,0,0,0,0,1,-27,89.7,0,0.866,1,0.197,15,68.7,-23,990,0.0000,0.0000,N/A
2013,2,16,13,30,49,620,154,49,620,154,0,-26,80.22,0,0.866,1,0.199,12.9,63,-21,990,0.0000,0.0000,N/A
2013,2,16,14,30,74,803,325,74,803,325,0,-23,71.78,0,0.866,1,0.202,8.700000000000001,63.03,-18,990,16.3695,12.6460,N/A
2013,2,16,15,30,89,890,466,89,890,466,0,-20,64.93,0,0.866,1,0.20800000000000002,9.5,67.36,-16,990,24.8686,19.3581,N/A
2013,2,16,16,30,98,931,560,98,931,560,0,-18,60.29,0,0.866,0.9,0.216,9,67.12,-14,990,30.8206,24.0680,N/A
2013,2,16,17,30,103,942,596,103,942,596,0,-17,58.44,0,0.866,0.9,0.223,4.3,68.61,-13,990,33.1492,25.9121,N/A
2013,2,16,18,30,101,929,571,101,929,571,0,-16,59.660000000000004,0,0.866,0.9,0.23,1,73.61,-13,990,31.5422,24.6402,N/A
2013,2,16,19,30,94,891,488,94,891,488,0,-16,63.75,0,0.866,0.9,0.23500000000000001,2.5,76.14,-13,990,26.2644,20.4636,N/A
2013,2,16,20,30,80,812,355,80,812,355,0,-16,70.19,0,0.866,0.9,0.23700000000000002,5.4,76.4,-13,990,18.1428,14.0463,N/A
2013,2,16,21,30,57,654,189,57,654,189,4,-16,78.34,4,0.866,0.8,0.23500000000000001,8.5,80.60000000000001,-14,990,9.0314,6.8986,N/A
2013,2,16,22,30,29,0,29,18,249,29,4,-17,87.64,4,0.866,0.7000000000000001,0.231,15,86.17,-15,990,0.0000,0.0000,N/A
2013,2,16,23,30,0,0,0,0,0,0,1,-19,97.63,0,0.866,0.7000000000000001,0.225,21.8,81.68,-16,990,0.0000,0.0000,N/A
2013,2,17,0,30,0,0,0,0,0,0,4,-20,107.94,0,0.866,0.8,0.218,25.1,81.63,-17,990,0.0000,0.0000,N/A
2013,2,17,1,30,0,0,0,0,0,0,8,-21,118.19,0,0.866,0.8,0.211,25.400000000000002,75.91,-18,990,0.0000,0.0000,N/A
2013,2,17,2,30,0,0,0,0,0,0,1,-22,127.95,0,0.866,0.9,0.203,23.900000000000002,82.84,-19,990,0.0000,0.0000,N/A
2013,2,17,3,30,0,0,0,0,0,0,1,-23,136.53,0,0.866,0.9,0.197,21,82.06,-21,990,0.0000,0.0000,N/A
2013,2,17,4,30,0,0,0,0,0,0,7,-24,142.88,0,0.866,0.9,0.192,16.2,80.55,-22,990,0.0000,0.0000,N/A
2013,2,17,5,30,0,0,0,0,0,0,1,-25,145.57,0,0.866,0.8,0.189,10.4,81.47,-23,990,0.0000,0.0000,N/A
2013,2,17,6,30,0,0,0,0,0,0,1,-25,143.72,0,0.866,0.8,0.188,4.9,78.22,-23,990,0.0000,0.0000,N/A
2013,2,17,7,30,0,0,0,0,0,0,7,-25,137.97,0,0.866,0.9,0.188,359.90000000000003,76.59,-23,990,0.0000,0.0000,N/A
2013,2,17,8,30,0,0,0,0,0,0,7,-26,129.71,0,0.866,1,0.187,354.5,80.11,-24,990,0.0000,0.0000,N/A
2013,2,17,9,30,0,0,0,0,0,0,1,-27,120.11,0,0.866,1,0.186,354.8,74.78,-24,990,0.0000,0.0000,N/A
2013,2,17,10,30,0,0,0,0,0,0,1,-27,109.89,0,0.866,1,0.184,357,77.37,-25,990,0.0000,0.0000,N/A
2013,2,17,11,30,0,0,0,0,0,0,1,-27,99.54,0,0.866,1,0.179,359.20000000000005,76.12,-25,990,0.0000,0.0000,N/A
2013,2,17,12,30,0,0,0,0,0,0,7,-27,89.43,0,0.866,1,0.17400000000000002,359.1,71.22,-24,990,0.0000,0.0000,N/A
2013,2,17,13,30,49,639,161,49,639,161,0,-26,79.94,0,0.866,1.2000000000000002,0.17,352.8,67.32000000000001,-22,990,7.6761,5.8500,N/A
2013,2,17,14,30,73,820,333,73,820,333,0,-24,71.48,0,0.866,1.4000000000000001,0.17,356.8,71.95,-21,990,16.8191,12.9990,N/A
2013,2,17,15,30,88,904,476,88,904,476,0,-22,64.6,0,0.866,1.3,0.17300000000000001,6.6000000000000005,71,-19,990,25.4637,19.8267,N/A
2013,2,17,16,30,97,943,569,97,943,569,0,-21,59.94,0,0.866,1.2000000000000002,0.179,2.1,67.26,-17,990,31.3806,24.5102,N/A
2013,2,17,17,30,102,952,605,102,952,605,0,-20,58.09,0,0.866,1.1,0.187,347.20000000000005,67.35,-16,990,33.7135,26.3577,N/A
2013,2,17,18,30,100,940,580,100,940,580,0,-19,59.31,0,0.866,1.2000000000000002,0.196,333.3,72.66,-15,990,32.1036,25.0835,N/A
2013,2,17,19,30,93,899,496,93,899,496,0,-19,63.43,0,0.866,1.3,0.20400000000000001,323.40000000000003,70.58,-15,990,26.7543,20.8502,N/A
2013,2,17,20,30,80,821,362,80,821,362,0,-18,69.9,0,0.866,1.1,0.20800000000000002,315.3,72.47,-15,990,18.5487,14.3658,N/A
2013,2,17,21,30,57,668,195,57,668,195,0,-18,78.07000000000001,0,0.866,0.8,0.21,308.6,79,-16,990,9.3289,7.1291,N/A
2013,2,17,22,30,19,282,32,19,282,32,0,-20,87.39,0,0.866,0.7000000000000001,0.20800000000000002,301.40000000000003,83.66,-18,990,0.0000,0.0000,N/A
2013,2,17,23,30,0,0,0,0,0,0,0,-22,97.39,0,0.866,0.9,0.20500000000000002,300.6,75.14,-19,990,0.0000,0.0000,N/A
2013,2,18,0,30,0,0,0,0,0,0,0,-23,107.7,0,0.866,1.1,0.2,303.6,74.47,-20,990,0.0000,0.0000,N/A
2013,2,18,1,30,0,0,0,0,0,0,0,-23,117.95,0,0.866,1.3,0.197,307.8,77.82000000000001,-21,990,0.0000,0.0000,N/A
2013,2,18,2,30,0,0,0,0,0,0,0,-24,127.69,0,0.866,1.4000000000000001,0.199,309.5,75.76,-21,990,0.0000,0.0000,N/A
2013,2,18,3,30,0,0,0,0,0,0,1,-24,136.24,0,0.866,1.2000000000000002,0.209,307.6,76.41,-21,990,0.0000,0.0000,N/A
2013,2,18,4,30,0,0,0,0,0,0,0,-23,142.55,0,0.866,1.1,0.227,299.1,78,-21,990,0.0000,0.0000,N/A
2013,2,18,5,30,0,0,0,0,0,0,0,-23,145.21,0,0.866,1.1,0.253,285.3,79.05,-21,990,0.0000,0.0000,N/A
2013,2,18,6,30,0,0,0,0,0,0,0,-23,143.38,0,0.866,1.1,0.28500000000000003,270.1,79.23,-21,990,0.0000,0.0000,N/A
2013,2,18,7,30,0,0,0,0,0,0,1,-23,137.65,0,0.866,1.2000000000000002,0.32,261,85.91,-21,990,0.0000,0.0000,N/A
2013,2,18,8,30,0,0,0,0,0,0,1,-23,129.42000000000002,0,0.866,1,0.359,255.60000000000002,80.2,-21,990,0.0000,0.0000,N/A
2013,2,18,9,30,0,0,0,0,0,0,1,-22,119.83,0,0.866,0.8,0.399,242.4,77.09,-20,990,0.0000,0.0000,N/A
2013,2,18,10,30,0,0,0,0,0,0,1,-22,109.63,0,0.866,0.8,0.438,201.10000000000002,79.75,-20,990,0.0000,0.0000,N/A
2013,2,18,11,30,0,0,0,0,0,0,7,-22,99.28,0,0.866,1.1,0.47700000000000004,165.4,79.78,-20,990,0.0000,0.0000,N/A
2013,2,18,12,30,0,0,0,0,0,0,7,-22,89.16,0,0.866,1,0.514,159.10000000000002,78,-19,990,0.0000,0.0000,N/A
2013,2,18,13,30,65,176,97,55,561,156,7,-21,79.64,0,0.866,0.9,0.549,155.3,62.78,-16,990,4.6234,3.5247,N/A
2013,2,18,14,30,82,740,321,82,740,321,1,-17,71.17,0,0.866,1.1,0.583,146.20000000000002,65.99,-12,990,16.2595,12.5719,N/A
2013,2,18,15,30,97,834,459,97,834,459,0,-13,64.27,0,0.866,1.4000000000000001,0.624,143.4,69.27,-9,990,24.6129,19.1692,N/A
2013,2,18,16,30,109,869,549,109,869,549,1,-10,59.6,0,0.866,1.7000000000000002,0.685,148.4,76.21000000000001,-7,990,30.3374,23.6998,N/A
2013,2,18,17,30,243,185,342,125,850,579,4,-8,57.730000000000004,0,0.866,2,0.763,159.8,76.76,-5,980,19.0944,14.9308,N/A
2013,2,18,18,30,233,187,329,137,801,549,4,-7,58.97,0,0.866,2.2,0.846,165.5,81.8,-5,980,18.2454,14.2582,N/A
2013,2,18,19,30,163,423,354,142,709,463,7,-7,63.11,0,0.866,2.1,0.923,160.3,84.05,-4,980,19.1367,14.9171,N/A
2013,2,18,20,30,139,51,157,140,537,328,7,-7,69.61,0,0.866,2,0.982,154,85.52,-4,980,8.0654,6.2488,N/A
2013,2,18,21,30,78,184,117,100,324,168,7,-7,77.8,0,0.866,1.8,1.02,151,84.5,-5,980,5.6048,4.2852,N/A
2013,2,18,22,30,16,0,16,21,47,24,7,-7,87.14,4,0.866,1.8,1.059,150.20000000000002,82.19,-5,980,0.0000,0.0000,N/A
2013,2,18,23,30,0,0,0,0,0,0,7,-7,97.15,0,0.866,2,1.114,153.5,87.15,-6,980,0.0000,0.0000,N/A
2013,2,19,0,30,0,0,0,0,0,0,6,-7,107.47,0,0.866,2.2,1.158,155.10000000000002,87.11,-6,980,0.0000,0.0000,N/A
2013,2,19,1,30,0,0,0,0,0,0,7,-7,117.71000000000001,0,0.866,2.2,1.167,154.10000000000002,86.7,-6,980,0.0000,0.0000,N/A
2013,2,19,2,30,0,0,0,0,0,0,7,-7,127.43,0,0.866,2,1.165,149.4,85.79,-6,980,0.0000,0.0000,N/A
2013,2,19,3,30,0,0,0,0,0,0,4,-8,135.95,0,0.866,1.8,1.184,140.3,85.16,-6,980,0.0000,0.0000,N/A
2013,2,19,4,30,0,0,0,0,0,0,7,-8,142.22,0,0.866,1.8,1.219,132.9,85.57000000000001,-6,980,0.0000,0.0000,N/A
2013,2,19,5,30,0,0,0,0,0,0,7,-7,144.86,0,0.866,1.8,1.2510000000000001,124.5,87.38,-6,970,0.0000,0.0000,N/A
2013,2,19,6,30,0,0,0,0,0,0,4,-7,143.03,0,0.866,1.9000000000000001,1.305,125.9,84.34,-5,970,0.0000,0.0000,N/A
2013,2,19,7,30,0,0,0,0,0,0,7,-6,137.33,0,0.866,1.9000000000000001,1.3840000000000001,124,88.04,-5,970,0.0000,0.0000,N/A
2013,2,19,8,30,0,0,0,0,0,0,6,-6,129.13,0,0.866,2,1.444,106.60000000000001,84.8,-4,970,0.0000,0.0000,N/A
2013,2,19,9,30,0,0,0,0,0,0,6,-5,119.56,0,0.866,2.1,1.471,110.60000000000001,88.61,-4,970,0.0000,0.0000,N/A
2013,2,19,10,30,0,0,0,0,0,0,6,-5,109.36,0,0.866,2.2,1.467,118.2,86.05,-3,970,0.0000,0.0000,N/A
2013,2,19,11,30,0,0,0,0,0,0,6,-4,99.01,0,0.866,2.6,1.44,120.5,89.25,-2,970,0.0000,0.0000,N/A
2013,2,19,12,30,0,0,0,8,10,8,7,-3,88.88,4,0.866,3,1.399,135.20000000000002,87.83,-2,960,0.0000,0.0000,N/A
2013,2,19,13,30,12,0,12,87,280,138,6,-2,79.35000000000001,0,0.866,3.1,1.347,140.1,87.31,-1,960,0.5720,0.4362,N/A
2013,2,19,14,30,134,168,190,129,522,300,4,-1,70.85000000000001,0,0.866,3.1,1.286,145.6,86.96000000000001,0,960,9.6523,7.4664,N/A
2013,2,19,15,30,77,0,77,175,586,433,6,-1,63.93,0,0.866,3,1.218,148.6,92.12,0,960,4.1389,3.2244,N/A
2013,2,19,16,30,43,0,43,206,617,522,7,0,59.24,0,0.866,2.7,1.1380000000000001,150.70000000000002,95.66,0,960,2.3810,1.8604,N/A
2013,2,19,17,30,189,11,196,226,615,558,7,0,57.38,0,0.866,2.6,1.027,162.60000000000002,97.93,0,960,10.9630,8.5739,N/A
2013,2,19,18,30,63,0,63,237,571,534,4,0,58.63,0,0.866,2.6,0.905,181.20000000000002,98.73,0,960,3.5004,2.7359,N/A
2013,2,19,19,30,167,14,174,212,534,456,4,0,62.79,0,0.866,2.8000000000000003,0.794,200.4,97.47,0,960,9.4265,7.3496,N/A
2013,2,19,20,30,30,0,30,162,481,332,4,-1,69.31,0,0.866,2.6,0.709,209.70000000000002,92.55,0,960,1.5452,1.1976,N/A
2013,2,19,21,30,59,0,59,103,341,176,4,-2,77.53,0,0.866,2.2,0.65,207.70000000000002,91.47,-1,960,2.8306,2.1652,N/A
2013,2,19,22,30,9,0,9,25,62,29,4,-3,86.89,4,0.866,1.9000000000000001,0.6,207.8,91.13,-2,970,0.0000,0.0000,N/A
2013,2,19,23,30,0,0,0,0,0,0,4,-4,96.91,0,0.866,1.7000000000000002,0.55,209.70000000000002,90.47,-3,970,0.0000,0.0000,N/A
2013,2,20,0,30,0,0,0,0,0,0,4,-5,107.23,0,0.866,1.5,0.51,212.10000000000002,89.24,-4,970,0.0000,0.0000,N/A
2013,2,20,1,30,0,0,0,0,0,0,4,-7,117.46000000000001,0,0.866,1.2000000000000002,0.484,209.20000000000002,91.85000000000001,-6,970,0.0000,0.0000,N/A
2013,2,20,2,30,0,0,0,0,0,0,4,-8,127.16,0,0.866,1,0.47100000000000003,203.60000000000002,94.04,-7,970,0.0000,0.0000,N/A
2013,2,20,3,30,0,0,0,0,0,0,4,-10,135.66,0,0.866,0.8,0.465,197.60000000000002,88.58,-9,970,0.0000,0.0000,N/A
2013,2,20,4,30,0,0,0,0,0,0,4,-11,141.89000000000001,0,0.866,0.8,0.462,200.4,86.91,-10,970,0.0000,0.0000,N/A
2013,2,20,5,30,0,0,0,0,0,0,4,-12,144.5,0,0.866,0.7000000000000001,0.461,218.4,83.27,-10,970,0.0000,0.0000,N/A
2013,2,20,6,30,0,0,0,0,0,0,4,-13,142.68,0,0.866,0.8,0.46,265.6,84.67,-11,970,0.0000,0.0000,N/A
2013,2,20,7,30,0,0,0,0,0,0,4,-13,137,0,0.866,1.4000000000000001,0.458,306.5,84.16,-11,970,0.0000,0.0000,N/A
2013,2,20,8,30,0,0,0,0,0,0,4,-13,128.83,0,0.866,2.2,0.455,333,82.97,-11,970,0.0000,0.0000,N/A
2013,2,20,9,30,0,0,0,0,0,0,4,-13,119.28,0,0.866,2.5,0.451,336.1,88.83,-11,970,0.0000,0.0000,N/A
2013,2,20,10,30,0,0,0,0,0,0,4,-14,109.08,0,0.866,2.4000000000000004,0.448,335.8,86.77,-13,970,0.0000,0.0000,N/A
2013,2,20,11,30,0,0,0,0,0,0,4,-16,98.73,1,0.866,2.3000000000000003,0.448,334,83.92,-14,980,0.0000,0.0000,N/A
2013,2,20,12,30,7,0,7,12,30,13,4,-17,88.59,1,0.866,2.3000000000000003,0.448,335.8,83.18,-15,980,0.0000,0.0000,N/A
2013,2,20,13,30,79,77,94,78,427,159,4,-17,79.05,4,0.866,2.5,0.446,334.90000000000003,75.29,-14,980,4.4824,3.4200,N/A
2013,2,20,14,30,136,176,195,107,667,330,4,-16,70.53,0,0.866,2.6,0.446,336.70000000000005,72.25,-13,980,9.9352,7.6885,N/A
2013,2,20,15,30,154,447,353,124,781,472,4,-16,63.59,0,0.866,2.6,0.444,334.90000000000003,77.66,-12,980,19.0198,14.8208,N/A
2013,2,20,16,30,226,262,361,133,837,566,4,-15,58.89,0,0.866,2.5,0.437,331.8,76.27,-12,980,20.0290,15.6527,N/A
2013,2,20,17,30,162,580,478,131,869,604,7,-14,57.02,0,0.866,2.5,0.424,328,78.4,-12,980,26.7857,20.9520,N/A
2013,2,20,18,30,124,870,582,124,870,582,0,-14,58.28,0,0.866,2.5,0.41300000000000003,325.20000000000005,78.56,-12,980,32.3987,25.3274,N/A
2013,2,20,19,30,135,561,395,114,831,498,4,-15,62.47,0,0.866,2.4000000000000004,0.426,324.8,76.5,-12,980,21.4447,16.7236,N/A
2013,2,20,20,30,149,155,205,99,740,364,6,-15,69.01,0,0.866,2.3000000000000003,0.485,325.3,78.47,-13,980,10.5868,8.2081,N/A
2013,2,20,21,30,14,0,14,74,553,196,7,-16,77.26,0,0.866,2.3000000000000003,0.546,325.90000000000003,78.9,-14,980,0.6728,0.5149,N/A
2013,2,20,22,30,2,0,2,26,180,37,7,-17,86.63,4,0.866,2.2,0.554,326.5,78.7,-15,980,0.0000,0.0000,N/A
2013,2,20,23,30,0,0,0,0,0,0,7,-18,96.67,0,0.866,2.2,0.528,328,77.84,-16,990,0.0000,0.0000,N/A
2013,2,21,0,30,0,0,0,0,0,0,4,-20,106.99000000000001,0,0.866,2.1,0.495,328.70000000000005,77.45,-17,990,0.0000,0.0000,N/A
2013,2,21,1,30,0,0,0,0,0,0,4,-20,117.22,0,0.866,1.9000000000000001,0.47100000000000003,329.3,77.94,-18,990,0.0000,0.0000,N/A
2013,2,21,2,30,0,0,0,0,0,0,4,-21,126.9,0,0.866,1.9000000000000001,0.47100000000000003,328.20000000000005,74.08,-18,990,0.0000,0.0000,N/A
2013,2,21,3,30,0,0,0,0,0,0,0,-21,135.36,0,0.866,1.9000000000000001,0.495,327.40000000000003,77.98,-19,990,0.0000,0.0000,N/A
2013,2,21,4,30,0,0,0,0,0,0,4,-22,141.56,0,0.866,1.9000000000000001,0.529,328.1,75.98,-19,990,0.0000,0.0000,N/A
2013,2,21,5,30,0,0,0,0,0,0,7,-22,144.14000000000001,0,0.866,1.9000000000000001,0.556,332.70000000000005,74.22,-19,990,0.0000,0.0000,N/A
2013,2,21,6,30,0,0,0,0,0,0,7,-22,142.32,0,0.866,1.8,0.5750000000000001,337.40000000000003,79.22,-19,990,0.0000,0.0000,N/A
2013,2,21,7,30,0,0,0,0,0,0,7,-22,136.67000000000002,0,0.866,1.7000000000000002,0.585,339.8,77.82000000000001,-20,990,0.0000,0.0000,N/A
2013,2,21,8,30,0,0,0,0,0,0,7,-23,128.52,0,0.866,1.6,0.593,342.1,76.71000000000001,-20,990,0.0000,0.0000,N/A
2013,2,21,9,30,0,0,0,0,0,0,7,-23,118.99000000000001,0,0.866,1.4000000000000001,0.603,343.90000000000003,75.82000000000001,-20,990,0.0000,0.0000,N/A
2013,2,21,10,30,0,0,0,0,0,0,7,-23,108.81,0,0.866,1.2000000000000002,0.617,342.1,79.2,-21,990,0.0000,0.0000,N/A
2013,2,21,11,30,0,0,0,0,0,0,4,-23,98.45,0,0.866,1.2000000000000002,0.633,340.70000000000005,76.97,-21,990,0.0000,0.0000,N/A
2013,2,21,12,30,15,174,20,15,174,20,1,-23,88.31,0,0.866,1.5,0.643,342.20000000000005,72.43,-20,990,0.0000,0.0000,N/A
2013,2,21,13,30,54,616,174,54,616,174,0,-22,78.75,0,0.866,1.8,0.647,345.8,73.33,-19,990,8.3031,6.3380,N/A
2013,2,21,14,30,76,787,343,76,787,343,1,-21,70.21000000000001,0,0.866,2,0.647,350.1,70.67,-17,990,17.5264,13.5687,N/A
2013,2,21,15,30,175,28,187,91,869,482,7,-19,63.25,0,0.866,2.1,0.645,352.3,69.99,-15,990,10.0993,7.8716,N/A
2013,2,21,16,30,232,89,279,98,911,574,8,-17,58.53,0,0.866,2,0.641,353.20000000000005,70.39,-13,990,15.5102,12.1235,N/A
2013,2,21,17,30,246,244,380,99,930,610,4,-15,56.65,0,0.866,2.1,0.626,355.40000000000003,75.49,-12,990,21.3339,16.6903,N/A
2013,2,21,18,30,237,228,359,96,926,588,4,-14,57.93,0,0.866,2.2,0.597,9.200000000000001,78.21000000000001,-11,990,20.0223,15.6549,N/A
2013,2,21,19,30,89,894,507,89,894,507,1,-13,62.14,0,0.866,1.9000000000000001,0.577,19.1,78.23,-10,990,27.5847,21.5166,N/A
2013,2,21,20,30,76,826,376,76,826,376,1,-12,68.72,0,0.866,1.5,0.578,4.5,82.01,-10,1000,19.4665,15.0977,N/A
2013,2,21,21,30,59,667,209,59,667,209,1,-12,76.99,0,0.866,1.2000000000000002,0.583,347.1,82.15,-10,1000,10.0610,7.7036,N/A
2013,2,21,22,30,24,307,44,24,307,44,1,-13,86.38,0,0.866,1.1,0.578,349.1,84.86,-11,1000,0.0000,0.0000,N/A
2013,2,21,23,30,0,0,0,0,0,0,0,-13,96.43,0,0.866,1.3,0.5660000000000001,9.5,85.84,-12,1000,0.0000,0.0000,N/A
2013,2,22,0,30,0,0,0,0,0,0,1,-14,106.75,0,0.866,1.3,0.557,20.5,82.09,-12,1000,0.0000,0.0000,N/A
2013,2,22,1,30,0,0,0,0,0,0,0,-15,116.97,0,0.866,1.3,0.551,25.1,84.05,-13,1000,0.0000,0.0000,N/A
2013,2,22,2,30,0,0,0,0,0,0,0,-15,126.64,0,0.866,1.3,0.537,29.900000000000002,81.09,-13,1000,0.0000,0.0000,N/A
2013,2,22,3,30,0,0,0,0,0,0,4,-15,135.07,0,0.866,1.2000000000000002,0.521,38.400000000000006,80.46000000000001,-13,1000,0.0000,0.0000,N/A
2013,2,22,4,30,0,0,0,0,0,0,1,-15,141.22,0,0.866,1.1,0.509,44.800000000000004,86.34,-13,1000,0.0000,0.0000,N/A
2013,2,22,5,30,0,0,0,0,0,0,1,-16,143.78,0,0.866,1.1,0.498,47,84.53,-14,1000,0.0000,0.0000,N/A
2013,2,22,6,30,0,0,0,0,0,0,1,-16,141.96,0,0.866,0.9,0.493,52.6,81.69,-14,1000,0.0000,0.0000,N/A
2013,2,22,7,30,0,0,0,0,0,0,7,-17,136.34,0,0.866,0.7000000000000001,0.496,55.2,83.09,-15,1000,0.0000,0.0000,N/A
2013,2,22,8,30,0,0,0,0,0,0,7,-18,128.22,0,0.866,0.7000000000000001,0.498,59.400000000000006,81.34,-16,1000,0.0000,0.0000,N/A
2013,2,22,9,30,0,0,0,0,0,0,7,-19,118.7,0,0.866,0.8,0.5,59.300000000000004,84.11,-17,1000,0.0000,0.0000,N/A
2013,2,22,10,30,0,0,0,0,0,0,7,-19,108.53,0,0.866,0.8,0.507,58.800000000000004,83.87,-17,1000,0.0000,0.0000,N/A
