Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,772310,-,-,-,44.77,-93.54,-6,269,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,3,29,9,30,118,773,559,118,773,559,0,2,55.22,0,0.148,5.5,1.544,124.7,55.160000000000004,11,980,32.0555,25.0896,N/A
2012,3,29,10,30,200,617,617,126,827,686,2,3,47.47,0,0.148,5.6000000000000005,1.548,125.4,51.14,13,980,40.6849,31.9228,N/A
2012,3,29,11,30,132,852,761,132,852,761,0,3,42.4,0,0.148,5.6000000000000005,1.562,126.2,50.51,15,980,39.2349,30.8188,N/A
2012,3,29,12,30,205,697,731,135,854,778,7,4,41.09,0,0.148,5.6000000000000005,1.593,126.9,46.47,16,980,47.3740,37.2210,N/A
2012,3,29,13,30,133,837,737,133,837,737,1,4,43.89,0,0.148,6.1000000000000005,1.6260000000000001,127.80000000000001,45.03,17,980,44.5551,34.9881,N/A
2012,3,29,14,30,164,678,599,126,803,641,7,5,50.07,0,0.148,6.800000000000001,1.679,132.3,45.99,17,970,37.8455,29.6748,N/A
2012,3,29,15,30,225,253,357,118,724,496,7,5,58.51,0,0.148,6.7,1.808,138.3,49.54,16,970,28.8698,22.5632,N/A
2012,3,29,16,30,140,294,249,106,575,319,8,5,68.26,0,0.148,5.1000000000000005,2.005,141,53.57,15,970,17.9471,13.9227,N/A
2012,3,29,17,30,59,0,59,76,302,136,7,6,78.67,0,0.148,3.9000000000000004,2.173,135.1,63.42,13,970,7.4890,5.7152,N/A
2012,3,29,18,30,0,0,0,0,0,0,7,6,89.29,0,0.148,4.2,2.275,131.6,74.16,11,970,0.0000,0.0000,N/A
2012,3,29,19,30,0,0,0,0,0,0,6,6,99.76,0,0.148,4.6000000000000005,2.34,135.9,80.06,10,970,0.0000,0.0000,N/A
2012,3,29,20,30,0,0,0,0,0,0,6,6,109.66,0,0.148,4.4,2.391,139.9,85.9,9,970,0.0000,0.0000,N/A
2012,3,29,21,30,0,0,0,0,0,0,7,6,118.5,0,0.148,3.8000000000000003,2.439,143.1,91.9,9,970,0.0000,0.0000,N/A
2012,3,29,22,30,0,0,0,0,0,0,7,6,125.60000000000001,0,0.148,3.3000000000000003,2.44,150,91.81,8,970,0.0000,0.0000,N/A
2012,3,29,23,30,0,0,0,0,0,0,7,6,130.1,0,0.148,2.7,2.309,155.10000000000002,97.22,7,970,0.0000,0.0000,N/A
2012,3,30,0,30,0,0,0,0,0,0,4,6,131.21,0,0.148,1.8,2.021,155.60000000000002,100,6,970,0.0000,0.0000,N/A
2012,3,30,1,30,0,0,0,0,0,0,4,6,128.71,0,0.148,1,1.677,148.5,100,6,970,0.0000,0.0000,N/A
2012,3,30,2,30,0,0,0,0,0,0,4,4,123.09,0,0.148,1.3,1.411,131.3,100,5,970,0.0000,0.0000,N/A
2012,3,30,3,30,0,0,0,0,0,0,3,4,115.21000000000001,0,0.148,2.2,1.266,124.4,100,5,970,0.0000,0.0000,N/A
2012,3,30,4,30,0,0,0,0,0,0,3,4,105.88,0,0.148,2.4000000000000004,1.208,129,100,4,970,0.0000,0.0000,N/A
2012,3,30,5,30,0,0,0,0,0,0,3,4,95.7,0,0.148,2,1.181,131.20000000000002,100,4,970,0.0000,0.0000,N/A
2012,3,30,6,30,33,51,38,33,51,38,0,4,85.11,0,0.148,1.8,1.1460000000000001,129.20000000000002,100,4,970,0.0000,0.0000,N/A
2012,3,30,7,30,44,0,44,123,289,200,4,4,74.49,0,0.148,1.5,1.089,135.70000000000002,87.64,6,970,10.3342,7.9444,N/A
2012,3,30,8,30,176,54,200,172,486,384,7,4,64.24,0,0.148,1,1.033,134.8,85.01,7,970,21.1337,16.4555,N/A
2012,3,30,9,30,255,82,302,203,598,547,7,5,54.86,0,0.148,0.7000000000000001,1.022,112.7,83.54,8,970,31.6012,24.7376,N/A
2012,3,30,10,30,176,3,178,223,658,672,4,6,47.09,0,0.148,0.5,1.051,81.5,81.49,9,970,35.9585,28.2170,N/A
2012,3,30,11,30,256,16,268,233,689,746,4,6,42.01,0,0.148,0.5,1.088,71.10000000000001,78.87,10,970,45.0138,35.3608,N/A
2012,3,30,12,30,258,13,268,227,711,766,3,6,40.71,4,0.148,0.7000000000000001,1.122,91.60000000000001,75.44,11,970,43.3831,34.0876,N/A
2012,3,30,13,30,290,31,313,217,701,726,4,7,43.54,0,0.148,0.9,1.157,87.2,71.72,12,970,43.4194,34.0986,N/A
2012,3,30,14,30,297,95,359,198,672,632,8,6,49.78,0,0.148,1.1,1.183,88.30000000000001,71.45,13,970,34.5955,27.1288,N/A
2012,3,30,15,30,234,111,292,151,662,500,7,6,58.26,0,0.148,1.6,1.19,86.5,70.49,13,970,19.8486,15.5147,N/A
2012,3,30,16,30,135,339,263,120,554,328,7,6,68.03,0,0.148,2.1,1.187,86.2,74.25,12,970,12.9421,10.0426,N/A
2012,3,30,17,30,55,426,140,76,348,146,8,6,78.45,0,0.148,2.3000000000000003,1.188,92.10000000000001,85.49,10,970,2.8161,2.1499,N/A
2012,3,30,18,30,0,0,0,0,0,0,7,6,89.07000000000001,0,0.148,2.6,1.199,102.9,97.42,8,970,0.0000,0.0000,N/A
2012,3,30,19,30,0,0,0,0,0,0,7,6,99.53,0,0.148,3.1,1.219,113,100,6,970,0.0000,0.0000,N/A
2012,3,30,20,30,0,0,0,0,0,0,0,4,109.41,0,0.148,3.2,1.2550000000000001,119.10000000000001,100,5,970,0.0000,0.0000,N/A
2012,3,30,21,30,0,0,0,0,0,0,0,4,118.22,0,0.148,3.3000000000000003,1.313,123,100,5,970,0.0000,0.0000,N/A
2012,3,30,22,30,0,0,0,0,0,0,0,4,125.28,0,0.148,3.4000000000000004,1.393,128.1,100,5,970,0.0000,0.0000,N/A
2012,3,30,23,30,0,0,0,0,0,0,0,4,129.73,0,0.148,3.8000000000000003,1.484,133.70000000000002,100,5,970,0.0000,0.0000,N/A
2012,3,31,0,30,0,0,0,0,0,0,0,4,130.82,0,0.148,4.1000000000000005,1.557,136,100,5,970,0.0000,0.0000,N/A
2012,3,31,1,30,0,0,0,0,0,0,4,4,128.32,0,0.148,4.1000000000000005,1.616,138.1,100,5,970,0.0000,0.0000,N/A
2012,3,31,2,30,0,0,0,0,0,0,8,4,122.71000000000001,0,0.148,3.9000000000000004,1.666,138.5,99.85000000000001,5,970,0.0000,0.0000,N/A
2012,3,31,3,30,0,0,0,0,0,0,7,4,114.85000000000001,0,0.148,4.1000000000000005,1.703,132.70000000000002,98.55,5,970,0.0000,0.0000,N/A
2012,3,31,4,30,0,0,0,0,0,0,6,4,105.54,0,0.148,4.4,1.734,133.1,98.14,5,970,0.0000,0.0000,N/A
2012,3,31,5,30,0,0,0,0,0,0,6,4,95.37,0,0.148,4.6000000000000005,1.7630000000000001,138.4,97.93,5,970,0.0000,0.0000,N/A
2012,3,31,6,30,9,0,9,37,137,50,6,4,84.78,4,0.148,4.9,1.784,140.1,97.7,5,970,0.0000,0.0000,N/A
2012,3,31,7,30,50,0,50,97,429,214,6,4,74.17,0,0.148,5.300000000000001,1.793,145.1,92.76,6,970,2.1613,1.6625,N/A
2012,3,31,8,30,67,0,67,129,605,395,6,5,63.9,0,0.148,5.7,1.803,151.9,89.85000000000001,7,970,10.7269,8.3546,N/A
2012,3,31,9,30,99,0,99,152,694,556,4,5,54.5,0,0.148,5.9,1.839,158.5,81.32000000000001,9,970,17.1011,13.3887,N/A
2012,3,31,10,30,276,33,299,164,751,679,7,6,46.71,0,0.148,5.9,1.895,164.10000000000002,74.19,11,970,10.3866,8.1512,N/A
2012,3,31,11,30,206,8,212,163,792,755,4,7,41.62,0,0.148,5.6000000000000005,1.952,167.10000000000002,68.4,13,970,15.8684,12.4664,N/A
2012,3,31,12,30,199,7,205,147,827,778,4,8,40.32,0,0.148,5,2.013,169.8,63.11,15,970,15.9199,12.5096,N/A
2012,3,31,13,30,165,3,168,138,823,739,4,8,43.2,0,0.148,4.4,2.084,175.8,61.59,16,970,18.4578,14.4965,N/A
2012,3,31,14,30,128,0,128,125,802,646,4,8,49.480000000000004,0,0.148,4,2.1430000000000002,181.8,63.11,16,970,20.7562,16.2778,N/A
2012,3,31,15,30,208,33,226,110,747,506,4,9,58,0,0.148,3.3000000000000003,2.153,186,64.36,16,970,16.2568,12.7087,N/A
2012,3,31,16,30,126,1,127,90,647,334,4,9,67.8,0,0.148,1.9000000000000001,2.115,187.5,69.96000000000001,15,970,13.6963,10.6305,N/A
2012,3,31,17,30,65,0,65,61,448,152,3,10,78.23,0,0.148,1,2.069,177,84.18,13,970,6.6871,5.1070,N/A
2012,3,31,18,30,9,50,10,9,50,10,1,9,88.85000000000001,0,0.148,1.2000000000000002,2.044,127.5,99.59,10,970,0.0000,0.0000,N/A
2012,3,31,19,30,0,0,0,0,0,0,1,8,99.3,0,0.148,1.6,2.033,124.80000000000001,100,8,970,0.0000,0.0000,N/A
2012,3,31,20,30,0,0,0,0,0,0,1,8,109.15,0,0.148,1.9000000000000001,2.004,132.70000000000002,100,8,970,0.0000,0.0000,N/A
2012,3,31,21,30,0,0,0,0,0,0,1,8,117.93,0,0.148,1.9000000000000001,1.95,145.1,100,8,970,0.0000,0.0000,N/A
2012,3,31,22,30,0,0,0,0,0,0,1,8,124.95,0,0.148,1.8,1.8880000000000001,157.3,100,8,970,0.0000,0.0000,N/A
2012,3,31,23,30,0,0,0,0,0,0,1,8,129.37,0,0.148,1.5,1.839,163.9,100,8,970,0.0000,0.0000,N/A
2012,4,1,0,30,0,0,0,0,0,0,1,7,130.43,0,0.148,1.2000000000000002,1.81,162.5,100,8,970,0.0000,0.0000,N/A
2012,4,1,1,30,0,0,0,0,0,0,0,7,127.93,0,0.148,1,1.784,151.1,100,7,970,0.0000,0.0000,N/A
2012,4,1,2,30,0,0,0,0,0,0,1,7,122.34,0,0.148,1.2000000000000002,1.742,132,100,7,970,0.0000,0.0000,N/A
2012,4,1,3,30,0,0,0,0,0,0,0,7,114.5,0,0.148,1.8,1.684,111.80000000000001,100,7,970,0.0000,0.0000,N/A
2012,4,1,4,30,0,0,0,0,0,0,0,6,105.2,0,0.148,2.3000000000000003,1.631,97.10000000000001,100,7,970,0.0000,0.0000,N/A
2012,4,1,5,30,0,0,0,0,0,0,0,6,95.04,0,0.148,2.7,1.589,90.80000000000001,100,7,970,0.0000,0.0000,N/A
2012,4,1,6,30,40,137,54,40,137,54,1,6,84.46000000000001,0,0.148,3,1.553,92.5,100,7,970,0.0000,0.0000,N/A
2012,4,1,7,30,104,418,220,104,418,220,3,7,73.84,4,0.148,3.4000000000000004,1.55,96.4,93.5,8,970,2.4632,1.8957,N/A
2012,4,1,8,30,24,0,24,133,609,404,3,7,63.56,4,0.148,4.1000000000000005,1.61,104.4,92.13,9,970,3.6022,2.8063,N/A
2012,4,1,9,30,33,0,33,147,716,567,4,8,54.14,0,0.148,4.6000000000000005,1.715,112,82.93,11,970,5.6152,4.3968,N/A
2012,4,1,10,30,247,17,259,143,798,694,3,8,46.34,4,0.148,5.1000000000000005,1.814,114.5,73.71000000000001,13,970,17.4682,13.7100,N/A
2012,4,1,11,30,134,848,772,134,848,772,0,8,41.22,0,0.148,5.6000000000000005,1.8920000000000001,113.4,61.71,16,970,12.5651,9.8719,N/A
2012,4,1,12,30,126,868,792,126,868,792,0,8,39.94,0,0.148,5.9,1.975,111.60000000000001,58.14,17,970,12.1889,9.5785,N/A
2012,4,1,13,30,258,535,651,127,847,747,3,8,42.86,0,0.148,6.1000000000000005,2.077,110.4,54.57,18,970,9.9163,7.7886,N/A
2012,4,1,14,30,124,802,649,124,802,649,0,8,49.19,0,0.148,6.2,2.157,112.30000000000001,51.4,19,970,7.4086,5.8106,N/A
2012,4,1,15,30,108,754,510,108,754,510,0,8,57.74,0,0.148,6.1000000000000005,2.195,115.4,51.620000000000005,19,970,12.5999,9.8512,N/A
2012,4,1,16,30,91,644,337,91,644,337,0,8,67.57000000000001,0,0.148,5.4,2.222,116.2,55.2,18,970,6.6265,5.1445,N/A
2012,4,1,17,30,64,431,153,64,431,153,0,9,78.01,0,0.148,4.5,2.2560000000000002,110.2,68.58,16,970,3.1074,2.3740,N/A
2012,4,1,18,30,10,40,11,10,40,11,0,9,88.64,0,0.148,4.5,2.293,101.9,78.16,14,970,0.0000,0.0000,N/A
2012,4,1,19,30,0,0,0,0,0,0,0,8,99.07000000000001,0,0.148,5.1000000000000005,2.335,99.9,81.33,12,970,0.0000,0.0000,N/A
2012,4,1,20,30,0,0,0,0,0,0,0,8,108.9,0,0.148,5.300000000000001,2.387,101,85.38,11,970,0.0000,0.0000,N/A
2012,4,1,21,30,0,0,0,0,0,0,0,8,117.65,0,0.148,5.4,2.435,104.4,90.24,10,970,0.0000,0.0000,N/A
2012,4,1,22,30,0,0,0,0,0,0,0,8,124.62,0,0.148,5.6000000000000005,2.446,108,95.84,9,970,0.0000,0.0000,N/A
2012,4,1,23,30,0,0,0,0,0,0,0,8,129,0,0.148,6,2.4090000000000003,110.4,100,9,970,0.0000,0.0000,N/A
2012,4,2,0,30,0,0,0,0,0,0,0,7,130.05,0,0.148,6.4,2.355,113.80000000000001,98.82000000000001,8,970,0.0000,0.0000,N/A
2012,4,2,1,30,0,0,0,0,0,0,0,7,127.54,0,0.148,6.5,2.34,118.9,100,7,970,0.0000,0.0000,N/A
2012,4,2,2,30,0,0,0,0,0,0,0,6,121.96000000000001,0,0.148,6.5,2.369,122,100,7,970,0.0000,0.0000,N/A
2012,4,2,3,30,0,0,0,0,0,0,0,5,114.14,0,0.148,6.5,2.4010000000000002,123.30000000000001,96.19,7,970,0.0000,0.0000,N/A
2012,4,2,4,30,0,0,0,0,0,0,0,5,104.86,0,0.148,6.1000000000000005,2.404,127.4,93.47,7,970,0.0000,0.0000,N/A
2012,4,2,5,30,0,0,0,0,0,0,0,4,94.71000000000001,0,0.148,5.800000000000001,2.387,123.9,93.27,7,970,0.0000,0.0000,N/A
2012,4,2,6,30,38,185,57,38,185,57,0,5,84.14,0,0.148,6.4,2.3770000000000002,123,81.94,8,970,0.0000,0.0000,N/A
2012,4,2,7,30,89,475,224,89,475,224,1,5,73.51,0,0.148,7,2.3850000000000002,126.9,73.88,10,970,10.8708,8.3711,N/A
2012,4,2,8,30,118,633,404,118,633,404,0,6,63.230000000000004,0,0.148,7.1000000000000005,2.403,133.6,63.480000000000004,13,970,1.2934,1.0079,N/A
2012,4,2,9,30,140,716,563,140,716,563,0,7,53.79,0,0.148,6.9,2.4090000000000003,136.5,60.31,15,970,1.8748,1.4682,N/A
2012,4,2,10,30,153,766,686,153,766,686,0,9,45.96,0,0.148,6.6000000000000005,2.396,135.9,59.800000000000004,17,970,15.1489,11.8907,N/A
2012,4,2,11,30,351,305,583,159,795,760,2,11,40.83,4,0.148,6.300000000000001,2.351,135.1,63.77,19,970,45.8016,35.9872,N/A
2012,4,2,12,30,363,299,593,173,779,774,2,12,39.57,4,0.148,5.9,2.3040000000000003,135.6,62.42,20,970,47.1331,37.0412,N/A
2012,4,2,13,30,164,774,735,164,774,735,0,13,42.52,0,0.148,5.2,2.334,136.1,63.04,21,970,38.4606,30.2103,N/A
2012,4,2,14,30,156,733,638,156,733,638,2,14,48.89,4,0.148,4.5,2.437,137.20000000000002,62.26,22,970,37.6026,29.4941,N/A
2012,4,2,15,30,211,371,411,153,631,492,7,14,57.49,0,0.148,3.6,2.559,135,68.56,22,970,28.4725,22.2640,N/A
2012,4,2,16,30,92,0,92,133,483,319,8,15,67.34,0,0.148,2.8000000000000003,2.691,123.4,75.24,21,970,17.6173,13.6803,N/A
2012,4,2,17,30,72,2,73,87,261,143,3,15,77.8,0,0.148,2.6,2.811,104.2,82.22,19,970,7.3217,5.5958,N/A
2012,4,2,18,30,4,0,4,7,7,7,7,15,88.42,4,0.148,2.9000000000000004,2.902,98,90.45,17,970,0.0000,0.0000,N/A
2012,4,2,19,30,0,0,0,0,0,0,0,14,98.84,0,0.148,3,2.963,97.60000000000001,93.66,16,970,0.0000,0.0000,N/A
2012,4,2,20,30,0,0,0,0,0,0,7,14,108.65,0,0.148,3,2.995,92.5,100,15,970,0.0000,0.0000,N/A
2012,4,2,21,30,0,0,0,0,0,0,8,13,117.36,0,0.148,3,3.011,80.5,100,13,970,0.0000,0.0000,N/A
2012,4,2,22,30,0,0,0,0,0,0,4,11,124.3,0,0.148,3.4000000000000004,3.0060000000000002,60.7,100,12,970,0.0000,0.0000,N/A
2012,4,2,23,30,0,0,0,0,0,0,7,11,128.64000000000001,0,0.148,4.3,2.954,40.7,100,11,970,0.0000,0.0000,N/A
2012,4,3,0,30,0,0,0,0,0,0,1,9,129.66,0,0.148,5.1000000000000005,2.84,29.6,100,10,970,0.0000,0.0000,N/A
2012,4,3,1,30,0,0,0,0,0,0,1,9,127.15,0,0.148,5.6000000000000005,2.684,26.5,100,9,970,0.0000,0.0000,N/A
2012,4,3,2,30,0,0,0,0,0,0,0,8,121.59,0,0.148,5.800000000000001,2.5220000000000002,25.6,100,8,970,0.0000,0.0000,N/A
2012,4,3,3,30,0,0,0,0,0,0,1,7,113.79,0,0.148,5.9,2.375,21.6,100,7,980,0.0000,0.0000,N/A
2012,4,3,4,30,0,0,0,0,0,0,4,6,104.52,0,0.148,6,2.2520000000000002,15.8,95.45,7,980,0.0000,0.0000,N/A
2012,4,3,5,30,0,0,0,0,0,0,3,5,94.39,0,0.148,5.9,2.156,13.200000000000001,91.94,7,980,0.0000,0.0000,N/A
2012,4,3,6,30,3,0,3,45,112,57,3,5,83.82000000000001,4,0.148,5.9,2.088,14.8,89.92,7,980,0.0000,0.0000,N/A
2012,4,3,7,30,29,0,29,104,419,226,3,5,73.19,0,0.148,6.1000000000000005,2.021,17.5,82.47,8,980,11.1022,8.5539,N/A
2012,4,3,8,30,119,0,119,126,625,411,3,5,62.9,0,0.148,6.5,1.925,19.400000000000002,76.22,9,980,21.8217,17.0086,N/A
2012,4,3,9,30,201,11,208,131,754,580,4,4,53.44,0,0.148,6.800000000000001,1.794,23.6,66.22,11,980,32.0339,25.0900,N/A
2012,4,3,10,30,289,37,315,127,836,713,4,4,45.58,0,0.148,7,1.645,28.200000000000003,56.27,13,980,40.1712,31.5339,N/A
2012,4,3,11,30,122,883,794,122,883,794,1,3,40.44,0,0.148,6.7,1.508,31.900000000000002,45.94,15,980,34.6216,27.2046,N/A
2012,4,3,12,30,118,900,816,118,900,816,0,2,39.19,0,0.148,6.2,1.3920000000000001,33.800000000000004,39.410000000000004,16,980,35.3206,27.7595,N/A
2012,4,3,13,30,108,908,781,108,908,781,0,1,42.18,0,0.148,5.7,1.285,32,34.13,17,980,43.4623,34.1412,N/A
2012,4,3,14,30,98,893,689,98,893,689,0,0,48.6,0,0.148,5.300000000000001,1.172,26.6,32.230000000000004,17,980,37.0043,29.0271,N/A
2012,4,3,15,30,87,850,548,87,850,548,0,0,57.24,0,0.148,4.9,1.049,20.700000000000003,32.8,17,980,22.9756,17.9678,N/A
2012,4,3,16,30,106,541,317,73,767,371,4,0,67.11,0,0.148,4,0.936,17.3,33.52,16,980,4.8185,3.7426,N/A
2012,4,3,17,30,58,447,154,52,590,179,7,0,77.58,0,0.148,2.5,0.845,16.3,45.46,12,980,3.4970,2.6737,N/A
2012,4,3,18,30,16,0,16,14,134,18,4,2,88.2,4,0.148,1.9000000000000001,0.77,16.900000000000002,63.61,9,980,0.0000,0.0000,N/A
2012,4,3,19,30,0,0,0,0,0,0,3,1,98.61,0,0.148,2,0.706,19.900000000000002,68.79,8,980,0.0000,0.0000,N/A
2012,4,3,20,30,0,0,0,0,0,0,0,1,108.4,0,0.148,2.2,0.657,24.5,66.16,7,980,0.0000,0.0000,N/A
2012,4,3,21,30,0,0,0,0,0,0,1,0,117.08,0,0.148,2.3000000000000003,0.626,29.900000000000002,69.09,6,980,0.0000,0.0000,N/A
2012,4,3,22,30,0,0,0,0,0,0,0,0,123.98,0,0.148,2.4000000000000004,0.604,35.1,72.91,5,980,0.0000,0.0000,N/A
2012,4,3,23,30,0,0,0,0,0,0,0,0,128.28,0,0.148,2.4000000000000004,0.581,39.900000000000006,77.11,4,980,0.0000,0.0000,N/A
2012,4,4,0,30,0,0,0,0,0,0,0,0,129.28,0,0.148,2.5,0.556,44.300000000000004,81.27,3,980,0.0000,0.0000,N/A
2012,4,4,1,30,0,0,0,0,0,0,0,0,126.76,0,0.148,2.4000000000000004,0.531,48.300000000000004,85.46000000000001,2,980,0.0000,0.0000,N/A
2012,4,4,2,30,0,0,0,0,0,0,7,0,121.21000000000001,0,0.148,2.3000000000000003,0.513,52.800000000000004,89.67,2,980,0.0000,0.0000,N/A
2012,4,4,3,30,0,0,0,0,0,0,7,0,113.43,0,0.148,2.1,0.501,55.6,87.82000000000001,1,980,0.0000,0.0000,N/A
2012,4,4,4,30,0,0,0,0,0,0,7,-1,104.19,0,0.148,2,0.491,55.1,92.68,0,980,0.0000,0.0000,N/A
2012,4,4,5,30,0,0,0,0,0,0,7,-1,94.06,0,0.148,2.5,0.47800000000000004,56.300000000000004,84.36,1,980,0.0000,0.0000,N/A
2012,4,4,6,30,38,44,43,36,400,81,4,-1,83.5,0,0.148,3.1,0.467,59.800000000000004,73.67,3,980,0.0000,0.0000,N/A
2012,4,4,7,30,92,397,209,65,703,272,4,0,72.87,0,0.148,3.1,0.465,57.1,61.56,6,980,1.4416,1.1113,N/A
2012,4,4,8,30,73,773,430,82,836,467,3,0,62.56,0,0.148,3.5,0.47800000000000004,56.900000000000006,49.72,10,980,6.4421,5.0224,N/A
2012,4,4,9,30,148,670,550,93,905,636,3,-1,53.09,0,0.148,3.9000000000000004,0.503,84.30000000000001,36.36,13,980,11.8529,9.2847,N/A
2012,4,4,10,30,154,759,689,102,938,763,2,-1,45.21,0,0.148,3.8000000000000003,0.535,82.7,34.06,15,980,18.4672,14.4978,N/A
2012,4,4,11,30,178,761,761,109,950,836,3,-1,40.06,0,0.148,3.7,0.5710000000000001,80.60000000000001,33,16,980,47.1963,37.0878,N/A
2012,4,4,12,30,188,751,774,137,899,838,4,0,38.81,0,0.148,3.6,0.606,81.30000000000001,31.86,16,980,48.6452,38.2340,N/A
2012,4,4,13,30,137,836,760,130,893,796,7,0,41.84,0,0.148,3.5,0.638,78.7,30.580000000000002,17,980,46.2232,36.3123,N/A
2012,4,4,14,30,177,664,619,121,866,697,7,0,48.32,0,0.148,3.5,0.664,74.2,31.13,17,980,40.0025,31.3814,N/A
2012,4,4,15,30,175,516,457,107,815,551,7,0,56.99,0,0.148,3.4000000000000004,0.68,70.7,33.84,16,980,30.6738,23.9908,N/A
2012,4,4,16,30,144,333,275,90,715,371,7,0,66.88,0,0.148,2.7,0.687,67.60000000000001,36.2,15,980,16.6341,12.9229,N/A
2012,4,4,17,30,65,385,149,64,521,178,7,2,77.36,0,0.148,1.9000000000000001,0.6890000000000001,64.60000000000001,53.81,12,980,7.3862,5.6494,N/A
2012,4,4,18,30,16,0,16,16,92,19,7,3,87.98,4,0.148,1.9000000000000001,0.6910000000000001,62.6,64.84,10,980,0.0000,0.0000,N/A
2012,4,4,19,30,0,0,0,0,0,0,8,3,98.38,0,0.148,2.5,0.6920000000000001,64.5,66.15,9,980,0.0000,0.0000,N/A
2012,4,4,20,30,0,0,0,0,0,0,7,2,108.14,0,0.148,3.2,0.6890000000000001,67.9,68.89,8,980,0.0000,0.0000,N/A
2012,4,4,21,30,0,0,0,0,0,0,7,2,116.79,0,0.148,3.7,0.684,72.7,71.47,7,980,0.0000,0.0000,N/A
2012,4,4,22,30,0,0,0,0,0,0,7,1,123.65,0,0.148,3.6,0.68,77.2,74.37,6,980,0.0000,0.0000,N/A
2012,4,4,23,30,0,0,0,0,0,0,7,1,127.92,0,0.148,3.3000000000000003,0.683,81.30000000000001,77.96000000000001,5,980,0.0000,0.0000,N/A
2012,4,5,0,30,0,0,0,0,0,0,7,1,128.89000000000001,0,0.148,3.2,0.6990000000000001,82.4,82.88,4,980,0.0000,0.0000,N/A
2012,4,5,1,30,0,0,0,0,0,0,7,1,126.38000000000001,0,0.148,3.4000000000000004,0.718,82.5,84.02,4,980,0.0000,0.0000,N/A
2012,4,5,2,30,0,0,0,0,0,0,7,1,120.84,0,0.148,3.4000000000000004,0.724,86.2,92.83,4,980,0.0000,0.0000,N/A
2012,4,5,3,30,0,0,0,0,0,0,4,2,113.08,0,0.148,3.2,0.712,91.30000000000001,94.31,3,980,0.0000,0.0000,N/A
2012,4,5,4,30,0,0,0,0,0,0,4,1,103.85000000000001,0,0.148,3.1,0.6930000000000001,98,99.43,3,980,0.0000,0.0000,N/A
2012,4,5,5,30,0,0,0,0,0,0,4,1,93.74,0,0.148,3.3000000000000003,0.675,96.30000000000001,94.75,3,980,0.0000,0.0000,N/A
2012,4,5,6,30,40,151,58,40,348,82,4,0,83.18,0,0.148,4,0.658,90.4,83.75,3,980,0.0000,0.0000,N/A
2012,4,5,7,30,73,656,269,73,656,269,1,0,72.55,0,0.148,4.7,0.644,98,65.6,5,980,10.4205,8.0370,N/A
2012,4,5,8,30,89,803,464,89,803,464,0,-1,62.24,0,0.148,4.800000000000001,0.635,107.7,49.42,8,980,23.3310,18.1935,N/A
2012,4,5,9,30,100,881,634,100,881,634,0,-1,52.74,0,0.148,4.6000000000000005,0.633,106.2,43.22,10,980,31.3887,24.5907,N/A
2012,4,5,10,30,106,924,762,106,924,762,0,-1,44.84,0,0.148,4.5,0.634,100.9,42.02,12,980,40.4380,31.7486,N/A
2012,4,5,11,30,111,944,838,111,944,838,0,-1,39.67,0,0.148,4.3,0.637,95.10000000000001,37.800000000000004,13,980,45.2755,35.5806,N/A
2012,4,5,12,30,128,917,847,128,917,847,0,-1,38.44,0,0.148,4,0.649,90.7,35.050000000000004,14,980,46.1808,36.2991,N/A
2012,4,5,13,30,128,899,802,128,899,802,7,-1,41.51,4,0.148,3.7,0.668,89.30000000000001,34.13,14,980,45.0196,35.3689,N/A
2012,4,5,14,30,95,891,691,124,862,701,7,-1,48.03,0,0.148,3.3000000000000003,0.683,89.4,33.33,15,980,35.9728,28.2223,N/A
2012,4,5,15,30,114,777,541,110,811,555,7,-2,56.74,3,0.148,3.1,0.686,89.7,32.82,14,980,25.6129,20.0348,N/A
2012,4,5,16,30,126,516,331,93,710,375,7,-2,66.66,3,0.148,2.6,0.677,89.60000000000001,34.480000000000004,13,980,14.4570,11.2340,N/A
