Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,772310,-,-,-,44.77,-93.54,-6,269,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,1,26,6,30,0,0,0,0,0,0,7,-21,102.41,0,0.866,1.6,0.556,73.7,77.41,-18,990,0.0000,0.0000,N/A
2013,1,26,7,30,0,0,0,0,0,0,7,-21,92.35000000000001,0,0.866,1.9000000000000001,0.605,111.7,72.31,-17,990,0.0000,0.0000,N/A
2013,1,26,8,30,41,197,65,37,482,96,7,-21,83.08,0,0.866,2.5,0.676,140.4,64.48,-16,990,0.0000,0.0000,N/A
2013,1,26,9,30,99,199,151,63,708,246,7,-19,75.02,0,0.866,3.5,0.755,151.8,56.65,-13,990,7.3826,5.6734,N/A
2013,1,26,10,30,152,227,235,77,810,372,7,-18,68.68,4,0.866,4.4,0.8320000000000001,159.8,51.31,-10,990,12.1707,9.4397,N/A
2013,1,26,11,30,134,517,356,86,853,452,4,-16,64.62,0,0.866,4.800000000000001,0.901,160.10000000000002,48.47,-8,990,19.0415,14.8260,N/A
2013,1,26,12,30,189,266,309,89,859,476,4,-16,63.300000000000004,0,0.866,4.800000000000001,0.972,155.70000000000002,48.64,-6,990,16.6824,13.0022,N/A
2013,1,26,13,30,150,426,331,90,827,441,4,-15,64.9,0,0.866,4.7,1.053,149.70000000000002,45.1,-5,990,17.6681,13.7535,N/A
2013,1,26,14,30,144,55,164,85,752,352,4,-14,69.22,0,0.866,4.5,1.125,145.6,48.63,-5,980,8.4540,6.5529,N/A
2013,1,26,15,30,78,384,173,69,625,223,7,-13,75.76,0,0.866,3.7,1.157,140.20000000000002,52.120000000000005,-5,980,8.4054,6.4507,N/A
2013,1,26,16,30,39,183,58,37,363,75,4,-12,83.96000000000001,4,0.866,3.2,1.154,131.1,59.5,-6,980,0.0000,0.0000,N/A
2013,1,26,17,30,0,0,0,0,0,0,4,-12,93.32000000000001,0,0.866,3.6,1.1380000000000001,128.70000000000002,64.56,-7,980,0.0000,0.0000,N/A
2013,1,26,18,30,0,0,0,0,0,0,4,-12,103.43,0,0.866,4.1000000000000005,1.129,130.1,66.03,-7,980,0.0000,0.0000,N/A
2013,1,26,19,30,0,0,0,0,0,0,4,-11,113.96000000000001,0,0.866,4.4,1.129,132.6,67.79,-7,980,0.0000,0.0000,N/A
2013,1,26,20,30,0,0,0,0,0,0,1,-11,124.57000000000001,0,0.866,4.5,1.125,135.3,69.41,-7,980,0.0000,0.0000,N/A
2013,1,26,21,30,0,0,0,0,0,0,0,-11,134.86,0,0.866,4.5,1.103,138.5,76.71000000000001,-7,980,0.0000,0.0000,N/A
2013,1,26,22,30,0,0,0,0,0,0,7,-11,144.13,0,0.866,4.3,1.072,142,78.43,-8,980,0.0000,0.0000,N/A
2013,1,26,23,30,0,0,0,0,0,0,7,-10,151.09,0,0.866,3.9000000000000004,1.048,145.9,79.74,-8,980,0.0000,0.0000,N/A
2013,1,27,0,30,0,0,0,0,0,0,4,-10,153.62,0,0.866,3.5,1.033,150.70000000000002,80.35000000000001,-8,980,0.0000,0.0000,N/A
2013,1,27,1,30,0,0,0,0,0,0,7,-10,150.51,0,0.866,3,1.029,153.70000000000002,87.38,-8,980,0.0000,0.0000,N/A
2013,1,27,2,30,0,0,0,0,0,0,7,-10,143.21,0,0.866,2.8000000000000003,1.046,154.8,81.56,-8,980,0.0000,0.0000,N/A
2013,1,27,3,30,0,0,0,0,0,0,4,-10,133.77,0,0.866,2.6,1.082,154.60000000000002,77.11,-7,980,0.0000,0.0000,N/A
2013,1,27,4,30,0,0,0,0,0,0,4,-9,123.42,0,0.866,2.7,1.137,153.4,80.09,-7,980,0.0000,0.0000,N/A
2013,1,27,5,30,0,0,0,0,0,0,4,-9,112.78,0,0.866,2.9000000000000004,1.21,152.4,77.27,-6,980,0.0000,0.0000,N/A
2013,1,27,6,30,0,0,0,0,0,0,6,-8,102.27,0,0.866,3,1.313,153,74.39,-5,980,0.0000,0.0000,N/A
2013,1,27,7,30,0,0,0,0,0,0,7,-8,92.19,0,0.866,3.2,1.451,156.9,72.43,-4,980,0.0000,0.0000,N/A
2013,1,27,8,30,11,0,11,47,331,88,6,-7,82.9,0,0.866,3.6,1.612,163,72.57000000000001,-3,980,0.0000,0.0000,N/A
2013,1,27,9,30,53,0,53,89,539,230,6,-6,74.82000000000001,0,0.866,4.1000000000000005,1.7710000000000001,163.5,73.62,-2,980,2.5958,1.9955,N/A
2013,1,27,10,30,21,0,21,125,608,348,7,-5,68.46000000000001,0,0.866,4.3,1.8820000000000001,159.10000000000002,79.93,-1,980,1.0896,0.8453,N/A
2013,1,27,11,30,81,0,81,156,617,423,7,-4,64.37,0,0.866,4.1000000000000005,1.924,149.3,79.85000000000001,-1,980,4.3403,3.3801,N/A
2013,1,27,12,30,58,0,58,174,599,446,6,-3,63.04,0,0.866,4,1.924,138.6,84.92,0,970,3.1369,2.4453,N/A
2013,1,27,13,30,186,99,229,169,573,415,7,-2,64.64,0,0.866,3.8000000000000003,1.92,127.80000000000001,83.10000000000001,0,970,12.2468,9.5354,N/A
2013,1,27,14,30,42,0,42,152,497,330,8,-2,68.96000000000001,0,0.866,3.8000000000000003,1.927,117.7,86.21000000000001,0,970,2.1699,1.6825,N/A
2013,1,27,15,30,13,0,13,118,344,204,4,-1,75.51,0,0.866,3.6,1.934,111.30000000000001,94.33,0,970,0.6329,0.4860,N/A
2013,1,27,16,30,24,0,24,52,116,64,8,-1,83.72,4,0.866,3.2,1.932,109.5,94.57000000000001,-1,970,0.0000,0.0000,N/A
2013,1,27,17,30,0,0,0,0,0,0,8,-2,93.10000000000001,0,0.866,3,1.923,109,100,-1,970,0.0000,0.0000,N/A
2013,1,27,18,30,0,0,0,0,0,0,7,-2,103.22,0,0.866,2.7,1.899,108.9,100,-2,970,0.0000,0.0000,N/A
2013,1,27,19,30,0,0,0,0,0,0,7,-2,113.75,0,0.866,2.2,1.863,108,99.44,-2,970,0.0000,0.0000,N/A
2013,1,27,20,30,0,0,0,0,0,0,4,-2,124.36,0,0.866,1.7000000000000002,1.824,106.9,97.3,-2,970,0.0000,0.0000,N/A
2013,1,27,21,30,0,0,0,0,0,0,4,-3,134.64000000000001,0,0.866,1.4000000000000001,1.7650000000000001,109.10000000000001,100,-3,970,0.0000,0.0000,N/A
2013,1,27,22,30,0,0,0,0,0,0,4,-3,143.9,0,0.866,1.2000000000000002,1.669,115.4,99.11,-3,970,0.0000,0.0000,N/A
2013,1,27,23,30,0,0,0,0,0,0,4,-4,150.83,0,0.866,0.9,1.542,126,100,-3,970,0.0000,0.0000,N/A
2013,1,28,0,30,0,0,0,0,0,0,4,-4,153.36,0,0.866,0.6000000000000001,1.418,145.20000000000002,100,-3,970,0.0000,0.0000,N/A
2013,1,28,1,30,0,0,0,0,0,0,4,-4,150.29,0,0.866,0.6000000000000001,1.313,208.70000000000002,100,-4,970,0.0000,0.0000,N/A
2013,1,28,2,30,0,0,0,0,0,0,4,-5,143.03,0,0.866,0.8,1.226,279.1,100,-4,970,0.0000,0.0000,N/A
2013,1,28,3,30,0,0,0,0,0,0,4,-5,133.62,0,0.866,0.9,1.169,296.8,95.61,-5,970,0.0000,0.0000,N/A
2013,1,28,4,30,0,0,0,0,0,0,4,-6,123.28,0,0.866,1,1.157,312.8,98.96000000000001,-6,970,0.0000,0.0000,N/A
2013,1,28,5,30,0,0,0,0,0,0,1,-6,112.64,0,0.866,0.9,1.174,323.1,95.72,-6,970,0.0000,0.0000,N/A
2013,1,28,6,30,0,0,0,0,0,0,1,-6,102.12,0,0.866,0.6000000000000001,1.189,339.90000000000003,95.31,-6,970,0.0000,0.0000,N/A
2013,1,28,7,30,0,0,0,0,0,0,1,-6,92.03,0,0.866,0.4,1.19,17.900000000000002,89.08,-5,970,0.0000,0.0000,N/A
2013,1,28,8,30,52,308,91,52,308,91,1,-6,82.72,0,0.866,1,1.181,139.5,84.11,-4,970,0.0000,0.0000,N/A
2013,1,28,9,30,52,0,52,94,541,238,4,-5,74.62,0,0.866,1.8,1.162,164.10000000000002,83.27,-3,970,2.5513,1.9620,N/A
2013,1,28,10,30,76,0,76,117,667,364,4,-4,68.23,0,0.866,2.2,1.145,168.10000000000002,78.5,-1,970,3.9512,3.0661,N/A
2013,1,28,11,30,176,39,193,127,732,446,7,-2,64.12,0,0.866,2.3000000000000003,1.141,169.20000000000002,80.73,0,970,10.3603,8.0698,N/A
2013,1,28,12,30,62,0,62,130,748,473,7,-1,62.77,0,0.866,2.1,1.159,171.4,82.01,1,970,3.3593,2.6192,N/A
2013,1,28,13,30,180,54,203,125,730,441,7,-1,64.37,0,0.866,1.9000000000000001,1.198,170.20000000000002,86.26,1,970,10.8776,8.4711,N/A
2013,1,28,14,30,153,105,192,110,673,355,7,0,68.7,0,0.866,1.6,1.234,159.4,89.4,1,970,9.9420,7.7110,N/A
2013,1,28,15,30,28,0,28,86,552,226,8,0,75.26,0,0.866,1.5,1.2550000000000001,141.4,99.05,0,970,1.3661,1.0494,N/A
2013,1,28,16,30,18,0,18,46,298,79,7,0,83.49,4,0.866,1.9000000000000001,1.281,128.20000000000002,96.87,0,970,0.0000,0.0000,N/A
2013,1,28,17,30,0,0,0,0,0,0,7,0,92.87,0,0.866,2.4000000000000004,1.33,124.2,94.78,0,970,0.0000,0.0000,N/A
2013,1,28,18,30,0,0,0,0,0,0,7,0,103.01,0,0.866,2.9000000000000004,1.444,122.9,94.43,0,970,0.0000,0.0000,N/A
2013,1,28,19,30,0,0,0,0,0,0,7,-1,113.54,0,0.866,3.3000000000000003,1.6340000000000001,117.9,100,0,970,0.0000,0.0000,N/A
2013,1,28,20,30,0,0,0,0,0,0,7,-1,124.15,0,0.866,3.4000000000000004,1.762,116.9,98.3,-1,970,0.0000,0.0000,N/A
2013,1,28,21,30,0,0,0,0,0,0,7,-1,134.42000000000002,0,0.866,3.2,1.799,118.7,96.85000000000001,-1,970,0.0000,0.0000,N/A
2013,1,28,22,30,0,0,0,0,0,0,8,-1,143.65,0,0.866,2.7,1.797,118.2,97.54,-1,970,0.0000,0.0000,N/A
2013,1,28,23,30,0,0,0,0,0,0,7,-1,150.56,0,0.866,1.7000000000000002,1.741,129.6,100,-1,970,0.0000,0.0000,N/A
2013,1,29,0,30,0,0,0,0,0,0,4,-1,153.09,0,0.866,0.8,1.699,135.6,100,0,970,0.0000,0.0000,N/A
2013,1,29,1,30,0,0,0,0,0,0,1,0,150.06,0,0.866,0.6000000000000001,1.729,112.5,95.59,0,960,0.0000,0.0000,N/A
2013,1,29,2,30,0,0,0,0,0,0,4,0,142.84,0,0.866,0.9,1.7590000000000001,32.5,95.08,0,960,0.0000,0.0000,N/A
2013,1,29,3,30,0,0,0,0,0,0,4,-1,133.46,0,0.866,1.6,1.724,354.40000000000003,100,-1,960,0.0000,0.0000,N/A
2013,1,29,4,30,0,0,0,0,0,0,4,-1,123.13000000000001,0,0.866,2.6,1.6460000000000001,336.70000000000005,98.10000000000001,-1,960,0.0000,0.0000,N/A
2013,1,29,5,30,0,0,0,0,0,0,4,-1,112.49000000000001,0,0.866,3.2,1.551,337.90000000000003,93.76,-1,960,0.0000,0.0000,N/A
2013,1,29,6,30,0,0,0,0,0,0,4,-2,101.96000000000001,0,0.866,2.9000000000000004,1.448,338.8,95.10000000000001,-2,960,0.0000,0.0000,N/A
2013,1,29,7,30,0,0,0,0,0,0,4,-3,91.86,0,0.866,3,1.35,333.1,88.86,-2,970,0.0000,0.0000,N/A
2013,1,29,8,30,56,274,91,56,274,91,4,-4,82.54,4,0.866,3.8000000000000003,1.274,323.20000000000005,85.48,-2,970,0.0000,0.0000,N/A
2013,1,29,9,30,97,529,239,97,529,239,4,-3,74.41,4,0.866,4.5,1.195,316.70000000000005,80.32000000000001,-1,970,11.7485,9.0381,N/A
2013,1,29,10,30,66,0,66,111,690,370,8,-3,67.99,4,0.866,5.2,1.103,325.5,78.84,0,970,3.4382,2.6687,N/A
2013,1,29,11,30,183,50,205,114,772,455,4,-2,63.86,0,0.866,5.6000000000000005,1.037,336,82.49,1,970,11.0247,8.5890,N/A
2013,1,29,12,30,206,147,275,111,808,485,7,-2,62.5,0,0.866,5.6000000000000005,0.99,336.6,77.23,1,970,14.9269,11.6405,N/A
2013,1,29,13,30,192,114,242,103,809,456,7,-2,64.1,0,0.866,5.4,0.937,341.20000000000005,76.98,1,970,12.9925,10.1202,N/A
2013,1,29,14,30,146,40,161,87,778,373,7,-2,68.44,0,0.866,4.800000000000001,0.887,345.70000000000005,82.15,0,970,8.3554,6.4822,N/A
2013,1,29,15,30,97,241,160,68,677,243,6,-2,75.01,0,0.866,4.5,0.838,346.70000000000005,80.96000000000001,0,970,7.8233,6.0121,N/A
2013,1,29,16,30,44,86,54,39,443,91,6,-3,83.25,4,0.866,4.3,0.794,347.3,78.13,0,970,0.0000,0.0000,N/A
2013,1,29,17,30,0,0,0,0,0,0,6,-3,92.65,0,0.866,4.4,0.771,347.8,80.7,-1,970,0.0000,0.0000,N/A
2013,1,29,18,30,0,0,0,0,0,0,6,-4,102.79,0,0.866,4.6000000000000005,0.771,346.20000000000005,83.88,-2,970,0.0000,0.0000,N/A
2013,1,29,19,30,0,0,0,0,0,0,6,-4,113.33,0,0.866,5.1000000000000005,0.784,342.8,80.19,-2,970,0.0000,0.0000,N/A
2013,1,29,20,30,0,0,0,0,0,0,7,-5,123.94,0,0.866,5.6000000000000005,0.794,343,81.74,-3,970,0.0000,0.0000,N/A
2013,1,29,21,30,0,0,0,0,0,0,6,-6,134.19,0,0.866,5.6000000000000005,0.79,344.20000000000005,82.55,-4,970,0.0000,0.0000,N/A
2013,1,29,22,30,0,0,0,0,0,0,7,-7,143.41,0,0.866,5.2,0.771,345.8,82.31,-5,970,0.0000,0.0000,N/A
2013,1,29,23,30,0,0,0,0,0,0,7,-8,150.29,0,0.866,5.2,0.737,343.8,81.18,-6,970,0.0000,0.0000,N/A
2013,1,30,0,30,0,0,0,0,0,0,7,-9,152.82,0,0.866,5.5,0.7010000000000001,341.3,79.31,-7,970,0.0000,0.0000,N/A
2013,1,30,1,30,0,0,0,0,0,0,7,-11,149.82,0,0.866,5.9,0.656,336.5,78.78,-7,970,0.0000,0.0000,N/A
2013,1,30,2,30,0,0,0,0,0,0,7,-11,142.65,0,0.866,6.2,0.604,331.1,73.27,-8,970,0.0000,0.0000,N/A
2013,1,30,3,30,0,0,0,0,0,0,6,-12,133.29,0,0.866,6.300000000000001,0.5630000000000001,330.5,73.91,-9,970,0.0000,0.0000,N/A
2013,1,30,4,30,0,0,0,0,0,0,7,-13,122.97,0,0.866,6.300000000000001,0.532,330.40000000000003,69.9,-9,970,0.0000,0.0000,N/A
2013,1,30,5,30,0,0,0,0,0,0,6,-14,112.34,0,0.866,6.1000000000000005,0.512,331.8,66.61,-9,970,0.0000,0.0000,N/A
2013,1,30,6,30,0,0,0,0,0,0,7,-14,101.8,0,0.866,6.1000000000000005,0.499,332.20000000000005,69.37,-10,970,0.0000,0.0000,N/A
2013,1,30,7,30,0,0,0,0,0,0,7,-14,91.69,0,0.866,6.4,0.484,334,67.69,-10,970,0.0000,0.0000,N/A
2013,1,30,8,30,47,32,51,43,503,110,7,-14,82.34,0,0.866,7,0.457,335.6,66.9,-9,970,0.0000,0.0000,N/A
2013,1,30,9,30,108,67,126,69,734,269,7,-15,74.19,0,0.866,7.4,0.422,337.6,61.76,-9,970,6.2061,4.7762,N/A
2013,1,30,10,30,160,85,192,82,847,403,7,-14,67.75,0,0.866,7.5,0.387,334.90000000000003,58.410000000000004,-8,970,10.0222,7.7811,N/A
2013,1,30,11,30,187,58,213,88,902,489,7,-14,63.6,0,0.866,7.800000000000001,0.356,331.5,60.19,-8,970,11.4758,8.9422,N/A
2013,1,30,12,30,164,9,168,89,921,519,4,-14,62.230000000000004,0,0.866,8.200000000000001,0.328,331.1,60.52,-8,970,9.1351,7.1252,N/A
2013,1,30,13,30,195,143,258,86,911,488,4,-14,63.82,0,0.866,8.3,0.303,331.90000000000003,59.04,-8,970,13.8789,10.8130,N/A
2013,1,30,14,30,140,18,147,78,864,400,4,-15,68.17,0,0.866,8.1,0.28700000000000003,332.1,57.08,-8,970,7.6463,5.9339,N/A
2013,1,30,15,30,98,21,104,64,759,264,4,-15,74.76,0,0.866,7.6000000000000005,0.28500000000000003,330.90000000000003,59.93,-9,970,5.0964,3.9182,N/A
2013,1,30,16,30,36,0,36,38,523,102,4,-15,83.01,4,0.866,6.800000000000001,0.298,328.3,63.300000000000004,-10,970,0.0000,0.0000,N/A
2013,1,30,17,30,0,0,0,0,0,0,4,-15,92.42,0,0.866,6.300000000000001,0.318,324.40000000000003,67.27,-11,970,0.0000,0.0000,N/A
2013,1,30,18,30,0,0,0,0,0,0,4,-16,102.57000000000001,0,0.866,6.2,0.336,321.1,66.19,-11,970,0.0000,0.0000,N/A
2013,1,30,19,30,0,0,0,0,0,0,4,-16,113.12,0,0.866,6.2,0.34400000000000003,318.20000000000005,70.59,-11,970,0.0000,0.0000,N/A
2013,1,30,20,30,0,0,0,0,0,0,4,-16,123.73,0,0.866,6.300000000000001,0.343,314.6,69.44,-12,970,0.0000,0.0000,N/A
2013,1,30,21,30,0,0,0,0,0,0,4,-16,133.97,0,0.866,6.5,0.338,313.20000000000005,67.5,-12,970,0.0000,0.0000,N/A
2013,1,30,22,30,0,0,0,0,0,0,1,-17,143.16,0,0.866,6.6000000000000005,0.328,312.6,69.79,-13,970,0.0000,0.0000,N/A
2013,1,30,23,30,0,0,0,0,0,0,1,-18,150.02,0,0.866,6.7,0.309,310.90000000000003,65.48,-13,970,0.0000,0.0000,N/A
2013,1,31,0,30,0,0,0,0,0,0,4,-19,152.54,0,0.866,6.800000000000001,0.28500000000000003,308.40000000000003,65.59,-14,970,0.0000,0.0000,N/A
2013,1,31,1,30,0,0,0,0,0,0,4,-20,149.58,0,0.866,6.800000000000001,0.263,306.3,65.26,-14,970,0.0000,0.0000,N/A
2013,1,31,2,30,0,0,0,0,0,0,7,-20,142.44,0,0.866,6.800000000000001,0.246,305.2,60.480000000000004,-15,970,0.0000,0.0000,N/A
2013,1,31,3,30,0,0,0,0,0,0,7,-21,133.11,0,0.866,6.800000000000001,0.23700000000000002,304.8,62.99,-16,970,0.0000,0.0000,N/A
2013,1,31,4,30,0,0,0,0,0,0,7,-21,122.81,0,0.866,6.800000000000001,0.233,305.6,62.42,-16,970,0.0000,0.0000,N/A
2013,1,31,5,30,0,0,0,0,0,0,7,-21,112.18,0,0.866,7,0.23,307.5,62.690000000000005,-16,970,0.0000,0.0000,N/A
2013,1,31,6,30,0,0,0,0,0,0,7,-21,101.64,0,0.866,7.300000000000001,0.226,309.70000000000005,62.620000000000005,-16,980,0.0000,0.0000,N/A
2013,1,31,7,30,0,0,0,0,0,0,7,-21,91.51,0,0.866,7.7,0.221,310.5,66.74,-17,980,0.0000,0.0000,N/A
2013,1,31,8,30,49,80,60,52,440,112,7,-22,82.15,0,0.866,8.1,0.217,312,64.69,-17,980,0.0000,0.0000,N/A
2013,1,31,9,30,86,676,273,86,676,273,0,-22,73.97,0,0.866,8.4,0.213,313.90000000000003,63.050000000000004,-17,980,13.4736,10.3731,N/A
2013,1,31,10,30,105,791,408,105,791,408,1,-22,67.51,0,0.866,8.6,0.211,316.8,57.1,-16,980,21.3394,16.5718,N/A
2013,1,31,11,30,185,296,318,114,849,495,4,-22,63.33,0,0.866,8.6,0.211,319.20000000000005,56.95,-16,980,17.1648,13.3779,N/A
2013,1,31,12,30,119,636,419,115,869,524,7,-22,61.95,0,0.866,8.700000000000001,0.213,320.90000000000003,57.480000000000004,-16,980,22.8248,17.8060,N/A
2013,1,31,13,30,109,858,492,109,858,492,1,-22,63.54,0,0.866,8.700000000000001,0.215,321.70000000000005,58.58,-16,980,26.5184,20.6647,N/A
2013,1,31,14,30,133,393,281,96,811,402,7,-22,67.9,0,0.866,8.6,0.217,321.40000000000003,59.42,-16,980,14.6496,11.3720,N/A
2013,1,31,15,30,76,709,265,76,709,265,1,-22,74.5,0,0.866,8.5,0.217,320.40000000000003,59.25,-16,980,13.0160,10.0117,N/A
2013,1,31,16,30,44,481,104,44,481,104,0,-22,82.77,0,0.866,8.1,0.215,318.40000000000003,57.52,-16,980,0.0000,0.0000,N/A
2013,1,31,17,30,0,0,0,0,0,0,0,-23,92.2,0,0.866,7.6000000000000005,0.21,316.70000000000005,59.45,-17,980,0.0000,0.0000,N/A
2013,1,31,18,30,0,0,0,0,0,0,0,-23,102.36,0,0.866,7.2,0.20500000000000002,315.20000000000005,61.26,-18,990,0.0000,0.0000,N/A
2013,1,31,19,30,0,0,0,0,0,0,0,-24,112.91,0,0.866,6.800000000000001,0.199,313.3,58.19,-18,990,0.0000,0.0000,N/A
2013,1,31,20,30,0,0,0,0,0,0,0,-24,123.51,0,0.866,6.5,0.19,310.6,60.59,-19,990,0.0000,0.0000,N/A
2013,1,31,21,30,0,0,0,0,0,0,0,-25,133.74,0,0.866,6.2,0.178,309.5,58.14,-19,990,0.0000,0.0000,N/A
2013,1,31,22,30,0,0,0,0,0,0,0,-25,142.91,0,0.866,5.7,0.165,309.20000000000005,60.93,-20,990,0.0000,0.0000,N/A
2013,1,31,23,30,0,0,0,0,0,0,0,-26,149.74,0,0.866,5.1000000000000005,0.154,308.6,58.56,-20,990,0.0000,0.0000,N/A
2013,2,1,0,30,0,0,0,0,0,0,0,-26,152.26,0,0.866,4.5,0.14400000000000002,308,61.08,-21,990,0.0000,0.0000,N/A
2013,2,1,1,30,0,0,0,0,0,0,0,-27,149.33,0,0.866,3.9000000000000004,0.137,307.90000000000003,62.14,-22,990,0.0000,0.0000,N/A
2013,2,1,2,30,0,0,0,0,0,0,0,-28,142.23,0,0.866,3.5,0.134,306.6,62.61,-23,990,0.0000,0.0000,N/A
2013,2,1,3,30,0,0,0,0,0,0,0,-28,132.93,0,0.866,3.3000000000000003,0.137,302.8,58.65,-23,990,0.0000,0.0000,N/A
2013,2,1,4,30,0,0,0,0,0,0,0,-29,122.64,0,0.866,3.2,0.146,298.1,60.78,-24,990,0.0000,0.0000,N/A
2013,2,1,5,30,0,0,0,0,0,0,0,-29,112.01,0,0.866,2.9000000000000004,0.162,293.8,58.17,-24,990,0.0000,0.0000,N/A
2013,2,1,6,30,0,0,0,0,0,0,0,-30,101.46000000000001,0,0.866,2.6,0.186,289.6,61.5,-25,990,0.0000,0.0000,N/A
2013,2,1,7,30,0,0,0,0,0,0,1,-30,91.32000000000001,0,0.866,2.3000000000000003,0.217,283.2,55.53,-24,990,0.0000,0.0000,N/A
2013,2,1,8,30,40,576,121,40,576,121,0,-29,81.94,0,0.866,2,0.259,272.6,49.21,-22,990,0.0000,0.0000,N/A
2013,2,1,9,30,65,773,281,65,773,281,0,-28,73.74,0,0.866,2,0.313,258.40000000000003,48.65,-20,990,13.8977,10.7038,N/A
2013,2,1,10,30,82,852,411,82,852,411,1,-26,67.25,0,0.866,2.2,0.375,238.70000000000002,49.56,-19,990,21.5421,16.7335,N/A
2013,2,1,11,30,94,880,492,94,880,492,1,-25,63.06,0,0.866,2.5,0.439,213.4,46.52,-17,990,26.6057,20.7399,N/A
2013,2,1,12,30,100,878,517,100,878,517,0,-24,61.660000000000004,0,0.866,2.9000000000000004,0.497,199.5,47.02,-16,980,28.2155,22.0155,N/A
2013,2,1,13,30,101,848,483,101,848,483,1,-23,63.26,0,0.866,3.1,0.548,192.9,50.84,-15,980,26.0835,20.3300,N/A
2013,2,1,14,30,156,242,248,93,785,392,7,-22,67.62,0,0.866,3.1,0.595,184.70000000000002,50.79,-15,980,12.9593,10.0628,N/A
2013,2,1,15,30,104,215,163,76,669,258,7,-21,74.24,0,0.866,3,0.638,175.10000000000002,55.69,-15,980,8.0249,6.1754,N/A
2013,2,1,16,30,50,122,66,45,431,101,7,-20,82.53,4,0.866,2.7,0.673,168.70000000000002,61.7,-15,980,0.0000,0.0000,N/A
2013,2,1,17,30,0,0,0,0,0,0,7,-19,91.97,0,0.866,2.5,0.6950000000000001,164.3,67.79,-14,980,0.0000,0.0000,N/A
2013,2,1,18,30,0,0,0,0,0,0,7,-18,102.14,0,0.866,2.1,0.705,157.8,67.57000000000001,-14,980,0.0000,0.0000,N/A
2013,2,1,19,30,0,0,0,0,0,0,7,-17,112.69,0,0.866,1.7000000000000002,0.6980000000000001,142.1,71.72,-14,980,0.0000,0.0000,N/A
2013,2,1,20,30,0,0,0,0,0,0,7,-17,123.29,0,0.866,1.4000000000000001,0.665,120.60000000000001,73.78,-14,980,0.0000,0.0000,N/A
2013,2,1,21,30,0,0,0,0,0,0,7,-17,133.51,0,0.866,1.3,0.609,102.4,74.02,-14,980,0.0000,0.0000,N/A
2013,2,1,22,30,0,0,0,0,0,0,1,-17,142.66,0,0.866,1.4000000000000001,0.541,75.9,74.16,-14,980,0.0000,0.0000,N/A
2013,2,1,23,30,0,0,0,0,0,0,7,-17,149.46,0,0.866,1.8,0.47000000000000003,44.800000000000004,78.5,-15,980,0.0000,0.0000,N/A
2013,2,2,0,30,0,0,0,0,0,0,7,-18,151.97,0,0.866,2.2,0.402,27.3,80.25,-15,980,0.0000,0.0000,N/A
2013,2,2,1,30,0,0,0,0,0,0,7,-19,149.07,0,0.866,2.4000000000000004,0.343,18.3,74.84,-16,980,0.0000,0.0000,N/A
2013,2,2,2,30,0,0,0,0,0,0,4,-20,142.02,0,0.866,2.4000000000000004,0.303,11.9,75.74,-17,980,0.0000,0.0000,N/A
2013,2,2,3,30,0,0,0,0,0,0,4,-21,132.74,0,0.866,2.4000000000000004,0.28600000000000003,8.4,76.55,-18,980,0.0000,0.0000,N/A
2013,2,2,4,30,0,0,0,0,0,0,4,-21,122.46000000000001,0,0.866,2.3000000000000003,0.28500000000000003,5.9,72.39,-18,980,0.0000,0.0000,N/A
2013,2,2,5,30,0,0,0,0,0,0,7,-22,111.84,0,0.866,2.1,0.28500000000000003,3.7,70.19,-18,980,0.0000,0.0000,N/A
2013,2,2,6,30,0,0,0,0,0,0,8,-22,101.28,0,0.866,1.9000000000000001,0.28700000000000003,4.5,74.78,-18,980,0.0000,0.0000,N/A
2013,2,2,7,30,0,0,0,0,0,0,7,-22,91.13,0,0.866,1.7000000000000002,0.299,4.1000000000000005,67.31,-18,980,0.0000,0.0000,N/A
