Firmware version:	0741705A1															
File Creation Date:	27/10/2018 10:50															
Battery Level:	6															
TideMaster S/N:	_____															
Station ID:	1															
Site info:	S12LT 23/10/2018															
Calibrated:	19/04/2018															
Mode:	B3															
Pressure units:	m															
output format:	740															
User Pressure cal:																
Gain:	1															
Offset:	0															
Vale Pressure cal:																
P0:	-3.53E-09															
P1:	0.003186															
P2:	-1.750973															
Wind speed units:	m\sec															
Air Pressure units:	mBar															
Air Temperature units:	DegC															
Timestamp	Depth	Depth stdev	Wspeed	Wspeed stdev	Max Gust	Wdir	Wdir stdev	Air Pressure	Air Pressure stdev	Air Temperature	Air Temperature stdev	Dewpoint	Dewpoint stdev	Humidity	Humidity stdev	Batt												
31/10/2018 06:20	2.27	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 06:30	2.253	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 06:40	2.263	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 06:50	2.225	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 07:00	2.18	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 07:10	2.193	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 07:20	2.161	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 07:30	2.137	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 07:40	2.075	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 07:50	2.049	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 08:00	1.992	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 08:10	1.952	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 08:20	1.88	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 08:30	1.812	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 08:40	1.764	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 08:50	1.729	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 09:00	1.71	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 09:10	1.684	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 09:20	1.644	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 09:30	1.631	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 09:40	1.637	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 09:50	1.635	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 10:00	1.637	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 10:10	1.618	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 10:20	1.622	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 10:30	1.603	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 10:40	1.615	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 10:50	1.623	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 11:00	1.64	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 11:10	1.672	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 11:20	1.674	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 11:30	1.69	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 11:40	1.699	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 11:50	1.742	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 12:00	1.736	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 12:10	1.793	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 12:20	1.821	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 12:30	1.865	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 12:40	1.879	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 12:50	1.936	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 13:00	1.963	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 13:10	2.02	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 13:20	2.047	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 13:30	2.066	0.022	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 13:40	2.142	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 13:50	2.161	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 14:00	2.214	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 14:10	2.282	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 14:20	2.295	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 14:30	2.33	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 14:40	2.363	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 14:50	2.374	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 15:00	2.415	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 15:10	2.437	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 15:20	2.463	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 15:30	2.507	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 15:40	2.512	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 15:50	2.573	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 16:00	2.572	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 16:10	2.591	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 16:20	2.598	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 16:30	2.577	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 16:40	2.565	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 16:50	2.541	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 17:00	2.51	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 17:10	2.477	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 17:20	2.425	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 17:30	2.376	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 17:40	2.361	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 17:50	2.346	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 18:00	2.334	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 18:10	2.306	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 18:20	2.281	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 18:30	2.255	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 18:40	2.196	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 18:50	2.158	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 19:00	2.121	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 19:10	2.077	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 19:20	2.041	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 19:30	2.025	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 19:40	1.957	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 19:50	1.917	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 20:00	1.869	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 20:10	1.833	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 20:20	1.774	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 20:30	1.743	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 20:40	1.699	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 20:50	1.661	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 21:00	1.64	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 21:10	1.594	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 21:20	1.556	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 21:30	1.548	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 21:40	1.549	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 21:50	1.532	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 22:00	1.526	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 22:10	1.48	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 22:20	1.486	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 22:30	1.459	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 22:40	1.485	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 22:50	1.462	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 23:00	1.436	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 23:10	1.441	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 23:20	1.432	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 23:30	1.472	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 23:40	1.454	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
31/10/2018 23:50	1.469	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 00:00	1.468	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 00:10	1.502	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 00:20	1.545	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 00:30	1.601	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 00:40	1.621	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 00:50	1.647	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 01:00	1.693	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 01:10	1.734	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 01:20	1.787	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 01:30	1.852	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 01:40	1.877	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 01:50	1.921	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 02:00	1.955	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 02:10	2.031	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 02:20	2.083	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 02:30	2.091	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 02:40	2.159	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 02:50	2.2	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 03:00	2.293	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 03:10	2.328	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 03:20	2.344	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 03:30	2.376	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 03:40	2.432	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 03:50	2.47	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 04:00	2.49	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 04:10	2.475	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 04:20	2.526	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 04:30	2.501	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 04:40	2.511	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 04:50	2.511	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 05:00	2.529	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 05:10	2.508	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 05:20	2.466	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 05:30	2.462	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 05:40	2.45	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 05:50	2.4	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	6
01/11/2018 06:00	2.337	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 06:10	2.295	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 06:20	2.276	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 06:30	2.271	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 06:40	2.283	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 06:50	2.248	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 07:00	2.23	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 07:10	2.205	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 07:20	2.181	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 07:30	2.159	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 07:40	2.131	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 07:50	2.101	0.009	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 08:00	2.049	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 08:10	2.022	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 08:20	2.031	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 08:30	1.993	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 08:40	1.97	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 08:50	1.911	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 09:00	1.894	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 09:10	1.865	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 09:20	1.825	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 09:30	1.796	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 09:40	1.76	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 09:50	1.723	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 10:00	1.748	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 10:10	1.702	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 10:20	1.677	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 10:30	1.655	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 10:40	1.61	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 10:50	1.616	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 11:00	1.644	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 11:10	1.6	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 11:20	1.605	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 11:30	1.643	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 11:40	1.652	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 11:50	1.696	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 12:00	1.665	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 12:10	1.661	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 12:20	1.689	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 12:30	1.698	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 12:40	1.786	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 12:50	1.792	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 13:00	1.817	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 13:10	1.86	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 13:20	1.885	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 13:30	1.935	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 13:40	1.952	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 13:50	1.975	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 14:00	2.015	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 14:10	2.059	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 14:20	2.074	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 14:30	2.118	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 14:40	2.133	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 14:50	2.16	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 15:00	2.161	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 15:10	2.219	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 15:20	2.218	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 15:30	2.237	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 15:40	2.239	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 15:50	2.263	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 16:00	2.294	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 16:10	2.337	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 16:20	2.367	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 16:30	2.364	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 16:40	2.375	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 16:50	2.341	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 17:00	2.349	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 17:10	2.349	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 17:20	2.334	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 17:30	2.33	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 17:40	2.323	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 17:50	2.283	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 18:00	2.295	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 18:10	2.288	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 18:20	2.264	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 18:30	2.225	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 18:40	2.197	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 18:50	2.16	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 19:00	2.116	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 19:10	2.087	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 19:20	2.047	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 19:30	2.008	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 19:40	1.972	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 19:50	1.946	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 20:00	1.918	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 20:10	1.871	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 20:20	1.815	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 20:30	1.793	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 20:40	1.717	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 20:50	1.739	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 21:00	1.685	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 21:10	1.635	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 21:20	1.569	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 21:30	1.573	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 21:40	1.54	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 21:50	1.509	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 22:00	1.476	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 22:10	1.46	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 22:20	1.477	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 22:30	1.472	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 22:40	1.485	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 22:50	1.44	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 23:00	1.392	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 23:10	1.397	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 23:20	1.381	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 23:30	1.37	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 23:40	1.363	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
01/11/2018 23:50	1.337	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 00:00	1.367	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 00:10	1.365	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 00:20	1.37	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 00:30	1.369	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 00:40	1.348	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 00:50	1.388	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 01:00	1.429	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 01:10	1.483	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 01:20	1.475	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 01:30	1.5	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 01:40	1.526	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 01:50	1.62	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 02:00	1.648	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 02:10	1.654	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 02:20	1.693	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 02:30	1.722	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 02:40	1.771	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 02:50	1.839	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 03:00	1.915	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 03:10	1.956	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 03:20	1.99	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 03:30	2.043	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 03:40	2.056	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 03:50	2.074	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 04:00	2.089	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 04:10	2.12	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 04:20	2.159	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 04:30	2.14	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 04:40	2.193	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 04:50	2.188	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 05:00	2.201	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 05:10	2.231	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 05:20	2.228	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
