Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,842370,-,-,-,29.77,-90.3,-6,2,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,2,3,13,30,198,608,593,82,967,710,7,7,49.480000000000004,0,0.11900000000000001,1.7000000000000002,0.868,328.3,49.050000000000004,18,1020,34.3225,26.9192,N/A
2013,2,3,14,30,75,932,591,75,932,591,1,6,56.38,0,0.11900000000000001,1.7000000000000002,0.854,319,49.77,17,1020,33.2244,25.9957,N/A
2013,2,3,15,30,63,863,418,63,863,418,0,6,65.76,0,0.11900000000000001,1.5,0.851,312.5,48.88,17,1020,22.1684,17.2440,N/A
2013,2,3,16,30,47,699,208,47,699,208,0,7,76.71000000000001,0,0.11900000000000001,1.4000000000000001,0.849,307.6,57.85,16,1020,10.0323,7.6856,N/A
2013,2,3,17,30,12,206,17,12,206,17,1,6,88.63,0,0.11900000000000001,1.3,0.853,305.3,57.53,15,1020,0.0000,0.0000,N/A
2013,2,3,18,30,0,0,0,0,0,0,3,5,101.13,0,0.11900000000000001,1.4000000000000001,0.869,300.8,57.61,14,1020,0.0000,0.0000,N/A
2013,2,3,19,30,0,0,0,0,0,0,3,5,113.97,0,0.11900000000000001,1.5,0.89,290.5,55.57,14,1020,0.0000,0.0000,N/A
2013,2,3,20,30,0,0,0,0,0,0,4,4,126.97,0,0.11900000000000001,1.4000000000000001,0.909,286.90000000000003,53.72,14,1020,0.0000,0.0000,N/A
2013,2,3,21,30,0,0,0,0,0,0,4,4,139.91,0,0.11900000000000001,1.3,0.921,295.90000000000003,52.980000000000004,14,1020,0.0000,0.0000,N/A
2013,2,3,22,30,0,0,0,0,0,0,4,4,152.36,0,0.11900000000000001,1.1,0.929,313.20000000000005,56.68,13,1020,0.0000,0.0000,N/A
2013,2,3,23,30,0,0,0,0,0,0,7,4,162.92000000000002,0,0.11900000000000001,0.9,0.934,336.8,57.34,13,1020,0.0000,0.0000,N/A
2013,2,4,0,30,0,0,0,0,0,0,4,5,165.96,0,0.11900000000000001,0.9,0.9390000000000001,6.4,62.58,12,1010,0.0000,0.0000,N/A
2013,2,4,1,30,0,0,0,0,0,0,7,5,158.08,0,0.11900000000000001,1.2000000000000002,0.9570000000000001,48.900000000000006,69.01,11,1010,0.0000,0.0000,N/A
2013,2,4,2,30,0,0,0,0,0,0,7,6,146.24,0,0.11900000000000001,1.5,1.012,78.60000000000001,72.16,11,1010,0.0000,0.0000,N/A
2013,2,4,3,30,0,0,0,0,0,0,4,6,133.46,0,0.11900000000000001,1.6,1.107,93,75.87,11,1010,0.0000,0.0000,N/A
2013,2,4,4,30,0,0,0,0,0,0,3,7,120.45,0,0.11900000000000001,1.6,1.205,95.60000000000001,78.78,11,1010,0.0000,0.0000,N/A
2013,2,4,5,30,0,0,0,0,0,0,8,7,107.5,0,0.11900000000000001,1.5,1.25,87.80000000000001,81.02,11,1010,0.0000,0.0000,N/A
2013,2,4,6,30,0,0,0,0,0,0,8,8,94.78,0,0.11900000000000001,1.3,1.2650000000000001,82.30000000000001,82.29,11,1010,0.0000,0.0000,N/A
2013,2,4,7,30,35,0,35,39,436,96,8,8,82.51,0,0.11900000000000001,1.4000000000000001,1.332,81.80000000000001,81.72,12,1010,0.0000,0.0000,N/A
2013,2,4,8,30,81,0,81,75,683,298,4,10,70.98,0,0.11900000000000001,1.6,1.49,81.9,82.08,13,1010,4.1100,3.1787,N/A
2013,2,4,9,30,47,0,47,98,787,483,4,9,60.68,0,0.11900000000000001,1.9000000000000001,1.711,92.60000000000001,71.27,15,1010,2.5807,2.0148,N/A
2013,2,4,10,30,125,0,125,110,843,625,4,9,52.34,0,0.11900000000000001,2.3000000000000003,1.931,136.3,65.05,16,1010,7.1561,5.6077,N/A
2013,2,4,11,30,287,38,313,116,866,707,4,10,47.06,0,0.11900000000000001,2.4000000000000004,2.129,155,65.14,17,1010,18.2658,14.3348,N/A
2013,2,4,12,30,302,45,333,123,855,718,4,11,45.910000000000004,0,0.11900000000000001,2.2,2.346,165.5,66.05,18,1010,19.5030,15.3098,N/A
2013,2,4,13,30,260,28,279,122,825,661,4,12,49.19,0,0.11900000000000001,1.7000000000000002,2.621,168.3,70.17,18,1010,16.1651,12.6793,N/A
2013,2,4,14,30,175,2,176,115,765,541,8,13,56.120000000000005,0,0.11900000000000001,1.5,2.93,155.3,78.7,17,1010,9.9069,7.7523,N/A
2013,2,4,15,30,133,0,133,98,667,374,8,13,65.54,0,0.11900000000000001,2,3.189,124.9,87.56,16,1010,7.0654,5.4970,N/A
2013,2,4,16,30,90,134,121,69,474,179,8,13,76.52,0,0.11900000000000001,3.2,3.357,112.4,92.17,15,1010,5.8441,4.4787,N/A
2013,2,4,17,30,9,0,9,12,49,14,4,13,88.45,4,0.11900000000000001,3.9000000000000004,3.458,117.2,91.35000000000001,15,1010,0.0000,0.0000,N/A
2013,2,4,18,30,0,0,0,0,0,0,8,13,100.97,0,0.11900000000000001,4.1000000000000005,3.5220000000000002,117.30000000000001,93.07000000000001,15,1010,0.0000,0.0000,N/A
2013,2,4,19,30,0,0,0,0,0,0,4,14,113.82000000000001,0,0.11900000000000001,4.1000000000000005,3.572,108.30000000000001,95.26,15,1010,0.0000,0.0000,N/A
2013,2,4,20,30,0,0,0,0,0,0,4,14,126.82000000000001,0,0.11900000000000001,4,3.619,97.80000000000001,97.45,15,1010,0.0000,0.0000,N/A
2013,2,4,21,30,0,0,0,0,0,0,4,14,139.75,0,0.11900000000000001,3.5,3.65,91.80000000000001,99.54,15,1010,0.0000,0.0000,N/A
2013,2,4,22,30,0,0,0,0,0,0,4,15,152.17000000000002,0,0.11900000000000001,2.7,3.6470000000000002,91.60000000000001,100,15,1010,0.0000,0.0000,N/A
2013,2,4,23,30,0,0,0,0,0,0,4,15,162.66,0,0.11900000000000001,2,3.619,107.4,100,15,1010,0.0000,0.0000,N/A
2013,2,5,0,30,0,0,0,0,0,0,4,15,165.67000000000002,0,0.11900000000000001,1.8,3.575,147.70000000000002,100,15,1010,0.0000,0.0000,N/A
2013,2,5,1,30,0,0,0,0,0,0,3,15,157.89000000000001,0,0.11900000000000001,1.4000000000000001,3.513,172.5,100,15,1010,0.0000,0.0000,N/A
2013,2,5,2,30,0,0,0,0,0,0,3,15,146.11,0,0.11900000000000001,0.8,3.438,179.60000000000002,100,15,1010,0.0000,0.0000,N/A
2013,2,5,3,30,0,0,0,0,0,0,1,15,133.35,0,0.11900000000000001,0.4,3.363,161.8,100,15,1010,0.0000,0.0000,N/A
2013,2,5,4,30,0,0,0,0,0,0,1,15,120.34,0,0.11900000000000001,0.5,3.2840000000000003,82.30000000000001,100,15,1010,0.0000,0.0000,N/A
2013,2,5,5,30,0,0,0,0,0,0,1,14,107.38,0,0.11900000000000001,0.9,3.178,56.7,100,14,1010,0.0000,0.0000,N/A
2013,2,5,6,30,0,0,0,0,0,0,3,14,94.64,0,0.11900000000000001,1.2000000000000002,3.076,68.9,100,14,1010,0.0000,0.0000,N/A
2013,2,5,7,30,24,0,24,40,386,91,3,15,82.35000000000001,4,0.11900000000000001,1.2000000000000002,3.024,76.10000000000001,100,15,1010,0.0000,0.0000,N/A
2013,2,5,8,30,67,0,67,71,665,289,3,16,70.8,0,0.11900000000000001,1,3.001,68.4,95.60000000000001,17,1010,3.4053,2.6343,N/A
2013,2,5,9,30,187,20,197,87,787,475,3,16,60.46,4,0.11900000000000001,0.9,2.977,59.7,92.86,18,1010,10.8312,8.4574,N/A
2013,2,5,10,30,225,16,235,97,848,618,3,16,52.08,0,0.11900000000000001,0.8,2.965,65.3,87.31,19,1010,13.4677,10.5545,N/A
2013,2,5,11,30,328,107,402,104,874,702,3,16,46.77,0,0.11900000000000001,0.7000000000000001,2.955,49.5,80.95,20,1010,23.4813,18.4291,N/A
2013,2,5,12,30,312,54,350,119,851,714,3,16,45.61,0,0.11900000000000001,0.7000000000000001,2.907,13.600000000000001,79.58,20,1010,20.5173,16.1071,N/A
2013,2,5,13,30,308,258,478,114,839,665,3,16,48.9,0,0.11900000000000001,0.7000000000000001,2.837,4.9,78.77,20,1010,27.7232,21.7468,N/A
2013,2,5,14,30,240,332,426,102,804,553,2,16,55.86,4,0.11900000000000001,0.7000000000000001,2.775,357.70000000000005,78,20,1010,24.0094,18.7898,N/A
2013,2,5,15,30,152,390,315,84,730,389,2,15,65.31,0,0.11900000000000001,0.7000000000000001,2.712,344.6,76.9,20,1010,16.7629,13.0444,N/A
2013,2,5,16,30,60,558,192,60,558,192,1,16,76.32000000000001,0,0.11900000000000001,0.6000000000000001,2.6470000000000002,340,82.88,19,1010,9.2873,7.1201,N/A
2013,2,5,17,30,13,114,17,13,114,17,0,15,88.27,0,0.11900000000000001,0.6000000000000001,2.589,345.20000000000005,85.33,18,1010,0.0000,0.0000,N/A
2013,2,5,18,30,0,0,0,0,0,0,0,15,100.81,0,0.11900000000000001,0.6000000000000001,2.5420000000000003,2.4000000000000004,88.91,17,1010,0.0000,0.0000,N/A
2013,2,5,19,30,0,0,0,0,0,0,0,15,113.67,0,0.11900000000000001,0.8,2.5140000000000002,34.1,94.25,16,1010,0.0000,0.0000,N/A
2013,2,5,20,30,0,0,0,0,0,0,0,14,126.67,0,0.11900000000000001,0.9,2.477,52.900000000000006,92.85000000000001,16,1010,0.0000,0.0000,N/A
2013,2,5,21,30,0,0,0,0,0,0,0,14,139.59,0,0.11900000000000001,1.1,2.4010000000000002,63.2,98.51,15,1010,0.0000,0.0000,N/A
2013,2,5,22,30,0,0,0,0,0,0,0,14,151.99,0,0.11900000000000001,1.3,2.314,66.60000000000001,100,14,1010,0.0000,0.0000,N/A
2013,2,5,23,30,0,0,0,0,0,0,1,14,162.39000000000001,0,0.11900000000000001,1.6,2.248,71.3,100,14,1010,0.0000,0.0000,N/A
2013,2,6,0,30,0,0,0,0,0,0,1,14,165.38,0,0.11900000000000001,1.6,2.208,75.2,100,14,1010,0.0000,0.0000,N/A
2013,2,6,1,30,0,0,0,0,0,0,0,13,157.69,0,0.11900000000000001,1.6,2.1710000000000003,74.5,100,13,1010,0.0000,0.0000,N/A
2013,2,6,2,30,0,0,0,0,0,0,1,13,145.97,0,0.11900000000000001,1.8,2.138,72.2,100,13,1010,0.0000,0.0000,N/A
2013,2,6,3,30,0,0,0,0,0,0,0,13,133.23,0,0.11900000000000001,2.1,2.136,70.3,100,13,1010,0.0000,0.0000,N/A
2013,2,6,4,30,0,0,0,0,0,0,0,13,120.22,0,0.11900000000000001,2.2,2.1710000000000003,72,100,13,1010,0.0000,0.0000,N/A
2013,2,6,5,30,0,0,0,0,0,0,0,13,107.25,0,0.11900000000000001,2.3000000000000003,2.235,74,100,13,1010,0.0000,0.0000,N/A
2013,2,6,6,30,0,0,0,0,0,0,0,13,94.51,0,0.11900000000000001,2.4000000000000004,2.324,73.4,100,13,1010,0.0000,0.0000,N/A
2013,2,6,7,30,49,62,58,42,399,96,7,14,82.2,4,0.11900000000000001,2.5,2.42,69.8,96.27,15,1010,0.0000,0.0000,N/A
2013,2,6,8,30,139,117,178,75,660,295,7,14,70.62,4,0.11900000000000001,2.5,2.516,70.8,92.61,16,1010,9.0616,7.0117,N/A
2013,2,6,9,30,224,135,292,90,791,482,3,15,60.24,4,0.11900000000000001,2.4000000000000004,2.618,82.60000000000001,88.51,17,1010,16.0755,12.5538,N/A
2013,2,6,10,30,292,139,378,100,849,625,3,15,51.82,4,0.11900000000000001,2.4000000000000004,2.735,88.10000000000001,84.63,18,1010,21.6855,16.9962,N/A
2013,2,6,11,30,334,134,427,110,864,706,3,15,46.47,0,0.11900000000000001,2.8000000000000003,2.8810000000000002,90.2,79.98,19,1010,24.9651,19.5951,N/A
2013,2,6,12,30,323,324,551,116,856,719,3,15,45.300000000000004,0,0.11900000000000001,3.1,3.04,93.5,79.8,19,1010,32.3300,25.3824,N/A
2013,2,6,13,30,250,21,264,123,817,663,3,15,48.61,4,0.11900000000000001,3.4000000000000004,3.137,97.30000000000001,84.32000000000001,18,1010,15.3270,12.0238,N/A
2013,2,6,14,30,141,0,141,116,763,547,3,15,55.6,0,0.11900000000000001,3.7,3.145,99.5,84.14,18,1010,7.9567,6.2276,N/A
2013,2,6,15,30,112,0,112,95,688,384,4,15,65.09,0,0.11900000000000001,3.8000000000000003,3.1790000000000003,103.10000000000001,90.08,17,1010,5.9699,4.6465,N/A
2013,2,6,16,30,92,50,104,72,475,186,7,15,76.12,0,0.11900000000000001,3.6,3.3000000000000003,107.80000000000001,91.48,17,1010,5.0384,3.8641,N/A
2013,2,6,17,30,9,0,9,14,59,16,4,15,88.10000000000001,4,0.11900000000000001,3.9000000000000004,3.388,107.60000000000001,99.10000000000001,16,1010,0.0000,0.0000,N/A
2013,2,6,18,30,0,0,0,0,0,0,7,16,100.65,0,0.11900000000000001,4.3,3.373,103.7,100,16,1010,0.0000,0.0000,N/A
2013,2,6,19,30,0,0,0,0,0,0,7,16,113.52,0,0.11900000000000001,4.2,3.33,98.30000000000001,100,16,1010,0.0000,0.0000,N/A
2013,2,6,20,30,0,0,0,0,0,0,7,16,126.53,0,0.11900000000000001,4,3.3770000000000002,99.80000000000001,100,16,1010,0.0000,0.0000,N/A
2013,2,6,21,30,0,0,0,0,0,0,7,16,139.43,0,0.11900000000000001,3.9000000000000004,3.5660000000000003,97.10000000000001,100,16,1010,0.0000,0.0000,N/A
2013,2,6,22,30,0,0,0,0,0,0,7,16,151.8,0,0.11900000000000001,4.1000000000000005,3.8080000000000003,92,100,16,1010,0.0000,0.0000,N/A
2013,2,6,23,30,0,0,0,0,0,0,8,16,162.13,0,0.11900000000000001,4.5,3.984,83.7,100,16,1010,0.0000,0.0000,N/A
2013,2,7,0,30,0,0,0,0,0,0,6,16,165.08,0,0.11900000000000001,4.9,4.099,77,100,16,1010,0.0000,0.0000,N/A
2013,2,7,1,30,0,0,0,0,0,0,7,16,157.49,0,0.11900000000000001,5.300000000000001,4.176,73.7,100,16,1010,0.0000,0.0000,N/A
2013,2,7,2,30,0,0,0,0,0,0,4,16,145.82,0,0.11900000000000001,5.1000000000000005,4.194,69.10000000000001,100,16,1010,0.0000,0.0000,N/A
2013,2,7,3,30,0,0,0,0,0,0,7,16,133.1,0,0.11900000000000001,4,4.204,70.8,99.7,17,1010,0.0000,0.0000,N/A
2013,2,7,4,30,0,0,0,0,0,0,4,17,120.10000000000001,0,0.11900000000000001,2.1,4.232,78.7,100,17,1000,0.0000,0.0000,N/A
2013,2,7,5,30,0,0,0,0,0,0,3,17,107.12,0,0.11900000000000001,1.1,4.106,104.30000000000001,100,17,1010,0.0000,0.0000,N/A
2013,2,7,6,30,0,0,0,0,0,0,0,17,94.36,0,0.11900000000000001,2.3000000000000003,3.6430000000000002,292.40000000000003,100,17,1010,0.0000,0.0000,N/A
2013,2,7,7,30,38,434,98,38,434,98,0,16,82.03,0,0.11900000000000001,4,3.0020000000000002,318.1,99.64,17,1010,0.0000,0.0000,N/A
2013,2,7,8,30,60,733,306,60,733,306,0,16,70.43,0,0.11900000000000001,4.7,2.48,339.20000000000005,97.73,17,1010,15.6048,12.0776,N/A
2013,2,7,9,30,66,871,502,66,871,502,0,16,60.01,0,0.11900000000000001,4.5,2.183,354,90.94,18,1010,27.6742,21.6144,N/A
2013,2,7,10,30,74,926,649,74,926,649,1,16,51.56,0,0.11900000000000001,3.6,2.067,352.5,85.8,19,1010,37.2710,29.2138,N/A
2013,2,7,11,30,79,949,736,79,949,736,0,16,46.17,0,0.11900000000000001,3,2.029,338.1,81.51,20,1010,43.0714,33.8089,N/A
2013,2,7,12,30,88,939,752,88,939,752,1,16,44.99,0,0.11900000000000001,3,1.999,317.40000000000003,76.84,21,1010,44.1641,34.6756,N/A
2013,2,7,13,30,89,919,700,89,919,700,0,16,48.31,0,0.11900000000000001,3.1,1.955,302.1,76.49,21,1010,40.6815,31.9165,N/A
2013,2,7,14,30,85,876,583,85,876,583,1,16,55.34,0,0.11900000000000001,3.1,1.899,294.40000000000003,75.95,21,1010,32.9394,25.7839,N/A
2013,2,7,15,30,72,804,414,72,804,414,0,16,64.86,0,0.11900000000000001,2.6,1.852,293.90000000000003,81.06,20,1010,22.1050,17.2079,N/A
2013,2,7,16,30,54,635,209,54,635,209,0,17,75.93,0,0.11900000000000001,2,1.828,295.90000000000003,88.95,19,1010,10.1405,7.7798,N/A
2013,2,7,17,30,15,177,21,15,177,21,0,16,87.92,0,0.11900000000000001,1.8,1.827,295.1,98.25,17,1010,0.0000,0.0000,N/A
2013,2,7,18,30,0,0,0,0,0,0,0,16,100.49000000000001,0,0.11900000000000001,1.7000000000000002,1.843,297.90000000000003,100,16,1010,0.0000,0.0000,N/A
2013,2,7,19,30,0,0,0,0,0,0,0,16,113.37,0,0.11900000000000001,1.6,1.865,302,100,16,1010,0.0000,0.0000,N/A
2013,2,7,20,30,0,0,0,0,0,0,0,16,126.38000000000001,0,0.11900000000000001,1.5,1.871,303.40000000000003,100,16,1010,0.0000,0.0000,N/A
2013,2,7,21,30,0,0,0,0,0,0,0,15,139.27,0,0.11900000000000001,1.5,1.859,303,100,15,1010,0.0000,0.0000,N/A
2013,2,7,22,30,0,0,0,0,0,0,0,15,151.6,0,0.11900000000000001,1.6,1.859,299.3,100,15,1010,0.0000,0.0000,N/A
2013,2,7,23,30,0,0,0,0,0,0,0,14,161.86,0,0.11900000000000001,1.8,1.8960000000000001,296.7,100,14,1010,0.0000,0.0000,N/A
2013,2,8,0,30,0,0,0,0,0,0,0,14,164.77,0,0.11900000000000001,2.1,1.976,297.5,100,14,1010,0.0000,0.0000,N/A
2013,2,8,1,30,0,0,0,0,0,0,0,14,157.28,0,0.11900000000000001,2.4000000000000004,2.102,299.90000000000003,100,14,1010,0.0000,0.0000,N/A
2013,2,8,2,30,0,0,0,0,0,0,0,13,145.67000000000002,0,0.11900000000000001,2.6,2.257,301.7,100,14,1010,0.0000,0.0000,N/A
2013,2,8,3,30,0,0,0,0,0,0,0,13,132.96,0,0.11900000000000001,2.6,2.39,300.1,100,14,1010,0.0000,0.0000,N/A
2013,2,8,4,30,0,0,0,0,0,0,0,13,119.97,0,0.11900000000000001,2.5,2.471,296.5,100,13,1010,0.0000,0.0000,N/A
2013,2,8,5,30,0,0,0,0,0,0,1,13,106.99000000000001,0,0.11900000000000001,2.4000000000000004,2.517,293.90000000000003,100,13,1010,0.0000,0.0000,N/A
2013,2,8,6,30,0,0,0,0,0,0,0,14,94.22,0,0.11900000000000001,2.4000000000000004,2.543,294.3,100,14,1010,0.0000,0.0000,N/A
2013,2,8,7,30,52,297,94,52,297,94,0,15,81.86,0,0.11900000000000001,2.5,2.5340000000000003,296.1,94.61,16,1010,0.0000,0.0000,N/A
2013,2,8,8,30,101,557,290,101,557,290,2,15,70.23,4,0.11900000000000001,2.5,2.468,292.8,92.49,17,1010,14.8156,11.4697,N/A
2013,2,8,9,30,230,86,273,151,628,467,3,16,59.78,4,0.11900000000000001,2.4000000000000004,2.351,290.5,89.81,18,1010,15.0701,11.7717,N/A
2013,2,8,10,30,250,25,266,185,676,608,3,16,51.28,4,0.11900000000000001,2.4000000000000004,2.215,290.2,84.86,19,1010,15.2927,11.9878,N/A
2013,2,8,11,30,240,13,250,203,702,692,3,16,45.87,0,0.11900000000000001,2.4000000000000004,2.093,289.3,79.83,20,1010,14.6437,11.4953,N/A
2013,2,8,12,30,349,145,452,200,723,714,3,16,44.67,0,0.11900000000000001,2.5,1.997,293.40000000000003,79.51,20,1010,26.5701,20.8630,N/A
2013,2,8,13,30,79,0,79,197,697,663,3,16,48.02,0,0.11900000000000001,2.6,1.9120000000000001,303.90000000000003,78.54,20,1010,4.5957,3.6058,N/A
2013,2,8,14,30,173,662,553,173,662,553,1,15,55.08,0,0.11900000000000001,2.8000000000000003,1.827,318.90000000000003,76.55,20,1010,31.2824,24.4894,N/A
2013,2,8,15,30,144,568,387,144,568,387,0,15,64.63,0,0.11900000000000001,2.8000000000000003,1.754,332.40000000000003,79.87,19,1010,20.6981,16.1157,N/A
2013,2,8,16,30,94,403,193,94,403,193,0,15,75.73,0,0.11900000000000001,2.9000000000000004,1.7,344.3,86.27,18,1010,9.3794,7.1986,N/A
2013,2,8,17,30,16,64,19,16,64,19,0,15,87.75,0,0.11900000000000001,3.8000000000000003,1.6600000000000001,353.20000000000005,95.97,16,1010,0.0000,0.0000,N/A
2013,2,8,18,30,0,0,0,0,0,0,2,14,100.33,0,0.11900000000000001,4.9,1.605,359.8,98.93,15,1010,0.0000,0.0000,N/A
2013,2,8,19,30,0,0,0,0,0,0,0,14,113.22,0,0.11900000000000001,5.1000000000000005,1.5290000000000001,7,100,14,1020,0.0000,0.0000,N/A
2013,2,8,20,30,0,0,0,0,0,0,0,13,126.23,0,0.11900000000000001,4.800000000000001,1.471,16.1,100,13,1020,0.0000,0.0000,N/A
2013,2,8,21,30,0,0,0,0,0,0,0,12,139.11,0,0.11900000000000001,4.6000000000000005,1.454,23.8,98.64,13,1020,0.0000,0.0000,N/A
2013,2,8,22,30,0,0,0,0,0,0,0,11,151.41,0,0.11900000000000001,4.5,1.472,32.1,100,12,1020,0.0000,0.0000,N/A
2013,2,8,23,30,0,0,0,0,0,0,0,11,161.59,0,0.11900000000000001,4.4,1.512,39.7,98.29,12,1020,0.0000,0.0000,N/A
2013,2,9,0,30,0,0,0,0,0,0,2,11,164.46,0,0.11900000000000001,4.3,1.566,44.6,96.68,12,1020,0.0000,0.0000,N/A
2013,2,9,1,30,0,0,0,0,0,0,3,11,157.06,0,0.11900000000000001,4.3,1.6340000000000001,49,100,11,1020,0.0000,0.0000,N/A
2013,2,9,2,30,0,0,0,0,0,0,7,11,145.5,0,0.11900000000000001,4.4,1.695,53.900000000000006,100,11,1020,0.0000,0.0000,N/A
2013,2,9,3,30,0,0,0,0,0,0,7,11,132.82,0,0.11900000000000001,4.6000000000000005,1.735,60,100,11,1020,0.0000,0.0000,N/A
2013,2,9,4,30,0,0,0,0,0,0,4,11,119.83,0,0.11900000000000001,4.6000000000000005,1.764,64,100,11,1020,0.0000,0.0000,N/A
2013,2,9,5,30,0,0,0,0,0,0,3,11,106.85000000000001,0,0.11900000000000001,4.7,1.798,68.10000000000001,100,11,1020,0.0000,0.0000,N/A
2013,2,9,6,30,0,0,0,0,0,0,4,11,94.06,0,0.11900000000000001,5,1.842,72.4,94.53,12,1020,0.0000,0.0000,N/A
2013,2,9,7,30,47,0,47,50,352,101,8,11,81.69,4,0.11900000000000001,5.2,1.9020000000000001,76.4,90.7,13,1020,0.0000,0.0000,N/A
2013,2,9,8,30,131,29,141,90,627,304,4,12,70.03,0,0.11900000000000001,5.1000000000000005,1.975,82.80000000000001,88.22,15,1020,7.2164,5.5881,N/A
2013,2,9,9,30,190,19,200,119,731,490,3,12,59.54,0,0.11900000000000001,4.9,2.049,90.7,81.49,16,1020,11.0557,8.6371,N/A
2013,2,9,10,30,298,129,379,132,799,635,3,13,51.01,0,0.11900000000000001,4.6000000000000005,2.123,98.30000000000001,80.23,17,1020,21.8120,17.0996,N/A
2013,2,9,11,30,319,64,364,138,829,719,3,14,45.550000000000004,0,0.11900000000000001,4.5,2.209,104.30000000000001,78.23,18,1020,21.3418,16.7546,N/A
2013,2,9,12,30,290,30,312,183,750,719,2,14,44.35,0,0.11900000000000001,4.3,2.315,109.2,80.51,18,1010,18.3573,14.4152,N/A
2013,2,9,13,30,302,61,344,173,733,667,3,14,47.72,0,0.11900000000000001,4.2,2.433,112.30000000000001,77.42,19,1010,20.0317,15.7181,N/A
2013,2,9,14,30,239,40,263,154,691,553,3,15,54.81,0,0.11900000000000001,4.2,2.537,114.10000000000001,78.60000000000001,19,1010,14.8961,11.6626,N/A
2013,2,9,15,30,185,91,225,143,550,381,2,15,64.41,0,0.11900000000000001,4.2,2.623,113.4,84.60000000000001,18,1010,12.0530,9.3862,N/A
2013,2,9,16,30,97,79,117,94,377,189,3,15,75.53,0,0.11900000000000001,4.1000000000000005,2.696,108,91.67,17,1010,5.6954,4.3727,N/A
2013,2,9,17,30,17,48,19,17,48,19,1,15,87.58,0,0.11900000000000001,4.3,2.754,101.80000000000001,98.57000000000001,16,1010,0.0000,0.0000,N/A
2013,2,9,18,30,0,0,0,0,0,0,0,15,100.18,0,0.121,4.5,2.7920000000000003,100.2,99.45,16,1010,0.0000,0.0000,N/A
2013,2,9,19,30,0,0,0,0,0,0,1,16,113.08,0,0.121,4.5,2.815,101.7,100,16,1010,0.0000,0.0000,N/A
2013,2,9,20,30,0,0,0,0,0,0,0,16,126.08,0,0.121,4.7,2.836,107.60000000000001,96.64,17,1010,0.0000,0.0000,N/A
2013,2,9,21,30,0,0,0,0,0,0,3,16,138.95000000000002,0,0.121,4.800000000000001,2.886,117.7,98.63,17,1010,0.0000,0.0000,N/A
2013,2,9,22,30,0,0,0,0,0,0,8,17,151.21,0,0.121,4.5,2.989,120.80000000000001,100,17,1010,0.0000,0.0000,N/A
2013,2,9,23,30,0,0,0,0,0,0,4,17,161.31,0,0.121,4.6000000000000005,3.144,119.9,100,17,1010,0.0000,0.0000,N/A
2013,2,10,0,30,0,0,0,0,0,0,4,17,164.14000000000001,0,0.121,4.9,3.3240000000000003,126.2,100,17,1010,0.0000,0.0000,N/A
2013,2,10,1,30,0,0,0,0,0,0,4,17,156.84,0,0.121,5.1000000000000005,3.477,125.9,96.93,18,1010,0.0000,0.0000,N/A
2013,2,10,2,30,0,0,0,0,0,0,4,17,145.34,0,0.121,5.5,3.577,128.8,97.46000000000001,18,1010,0.0000,0.0000,N/A
2013,2,10,3,30,0,0,0,0,0,0,3,17,132.68,0,0.121,5.9,3.636,136.1,98.67,18,1010,0.0000,0.0000,N/A
2013,2,10,4,30,0,0,0,0,0,0,3,18,119.69,0,0.121,6,3.684,140.5,100,18,1010,0.0000,0.0000,N/A
2013,2,10,5,30,0,0,0,0,0,0,3,18,106.7,0,0.121,6.1000000000000005,3.736,144.20000000000002,100,18,1010,0.0000,0.0000,N/A
2013,2,10,6,30,0,0,0,0,0,0,3,18,93.9,0,0.121,6.300000000000001,3.781,147.9,98.41,19,1010,0.0000,0.0000,N/A
2013,2,10,7,30,61,181,88,61,181,88,1,19,81.51,0,0.121,6.1000000000000005,3.823,151.1,100,19,1010,0.0000,0.0000,N/A
2013,2,10,8,30,56,0,56,123,446,277,4,19,69.82000000000001,0,0.121,5.7,3.896,154.8,98.9,20,1010,2.8715,2.2241,N/A
