Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,842370,-,-,-,29.77,-90.3,-6,2,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,5,19,21,30,0,0,0,0,0,0,0,19,118.78,0,0.136,2.7,3.017,126.60000000000001,81.24,23,1010,0.0000,0.0000,N/A
2012,5,19,22,30,0,0,0,0,0,0,0,19,125.87,0,0.136,2.6,2.918,126.4,81.47,23,1010,0.0000,0.0000,N/A
2012,5,19,23,30,0,0,0,0,0,0,0,19,129.71,0,0.136,2.3000000000000003,2.815,127,86.5,22,1010,0.0000,0.0000,N/A
2012,5,20,0,30,0,0,0,0,0,0,0,19,129.55,0,0.136,2,2.72,126.60000000000001,85.94,22,1010,0.0000,0.0000,N/A
2012,5,20,1,30,0,0,0,0,0,0,0,19,125.42,0,0.136,1.5,2.638,121.30000000000001,84.92,22,1010,0.0000,0.0000,N/A
2012,5,20,2,30,0,0,0,0,0,0,0,19,118.11,0,0.136,1.3,2.584,100.9,83.8,22,1010,0.0000,0.0000,N/A
2012,5,20,3,30,0,0,0,0,0,0,0,19,108.62,0,0.136,1.5,2.572,57.7,83.34,22,1010,0.0000,0.0000,N/A
2012,5,20,4,30,0,0,0,0,0,0,0,19,97.69,0,0.136,2,2.592,29.8,83.88,22,1010,0.0000,0.0000,N/A
2012,5,20,5,30,25,160,37,25,160,37,0,19,85.85000000000001,0,0.136,2.7,2.6350000000000002,19.400000000000002,80.94,23,1010,0.0000,0.0000,N/A
2012,5,20,6,30,75,515,222,75,515,222,0,20,73.43,0,0.136,3.2,2.696,14.700000000000001,79.54,24,1010,10.9039,8.4012,N/A
2012,5,20,7,30,102,685,438,102,685,438,0,20,60.65,0,0.136,3.4000000000000004,2.7560000000000002,15.600000000000001,74.4,25,1010,23.9890,18.7285,N/A
2012,5,20,8,30,120,776,643,120,776,643,0,19,47.67,0,0.136,3.3000000000000003,2.8000000000000003,24.8,66.95,26,1010,37.4404,29.3780,N/A
2012,5,20,9,30,136,823,813,136,823,813,0,18,34.68,0,0.136,3.2,2.827,36.800000000000004,58.26,27,1010,48.6692,38.2760,N/A
2012,5,20,10,30,374,490,828,146,850,935,2,17,22.04,0,0.136,3.1,2.843,43,53.08,28,1010,57.0056,44.8818,N/A
2012,5,20,11,30,301,16,316,153,861,997,3,17,11.47,0,0.136,3,2.847,50.400000000000006,49.52,29,1010,61.2723,48.2632,N/A
2012,5,20,12,30,481,90,570,172,834,988,3,17,12.040000000000001,0,0.136,2.8000000000000003,2.841,59.7,49.18,29,1010,60.5146,47.6656,N/A
2012,5,20,13,30,460,203,647,166,820,921,2,17,22.92,0,0.136,2.5,2.823,70.10000000000001,46.480000000000004,30,1010,55.9130,44.0191,N/A
2012,5,20,14,30,374,295,614,154,789,796,3,17,35.61,0,0.136,2.2,2.785,81,49.56,29,1010,47.3807,37.2583,N/A
2012,5,20,15,30,269,360,507,149,708,618,3,17,48.6,0,0.136,2,2.719,93.10000000000001,49.31,29,1010,36.0421,28.2738,N/A
2012,5,20,16,30,122,613,414,122,613,414,0,17,61.57,0,0.136,1.8,2.629,104.80000000000001,51.5,28,1010,22.6488,17.6720,N/A
2012,5,20,17,30,82,442,202,82,442,202,0,17,74.32000000000001,0,0.136,1.6,2.525,118,55.14,27,1010,9.8796,7.6003,N/A
2012,5,20,18,30,21,111,27,21,111,27,0,18,86.69,0,0.136,1.6,2.4290000000000003,133.4,62.26,26,1010,0.0000,0.0000,N/A
2012,5,20,19,30,0,0,0,0,0,0,0,17,98.45,0,0.136,1.7000000000000002,2.372,154.70000000000002,61.53,25,1010,0.0000,0.0000,N/A
2012,5,20,20,30,0,0,0,0,0,0,0,16,109.27,0,0.136,1.6,2.363,174,60.43,25,1010,0.0000,0.0000,N/A
2012,5,20,21,30,0,0,0,0,0,0,0,16,118.61,0,0.136,1.6,2.3890000000000002,195.60000000000002,63.410000000000004,24,1010,0.0000,0.0000,N/A
2012,5,20,22,30,0,0,0,0,0,0,0,16,125.68,0,0.136,1.6,2.433,222,63.13,24,1010,0.0000,0.0000,N/A
2012,5,20,23,30,0,0,0,0,0,0,0,16,129.51,0,0.136,1.8,2.477,246.9,67.14,23,1010,0.0000,0.0000,N/A
2012,5,21,0,30,0,0,0,0,0,0,0,16,129.35,0,0.136,2,2.519,266.1,68.05,23,1010,0.0000,0.0000,N/A
2012,5,21,1,30,0,0,0,0,0,0,0,17,125.24000000000001,0,0.136,2.3000000000000003,2.566,281.1,73.94,22,1010,0.0000,0.0000,N/A
2012,5,21,2,30,0,0,0,0,0,0,0,17,117.96000000000001,0,0.136,2.5,2.637,293.8,76.22,22,1010,0.0000,0.0000,N/A
2012,5,21,3,30,0,0,0,0,0,0,0,18,108.49000000000001,0,0.136,2.8000000000000003,2.737,302.5,84.01,21,1010,0.0000,0.0000,N/A
2012,5,21,4,30,0,0,0,0,0,0,0,18,97.59,0,0.136,3,2.842,307.5,87.38,21,1010,0.0000,0.0000,N/A
2012,5,21,5,30,26,121,35,26,121,35,0,19,85.76,0,0.136,3.3000000000000003,2.928,311.1,85.86,22,1010,0.0000,0.0000,N/A
2012,5,21,6,30,85,455,216,85,455,216,0,20,73.36,0,0.136,3.4000000000000004,2.987,313.40000000000003,79.82000000000001,24,1010,11.0112,8.4849,N/A
2012,5,21,7,30,118,633,429,118,633,429,0,20,60.59,0,0.136,3.4000000000000004,3.0260000000000002,313.6,71.09,26,1010,24.0541,18.7801,N/A
2012,5,21,8,30,138,735,633,138,735,633,0,19,47.61,0,0.136,3.3000000000000003,3.053,317.70000000000005,64.91,27,1010,37.4491,29.3853,N/A
2012,5,21,9,30,171,761,797,171,761,797,0,19,34.61,0,0.136,2.9000000000000004,3.072,325.5,58.550000000000004,28,1010,48.9162,38.4706,N/A
2012,5,21,10,30,179,798,920,179,798,920,0,18,21.95,0,0.136,2.3000000000000003,3.094,332.6,53.47,29,1010,50.7034,39.9202,N/A
2012,5,21,11,30,183,814,982,183,814,982,0,18,11.31,0,0.136,1.7000000000000002,3.12,336.5,50.61,30,1010,19.5001,15.3600,N/A
2012,5,21,12,30,186,808,978,186,808,978,0,18,11.870000000000001,0,0.136,1.3,3.144,333.8,50.21,30,1010,35.1644,27.6981,N/A
2012,5,21,13,30,182,790,910,182,790,910,0,18,22.81,0,0.136,1.1,3.1710000000000003,323,46.9,31,1010,39.5841,31.1640,N/A
2012,5,21,14,30,172,752,784,172,752,784,0,18,35.52,0,0.136,1.2000000000000002,3.212,309.5,46.28,31,1010,36.8781,28.9998,N/A
2012,5,21,15,30,148,703,614,148,703,614,0,18,48.51,0,0.136,1.4000000000000001,3.2640000000000002,299,49.04,30,1010,29.4358,23.0920,N/A
2012,5,21,16,30,126,590,408,126,590,408,0,18,61.47,0,0.136,1.5,3.3200000000000003,297.6,49.82,30,1010,22.6071,17.6405,N/A
2012,5,21,17,30,86,341,179,89,398,197,2,18,74.21000000000001,0,0.136,1.4000000000000001,3.364,300.7,54.72,29,1010,9.9378,7.6463,N/A
2012,5,21,18,30,20,35,22,20,73,25,7,20,86.57000000000001,4,0.136,1.3,3.395,304.2,67.73,27,1010,0.0000,0.0000,N/A
2012,5,21,19,30,0,0,0,0,0,0,7,20,98.32000000000001,0,0.136,1.4000000000000001,3.4490000000000003,306.40000000000003,70.16,26,1010,0.0000,0.0000,N/A
2012,5,21,20,30,0,0,0,0,0,0,6,20,109.12,0,0.136,1.6,3.552,306.8,70.29,26,1010,0.0000,0.0000,N/A
2012,5,21,21,30,0,0,0,0,0,0,6,20,118.44,0,0.136,1.8,3.677,308.90000000000003,76.06,25,1010,0.0000,0.0000,N/A
2012,5,21,22,30,0,0,0,0,0,0,6,21,125.49000000000001,0,0.136,1.8,3.7840000000000003,311.5,83.49,24,1010,0.0000,0.0000,N/A
2012,5,21,23,30,0,0,0,0,0,0,7,21,129.31,0,0.136,2,3.863,313.40000000000003,85.59,24,1010,0.0000,0.0000,N/A
2012,5,22,0,30,0,0,0,0,0,0,8,21,129.16,0,0.136,2.1,3.9130000000000003,315,92.34,23,1010,0.0000,0.0000,N/A
2012,5,22,1,30,0,0,0,0,0,0,8,21,125.07000000000001,0,0.136,2.3000000000000003,3.939,314.3,93.2,23,1010,0.0000,0.0000,N/A
2012,5,22,2,30,0,0,0,0,0,0,1,21,117.82000000000001,0,0.136,2.4000000000000004,3.923,313,99.34,22,1010,0.0000,0.0000,N/A
2012,5,22,3,30,0,0,0,0,0,0,0,21,108.37,0,0.136,2.5,3.873,314.5,99.7,22,1010,0.0000,0.0000,N/A
2012,5,22,4,30,0,0,0,0,0,0,0,21,97.49000000000001,0,0.136,2.4000000000000004,3.809,318.8,99.79,22,1010,0.0000,0.0000,N/A
2012,5,22,5,30,25,65,30,25,65,30,0,21,85.68,0,0.136,2.4000000000000004,3.724,325.1,93.95,23,1010,0.0000,0.0000,N/A
2012,5,22,6,30,104,344,203,104,344,203,0,21,73.29,0,0.136,2.3000000000000003,3.624,336.40000000000003,87.34,24,1010,10.7206,8.2619,N/A
2012,5,22,7,30,146,541,413,146,541,413,0,21,60.52,0,0.136,2,3.5260000000000002,346,74.79,26,1010,23.5684,18.4015,N/A
2012,5,22,8,30,169,661,616,169,661,616,0,20,47.550000000000004,0,0.136,1.8,3.4410000000000003,341.20000000000005,67.24,27,1010,36.8740,28.9344,N/A
2012,5,22,9,30,161,770,795,161,770,795,0,19,34.550000000000004,0,0.136,1.6,3.378,322.90000000000003,61.5,28,1010,47.9597,37.7187,N/A
2012,5,22,10,30,171,804,917,171,804,917,0,19,21.87,0,0.136,1.6,3.341,302.1,57.09,29,1010,56.3421,44.3599,N/A
2012,5,22,11,30,177,817,979,177,817,979,0,19,11.16,0,0.136,1.7000000000000002,3.331,284.5,53.54,30,1010,60.6032,47.7366,N/A
2012,5,22,12,30,193,795,971,193,795,971,0,19,11.700000000000001,0,0.136,1.7000000000000002,3.352,274.3,53.72,30,1010,60.3399,47.5285,N/A
2012,5,22,13,30,195,766,902,195,766,902,1,19,22.7,0,0.136,1.8,3.396,269.90000000000003,53.660000000000004,30,1010,55.6811,43.8372,N/A
2012,5,22,14,30,392,124,494,195,710,774,2,19,35.42,0,0.136,1.8,3.44,269.90000000000003,53.480000000000004,30,1010,47.0968,37.0358,N/A
2012,5,22,15,30,299,222,447,198,598,595,3,19,48.42,0,0.136,1.7000000000000002,3.456,268.5,53.230000000000004,30,1010,35.6591,27.9748,N/A
2012,5,22,16,30,179,340,342,166,477,394,2,19,61.38,0,0.136,1.5,3.435,264.5,56.46,29,1010,22.2935,17.3969,N/A
2012,5,22,17,30,108,300,190,108,300,190,0,19,74.11,0,0.136,1.2000000000000002,3.3810000000000002,260.90000000000003,61.5,28,1010,8.8150,6.7838,N/A
2012,5,22,18,30,20,45,23,20,45,23,1,21,86.46000000000001,0,0.136,1,3.309,257.8,70.75,27,1010,0.0000,0.0000,N/A
2012,5,22,19,30,0,0,0,0,0,0,1,20,98.19,0,0.136,0.9,3.237,254.5,73.76,26,1010,0.0000,0.0000,N/A
2012,5,22,20,30,0,0,0,0,0,0,0,20,108.97,0,0.136,0.8,3.186,250.10000000000002,73.59,26,1010,0.0000,0.0000,N/A
2012,5,22,21,30,0,0,0,0,0,0,0,20,118.27,0,0.136,0.7000000000000001,3.17,254,76.36,25,1010,0.0000,0.0000,N/A
2012,5,22,22,30,0,0,0,0,0,0,0,20,125.31,0,0.136,0.7000000000000001,3.1830000000000003,257.7,77.27,25,1010,0.0000,0.0000,N/A
2012,5,22,23,30,0,0,0,0,0,0,0,21,129.12,0,0.136,0.8,3.211,257.3,83.57000000000001,24,1010,0.0000,0.0000,N/A
2012,5,23,0,30,0,0,0,0,0,0,0,21,128.97,0,0.136,1,3.25,262.5,85.15,24,1010,0.0000,0.0000,N/A
2012,5,23,1,30,0,0,0,0,0,0,3,21,124.9,0,0.136,1.2000000000000002,3.295,270.8,91.79,23,1010,0.0000,0.0000,N/A
2012,5,23,2,30,0,0,0,0,0,0,7,21,117.68,0,0.136,1.4000000000000001,3.334,280.8,92.77,23,1010,0.0000,0.0000,N/A
2012,5,23,3,30,0,0,0,0,0,0,3,21,108.25,0,0.136,1.5,3.355,289.40000000000003,93.14,23,1010,0.0000,0.0000,N/A
2012,5,23,4,30,0,0,0,0,0,0,0,21,97.39,0,0.136,1.6,3.359,294.6,92.88,23,1010,0.0000,0.0000,N/A
2012,5,23,5,30,27,87,34,27,87,34,0,21,85.60000000000001,0,0.136,1.8,3.36,298.1,93.66,23,1010,0.0000,0.0000,N/A
2012,5,23,6,30,103,363,208,103,363,208,0,22,73.22,0,0.136,2.2,3.369,295.6,83.75,25,1010,10.0819,7.7706,N/A
2012,5,23,7,30,147,549,417,147,549,417,0,21,60.47,0,0.136,2.5,3.394,286.6,78.05,26,1010,22.6990,17.7234,N/A
2012,5,23,8,30,174,656,618,174,656,618,0,21,47.5,0,0.136,2.7,3.424,278.3,76.61,26,1010,35.8908,28.1633,N/A
2012,5,23,9,30,199,710,784,199,710,784,0,21,34.5,0,0.136,2.7,3.44,268.6,71.45,27,1010,47.8446,37.6284,N/A
2012,5,23,10,30,206,754,907,206,754,907,0,21,21.8,0,0.136,2.6,3.432,257.90000000000003,66.81,28,1010,56.1629,44.2190,N/A
2012,5,23,11,30,206,779,971,206,779,971,0,21,11.01,0,0.136,2.5,3.407,251.5,66.22,28,1010,60.4223,47.5943,N/A
2012,5,23,12,30,485,95,578,207,777,969,4,20,11.540000000000001,0,0.136,2.2,3.378,249.10000000000002,61.800000000000004,29,1010,59.9131,47.1925,N/A
2012,5,23,13,30,176,6,182,197,766,905,6,20,22.59,0,0.136,1.7000000000000002,3.357,249,61.38,29,1000,55.1979,43.4570,N/A
2012,5,23,14,30,93,0,93,184,732,781,6,20,35.33,0,0.136,1.3,3.363,250.3,61.7,29,1000,29.6815,23.3411,N/A
2012,5,23,15,30,264,36,288,158,681,612,6,20,48.33,0,0.136,1.2000000000000002,3.407,246.8,61.93,29,1000,25.9683,20.3727,N/A
2012,5,23,16,30,163,417,364,134,570,408,8,21,61.28,0,0.136,1.2000000000000002,3.469,240.60000000000002,65.88,28,1000,18.6978,14.5917,N/A
2012,5,23,17,30,102,172,150,93,382,199,8,21,74.01,0,0.136,1.4000000000000001,3.528,227.9,70.82000000000001,27,1000,9.3652,7.2084,N/A
2012,5,23,18,30,20,0,20,22,74,27,7,21,86.34,4,0.134,2,3.565,212.8,78.46000000000001,26,1000,0.0000,0.0000,N/A
2012,5,23,19,30,0,0,0,0,0,0,0,21,98.07000000000001,0,0.134,2.7,3.565,206.4,83.29,25,1010,0.0000,0.0000,N/A
2012,5,23,20,30,0,0,0,0,0,0,0,22,108.83,0,0.134,3.4000000000000004,3.5180000000000002,207.70000000000002,89.52,24,1010,0.0000,0.0000,N/A
2012,5,23,21,30,0,0,0,0,0,0,0,22,118.11,0,0.134,3.8000000000000003,3.424,210.10000000000002,89.63,24,1010,0.0000,0.0000,N/A
2012,5,23,22,30,0,0,0,0,0,0,0,21,125.13000000000001,0,0.134,4,3.309,210,88.5,24,1010,0.0000,0.0000,N/A
2012,5,23,23,30,0,0,0,0,0,0,0,21,128.93,0,0.134,4.1000000000000005,3.196,207,92.64,23,1010,0.0000,0.0000,N/A
2012,5,24,0,30,0,0,0,0,0,0,0,21,128.79,0,0.134,4,3.101,202.8,91.68,23,1010,0.0000,0.0000,N/A
2012,5,24,1,30,0,0,0,0,0,0,0,21,124.74000000000001,0,0.134,3.9000000000000004,3.0340000000000003,198.9,91.08,23,1010,0.0000,0.0000,N/A
2012,5,24,2,30,0,0,0,0,0,0,0,21,117.54,0,0.134,3.7,2.993,196.20000000000002,90.66,23,1010,0.0000,0.0000,N/A
2012,5,24,3,30,0,0,0,0,0,0,0,21,108.14,0,0.134,3.5,2.963,194.20000000000002,90.37,23,1010,0.0000,0.0000,N/A
2012,5,24,4,30,0,0,0,0,0,0,0,21,97.3,0,0.134,3.4000000000000004,2.9330000000000003,192.60000000000002,90.2,23,1010,0.0000,0.0000,N/A
2012,5,24,5,30,28,130,38,28,130,38,0,21,85.53,0,0.134,3.7,2.895,190.3,85.48,24,1010,0.0000,0.0000,N/A
2012,5,24,6,30,84,468,220,84,468,220,0,21,73.16,0,0.134,4.1000000000000005,2.855,187,81.32000000000001,25,1010,10.3369,7.9681,N/A
2012,5,24,7,30,116,643,434,116,643,434,0,21,60.410000000000004,0,0.134,4.2,2.83,184,75.42,26,1010,22.9257,17.9009,N/A
2012,5,24,8,30,137,741,638,137,741,638,0,21,47.45,0,0.134,4.3,2.825,181.4,70.03,27,1010,36.0132,28.2597,N/A
2012,5,24,9,30,142,812,812,142,812,812,0,20,34.45,0,0.134,4.3,2.835,178.8,64.97,28,1010,47.1870,37.1114,N/A
2012,5,24,10,30,149,845,935,149,845,935,0,20,21.73,0,0.134,4.4,2.847,176.70000000000002,60.2,29,1010,55.5542,43.7400,N/A
2012,5,24,11,30,152,861,998,152,861,998,0,20,10.870000000000001,0,0.134,4.6000000000000005,2.851,174.8,55.99,30,1010,59.9327,47.2088,N/A
2012,5,24,12,30,152,860,996,152,860,996,0,20,11.38,0,0.134,4.800000000000001,2.842,173.4,55.480000000000004,30,1010,35.6668,28.0942,N/A
2012,5,24,13,30,146,849,931,146,849,931,0,20,22.490000000000002,0,0.134,4.9,2.822,172.8,55.15,30,1010,11.1387,8.7695,N/A
2012,5,24,14,30,136,821,806,136,821,806,0,19,35.24,0,0.134,4.800000000000001,2.797,172.9,58.15,29,1010,5.5888,4.3950,N/A
2012,5,24,15,30,121,769,634,121,769,634,0,19,48.25,0,0.134,4.800000000000001,2.767,172.5,58.34,29,1010,16.7364,13.1304,N/A
2012,5,24,16,30,102,678,429,102,678,429,0,20,61.19,0,0.134,4.7,2.725,171.20000000000002,62.18,28,1010,19.9130,15.5410,N/A
2012,5,24,17,30,74,507,214,74,507,214,0,20,73.91,0,0.134,4.6000000000000005,2.673,169,66.79,27,1010,7.4004,5.6970,N/A
2012,5,24,18,30,24,145,33,24,145,33,0,20,86.23,0,0.134,4.5,2.617,166.8,77.33,25,1010,0.0000,0.0000,N/A
2012,5,24,19,30,0,0,0,0,0,0,0,21,97.94,0,0.134,4.6000000000000005,2.568,166.3,79.55,25,1010,0.0000,0.0000,N/A
2012,5,24,20,30,0,0,0,0,0,0,0,21,108.69,0,0.134,4.7,2.535,166.4,86.05,24,1010,0.0000,0.0000,N/A
2012,5,24,21,30,0,0,0,0,0,0,0,21,117.95,0,0.134,4.6000000000000005,2.515,166.9,86.8,24,1010,0.0000,0.0000,N/A
2012,5,24,22,30,0,0,0,0,0,0,0,21,124.95,0,0.134,4.4,2.499,168.4,87.37,24,1010,0.0000,0.0000,N/A
2012,5,24,23,30,0,0,0,0,0,0,0,21,128.75,0,0.134,4.1000000000000005,2.48,170.8,93.13,23,1010,0.0000,0.0000,N/A
2012,5,25,0,30,0,0,0,0,0,0,0,21,128.62,0,0.134,3.8000000000000003,2.456,173.4,93.22,23,1010,0.0000,0.0000,N/A
2012,5,25,1,30,0,0,0,0,0,0,0,21,124.59,0,0.134,3.6,2.434,175.4,93.19,23,1010,0.0000,0.0000,N/A
2012,5,25,2,30,0,0,0,0,0,0,0,21,117.41,0,0.134,3.4000000000000004,2.416,176.3,93.10000000000001,23,1010,0.0000,0.0000,N/A
2012,5,25,3,30,0,0,0,0,0,0,0,21,108.04,0,0.134,3.1,2.4050000000000002,175.70000000000002,93.06,23,1010,0.0000,0.0000,N/A
2012,5,25,4,30,0,0,0,0,0,0,0,21,97.21000000000001,0,0.134,2.8000000000000003,2.402,173.60000000000002,93.04,23,1010,0.0000,0.0000,N/A
2012,5,25,5,30,28,177,42,28,177,42,0,21,85.46000000000001,0,0.134,2.7,2.403,169.10000000000002,88.08,24,1010,0.0000,0.0000,N/A
2012,5,25,6,30,90,446,220,90,446,220,0,22,73.10000000000001,0,0.134,2.5,2.408,161.10000000000002,83.89,25,1010,10.9394,8.4333,N/A
2012,5,25,7,30,123,631,436,123,631,436,0,21,60.370000000000005,0,0.134,2.3000000000000003,2.419,147.3,78,26,1010,23.8689,18.6381,N/A
2012,5,25,8,30,140,742,642,140,742,642,0,21,47.410000000000004,0,0.134,2.4000000000000004,2.432,132.5,68.71000000000001,28,1010,37.1848,29.1794,N/A
2012,5,25,9,30,148,809,816,148,809,816,0,21,34.4,0,0.134,2.7,2.444,125.80000000000001,63.84,29,1010,48.8767,38.4406,N/A
2012,5,25,10,30,152,849,941,152,849,941,0,21,21.67,0,0.134,3,2.451,125.60000000000001,62.410000000000004,30,1010,57.2732,45.0936,N/A
2012,5,25,11,30,151,869,1005,151,869,1005,0,20,10.74,0,0.134,3.3000000000000003,2.448,127.5,57.6,30,1010,61.6031,48.5248,N/A
2012,5,25,12,30,299,655,942,299,655,942,0,20,11.22,0,0.134,3.4000000000000004,2.431,129.6,53.17,31,1010,61.4651,48.4154,N/A
2012,5,25,13,30,281,650,882,281,650,882,0,20,22.39,0,0.134,3.4000000000000004,2.395,131.3,52.26,31,1010,56.9848,44.8645,N/A
2012,5,25,14,30,253,624,764,253,624,764,0,19,35.15,0,0.134,3.5,2.335,132.6,54.480000000000004,30,1010,48.4442,38.0968,N/A
2012,5,25,15,30,176,659,616,176,659,616,0,19,48.160000000000004,0,0.134,3.5,2.255,133.4,53.660000000000004,30,1010,36.8533,28.9136,N/A
2012,5,25,16,30,144,556,413,144,556,413,0,19,61.1,0,0.134,3.3000000000000003,2.177,133.6,55.99,29,1010,23.4820,18.3275,N/A
2012,5,25,17,30,98,376,203,98,376,203,0,19,73.81,0,0.134,2.9000000000000004,2.1270000000000002,133.3,59.72,28,1010,10.5675,8.1366,N/A
2012,5,25,18,30,24,100,31,24,100,31,0,20,86.12,0,0.134,2.5,2.12,134,70.93,26,1010,0.0000,0.0000,N/A
2012,5,25,19,30,0,0,0,0,0,0,0,20,97.82000000000001,0,0.134,2.4000000000000004,2.154,136.70000000000002,75.11,25,1010,0.0000,0.0000,N/A
2012,5,25,20,30,0,0,0,0,0,0,0,20,108.55,0,0.134,2.1,2.215,142.1,75.47,25,1010,0.0000,0.0000,N/A
2012,5,25,21,30,0,0,0,0,0,0,0,20,117.79,0,0.134,1.8,2.2800000000000002,151.20000000000002,75.68,25,1010,0.0000,0.0000,N/A
2012,5,25,22,30,0,0,0,0,0,0,0,20,124.78,0,0.134,1.5,2.314,167.8,75.51,25,1010,0.0000,0.0000,N/A
2012,5,25,23,30,0,0,0,0,0,0,0,20,128.57,0,0.134,1.2000000000000002,2.301,193.9,79.67,24,1010,0.0000,0.0000,N/A
2012,5,26,0,30,0,0,0,0,0,0,0,20,128.45,0,0.134,1.1,2.251,224.10000000000002,79.23,24,1010,0.0000,0.0000,N/A
2012,5,26,1,30,0,0,0,0,0,0,0,20,124.44,0,0.134,0.9,2.192,255.5,78.95,24,1010,0.0000,0.0000,N/A
2012,5,26,2,30,0,0,0,0,0,0,0,20,117.29,0,0.134,0.9,2.146,305.5,79.21000000000001,24,1010,0.0000,0.0000,N/A
2012,5,26,3,30,0,0,0,0,0,0,0,20,107.94,0,0.134,1.4000000000000001,2.123,6.800000000000001,84.52,23,1010,0.0000,0.0000,N/A
2012,5,26,4,30,0,0,0,0,0,0,0,20,97.13,0,0.134,2,2.1350000000000002,30.3,85.06,23,1010,0.0000,0.0000,N/A
2012,5,26,5,30,28,111,37,28,111,37,0,20,85.39,0,0.134,2.5,2.178,40.7,81.61,24,1010,0.0000,0.0000,N/A
2012,5,26,6,30,106,352,209,106,352,209,0,21,73.05,0,0.134,2.8000000000000003,2.246,46.900000000000006,79.54,25,1010,10.9455,8.4388,N/A
2012,5,26,7,30,159,520,416,159,520,416,0,20,60.32,0,0.134,2.8000000000000003,2.338,54.300000000000004,69.49,27,1010,23.9846,18.7289,N/A
2012,5,26,8,30,191,626,616,191,626,616,0,20,47.37,0,0.134,2.7,2.443,64,64.5,28,1010,37.4228,29.3665,N/A
2012,5,26,9,30,244,636,769,244,636,769,0,19,34.36,0,0.134,2.6,2.541,79.2,54.85,30,1010,49.1220,38.6337,N/A
2012,5,26,10,30,259,678,889,259,678,889,0,19,21.61,0,0.134,2.5,2.63,95.9,51.36,31,1010,57.6441,45.3858,N/A
2012,5,26,11,30,262,702,952,262,702,952,0,19,10.61,0,0.134,2.7,2.711,109.4,51.51,31,1010,62.0388,48.8682,N/A
2012,5,26,12,30,254,711,952,254,711,952,0,19,11.07,0,0.134,2.8000000000000003,2.779,120.5,48.61,32,1010,58.1371,45.7942,N/A
2012,5,26,13,30,245,693,886,245,693,886,0,19,22.28,0,0.134,2.9000000000000004,2.826,129.4,48.49,32,1010,53.9911,42.5078,N/A
2012,5,26,14,30,227,655,763,227,655,763,0,19,35.07,0,0.134,2.9000000000000004,2.85,135.9,51.26,31,1010,45.9277,36.1181,N/A
2012,5,26,15,30,248,485,572,248,485,572,0,19,48.07,0,0.134,2.7,2.848,140.5,51.21,31,1010,35.8179,28.1019,N/A
2012,5,26,16,30,188,397,381,188,397,381,0,19,61.01,0,0.134,2.3000000000000003,2.83,145.3,54.43,30,1010,22.6189,17.6548,N/A
2012,5,26,17,30,112,254,183,112,254,183,0,20,73.71000000000001,0,0.134,1.8,2.813,152.4,59.480000000000004,29,1010,10.0335,7.7267,N/A
2012,5,26,18,30,17,44,20,17,44,20,0,21,86.01,0,0.134,1.5,2.81,164.60000000000002,71.67,27,1010,0.0000,0.0000,N/A
2012,5,26,19,30,0,0,0,0,0,0,0,20,97.7,0,0.134,1.6,2.837,178.70000000000002,68.83,27,1010,0.0000,0.0000,N/A
2012,5,26,20,30,0,0,0,0,0,0,0,20,108.41,0,0.134,1.5,2.92,192.10000000000002,68.49,27,1010,0.0000,0.0000,N/A
2012,5,26,21,30,0,0,0,0,0,0,0,20,117.64,0,0.134,1.3,3.065,206.60000000000002,73.16,26,1010,0.0000,0.0000,N/A
2012,5,26,22,30,0,0,0,0,0,0,0,20,124.62,0,0.134,1.2000000000000002,3.231,224.70000000000002,73.93,26,1010,0.0000,0.0000,N/A
2012,5,26,23,30,0,0,0,0,0,0,0,21,128.4,0,0.134,1.1,3.379,246.8,74.7,26,1010,0.0000,0.0000,N/A
2012,5,27,0,30,0,0,0,0,0,0,3,21,128.29,0,0.134,1,3.49,273.8,75.31,26,1010,0.0000,0.0000,N/A
