Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1171427,-,-,-,48.05,-76.22,0,459,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,3,16,13,30,85,809,372,85,809,372,0,-24,69.2,0,0.866,0.6000000000000001,0.214,347,72.35000000000001,-21,950,19.1794,14.8668,N/A
2013,3,16,14,30,104,896,539,104,896,539,0,-23,60.94,0,0.866,0.6000000000000001,0.221,341.90000000000003,68.69,-19,950,29.5486,23.0659,N/A
2013,3,16,15,30,80,891,598,116,944,665,7,-21,54.42,0,0.866,0.5,0.229,334.3,72.02,-18,950,33.9303,26.5691,N/A
2013,3,16,16,30,90,902,665,122,967,738,7,-20,50.43,0,0.866,0.5,0.23600000000000002,325.3,75.05,-17,950,38.3561,30.0746,N/A
2013,3,16,17,30,126,965,751,126,965,751,1,-19,49.65,0,0.866,0.6000000000000001,0.244,318.70000000000005,76.55,-16,950,43.4409,34.0691,N/A
2013,3,16,18,30,122,949,703,122,949,703,0,-18,52.24,0,0.866,0.6000000000000001,0.251,313.70000000000005,80.92,-16,950,40.2623,31.5515,N/A
2013,3,16,19,30,116,904,599,116,904,599,0,-18,57.7,0,0.866,0.6000000000000001,0.251,310.40000000000003,82.55,-16,950,33.4483,26.1553,N/A
2013,3,16,20,30,101,833,449,101,833,449,0,-18,65.26,0,0.866,0.6000000000000001,0.244,307.40000000000003,81.91,-16,950,23.9027,18.6011,N/A
2013,3,16,21,30,73,718,269,73,718,269,0,-18,74.16,0,0.866,0.5,0.23500000000000001,306.3,80.33,-16,950,13.2532,10.2001,N/A
2013,3,16,22,30,38,436,85,38,436,85,0,-18,83.82000000000001,0,0.866,0.30000000000000004,0.228,307,78.38,-17,950,0.0000,0.0000,N/A
2013,3,16,23,30,0,0,0,0,0,0,8,-20,93.81,0,0.866,0.30000000000000004,0.222,310.1,84,-18,950,0.0000,0.0000,N/A
2013,3,17,0,30,0,0,0,0,0,0,8,-21,103.72,0,0.866,0.6000000000000001,0.221,314.1,78.8,-19,950,0.0000,0.0000,N/A
2013,3,17,1,30,0,0,0,0,0,0,1,-23,113.13,0,0.866,1,0.224,319.20000000000005,76.87,-20,950,0.0000,0.0000,N/A
2013,3,17,2,30,0,0,0,0,0,0,8,-23,121.53,0,0.866,1.1,0.228,324.40000000000003,78.96000000000001,-21,950,0.0000,0.0000,N/A
2013,3,17,3,30,0,0,0,0,0,0,7,-24,128.21,0,0.866,0.9,0.225,330.70000000000005,74.97,-21,950,0.0000,0.0000,N/A
2013,3,17,4,30,0,0,0,0,0,0,7,-24,132.31,0,0.866,0.5,0.214,334.40000000000003,71.04,-21,950,0.0000,0.0000,N/A
2013,3,17,5,30,0,0,0,0,0,0,7,-24,133.08,0,0.866,0.30000000000000004,0.2,337.3,68.75,-21,950,0.0000,0.0000,N/A
2013,3,17,6,30,0,0,0,0,0,0,7,-23,130.35,0,0.866,0.30000000000000004,0.186,338.3,74.45,-20,950,0.0000,0.0000,N/A
2013,3,17,7,30,0,0,0,0,0,0,7,-22,124.67,0,0.866,0.30000000000000004,0.17200000000000001,336.5,78.46000000000001,-20,950,0.0000,0.0000,N/A
2013,3,17,8,30,0,0,0,0,0,0,7,-22,116.91,0,0.866,0.30000000000000004,0.16,330.90000000000003,77.17,-20,960,0.0000,0.0000,N/A
2013,3,17,9,30,0,0,0,0,0,0,7,-23,107.85000000000001,0,0.866,0.30000000000000004,0.148,321.6,77.38,-21,960,0.0000,0.0000,N/A
2013,3,17,10,30,0,0,0,0,0,0,7,-24,98.08,0,0.866,0.4,0.138,315.40000000000003,78.38,-22,960,0.0000,0.0000,N/A
2013,3,17,11,30,24,0,24,16,243,24,7,-24,88.06,4,0.866,0.5,0.132,312.40000000000003,70.33,-21,960,0.0000,0.0000,N/A
2013,3,17,12,30,53,696,196,53,696,196,0,-23,78.18,0,0.866,0.6000000000000001,0.134,310.20000000000005,67.8,-20,960,9.3721,7.1608,N/A
2013,3,17,13,30,77,856,386,77,856,386,0,-21,68.84,0,0.866,0.8,0.14300000000000002,304.2,70.35000000000001,-17,960,19.9636,15.4811,N/A
2013,3,17,14,30,94,936,554,94,936,554,0,-19,60.56,0,0.866,1,0.154,307.8,76.51,-16,960,30.4412,23.7680,N/A
2013,3,17,15,30,104,804,576,105,977,679,8,-18,54.02,0,0.866,1,0.165,302.3,73.42,-15,960,32.7405,25.6412,N/A
2013,3,17,16,30,134,770,629,115,988,750,8,-18,50.03,0,0.866,1,0.177,294.8,76.97,-15,960,36.3336,28.4921,N/A
2013,3,17,17,30,216,552,576,124,977,762,8,-17,49.26,0,0.866,0.9,0.186,289.1,74.23,-15,960,33.3648,26.1696,N/A
2013,3,17,18,30,120,785,604,124,955,713,4,-17,51.88,0,0.866,0.9,0.189,285.3,76.95,-14,960,34.6426,27.1509,N/A
2013,3,17,19,30,113,922,610,113,922,610,0,-16,57.38,0,0.866,0.8,0.187,282.7,78.36,-14,960,34.1195,26.6841,N/A
2013,3,17,20,30,96,858,459,96,858,459,0,-16,64.97,0,0.866,0.7000000000000001,0.187,281.1,78.95,-14,960,24.4878,19.0611,N/A
2013,3,17,21,30,73,728,276,73,728,276,0,-16,73.89,0,0.866,0.6000000000000001,0.19,281.2,79.44,-14,960,13.6316,10.4962,N/A
2013,3,17,22,30,40,438,89,40,438,89,0,-17,83.57000000000001,0,0.866,0.4,0.19,284.40000000000003,84.63,-15,960,0.0000,0.0000,N/A
2013,3,17,23,30,0,0,0,0,0,0,4,-18,93.56,0,0.866,0.4,0.19,291.3,86.08,-17,960,0.0000,0.0000,N/A
2013,3,18,0,30,0,0,0,0,0,0,8,-20,103.46000000000001,0,0.866,0.4,0.19,297.90000000000003,84.7,-19,970,0.0000,0.0000,N/A
2013,3,18,1,30,0,0,0,0,0,0,1,-22,112.86,0,0.866,0.4,0.194,302.2,85.03,-21,970,0.0000,0.0000,N/A
2013,3,18,2,30,0,0,0,0,0,0,1,-24,121.23,0,0.866,0.4,0.197,303.40000000000003,79.26,-22,970,0.0000,0.0000,N/A
2013,3,18,3,30,0,0,0,0,0,0,1,-25,127.87,0,0.866,0.7000000000000001,0.195,304.5,78.33,-23,970,0.0000,0.0000,N/A
2013,3,18,4,30,0,0,0,0,0,0,1,-25,131.94,0,0.866,1,0.195,305.1,79.34,-23,970,0.0000,0.0000,N/A
2013,3,18,5,30,0,0,0,0,0,0,1,-25,132.68,0,0.866,1.1,0.20500000000000002,308.5,78.83,-23,970,0.0000,0.0000,N/A
2013,3,18,6,30,0,0,0,0,0,0,1,-25,129.95,0,0.866,1.1,0.223,315.40000000000003,76.49,-22,970,0.0000,0.0000,N/A
2013,3,18,7,30,0,0,0,0,0,0,1,-23,124.29,0,0.866,0.9,0.246,327.40000000000003,72.24,-20,970,0.0000,0.0000,N/A
2013,3,18,8,30,0,0,0,0,0,0,1,-22,116.54,0,0.866,0.4,0.267,335.20000000000005,77.34,-20,970,0.0000,0.0000,N/A
2013,3,18,9,30,0,0,0,0,0,0,1,-22,107.5,0,0.866,0.2,0.28500000000000003,327.8,79.26,-20,970,0.0000,0.0000,N/A
2013,3,18,10,30,0,0,0,0,0,0,1,-22,97.74000000000001,0,0.866,0.6000000000000001,0.3,160.5,78.37,-20,970,0.0000,0.0000,N/A
2013,3,18,11,30,18,208,26,18,208,26,1,-23,87.72,0,0.866,1,0.311,159.3,82.29,-21,970,0.0000,0.0000,N/A
2013,3,18,12,30,60,628,192,60,628,192,0,-24,77.83,0,0.866,0.8,0.318,164.4,68.13,-20,970,9.1962,7.0307,N/A
2013,3,18,13,30,89,789,378,89,789,378,0,-21,68.48,0,0.866,0.4,0.324,160.60000000000002,64.64,-16,970,19.6103,15.2133,N/A
2013,3,18,14,30,110,870,543,110,870,543,0,-16,60.18,0,0.866,0.4,0.333,158.60000000000002,69.69,-12,970,29.9045,23.3541,N/A
2013,3,18,15,30,124,915,667,124,915,667,0,-13,53.63,0,0.866,0.5,0.34400000000000003,170.5,76.68,-10,970,37.9779,29.7472,N/A
2013,3,18,16,30,131,937,738,131,937,738,0,-11,49.63,0,0.866,0.6000000000000001,0.356,169.10000000000002,75.26,-9,970,42.6920,33.4820,N/A
2013,3,18,17,30,134,936,749,134,936,749,0,-10,48.870000000000005,0,0.866,0.7000000000000001,0.371,164.60000000000002,82.83,-8,970,43.4453,34.0799,N/A
2013,3,18,18,30,130,918,701,130,918,701,0,-9,51.52,0,0.866,0.7000000000000001,0.385,154.20000000000002,82.26,-7,960,40.2636,31.5599,N/A
2013,3,18,19,30,120,878,598,120,878,598,0,-8,57.06,0,0.866,0.7000000000000001,0.394,135.20000000000002,85.85000000000001,-7,960,33.5034,26.2061,N/A
2013,3,18,20,30,103,807,449,103,807,449,0,-8,64.68,0,0.866,0.7000000000000001,0.396,119.60000000000001,86.79,-7,960,24.0054,18.6900,N/A
2013,3,18,21,30,82,661,269,82,661,269,0,-9,73.63,0,0.866,0.6000000000000001,0.39,112.2,91.74,-8,960,13.3178,10.2589,N/A
2013,3,18,22,30,46,349,86,46,349,86,0,-10,83.33,0,0.866,0.6000000000000001,0.378,106.9,90.88,-9,960,0.0000,0.0000,N/A
2013,3,18,23,30,0,0,0,0,0,0,7,-12,93.32000000000001,0,0.866,0.7000000000000001,0.368,104,84.94,-10,960,0.0000,0.0000,N/A
2013,3,19,0,30,0,0,0,0,0,0,7,-12,103.21000000000001,0,0.866,0.8,0.364,100.5,87.52,-11,960,0.0000,0.0000,N/A
2013,3,19,1,30,0,0,0,0,0,0,7,-13,112.58,0,0.866,0.9,0.369,102.10000000000001,84.59,-11,960,0.0000,0.0000,N/A
2013,3,19,2,30,0,0,0,0,0,0,7,-13,120.92,0,0.866,0.9,0.383,104.80000000000001,84.02,-11,960,0.0000,0.0000,N/A
2013,3,19,3,30,0,0,0,0,0,0,7,-13,127.53,0,0.866,0.9,0.422,107.7,84.55,-11,960,0.0000,0.0000,N/A
2013,3,19,4,30,0,0,0,0,0,0,6,-12,131.56,0,0.866,1,0.517,105.60000000000001,85.69,-11,960,0.0000,0.0000,N/A
2013,3,19,5,30,0,0,0,0,0,0,6,-12,132.29,0,0.866,1,0.668,103.2,86.49,-11,950,0.0000,0.0000,N/A
2013,3,19,6,30,0,0,0,0,0,0,6,-12,129.55,0,0.866,1,0.8230000000000001,103.9,80.64,-11,950,0.0000,0.0000,N/A
2013,3,19,7,30,0,0,0,0,0,0,6,-12,123.9,0,0.866,1.1,0.927,108,82.16,-10,950,0.0000,0.0000,N/A
2013,3,19,8,30,0,0,0,0,0,0,6,-11,116.18,0,0.866,1.2000000000000002,0.978,110.4,79.31,-10,950,0.0000,0.0000,N/A
2013,3,19,9,30,0,0,0,0,0,0,7,-11,107.15,0,0.866,1.2000000000000002,0.998,111.80000000000001,83.10000000000001,-9,950,0.0000,0.0000,N/A
2013,3,19,10,30,0,0,0,0,0,0,6,-10,97.4,0,0.866,1.2000000000000002,1.002,115.5,80.69,-9,950,0.0000,0.0000,N/A
2013,3,19,11,30,10,0,10,20,52,22,6,-10,87.37,4,0.866,1.2000000000000002,0.989,119,85.35000000000001,-8,950,0.0000,0.0000,N/A
2013,3,19,12,30,12,0,12,89,402,176,7,-9,77.48,0,0.866,1.2000000000000002,0.966,121.9,84.34,-7,950,0.5759,0.4405,N/A
2013,3,19,13,30,122,0,122,133,596,355,7,-8,68.12,0,0.866,1.2000000000000002,0.927,126,82.59,-6,950,6.3486,4.9270,N/A
2013,3,19,14,30,154,1,155,173,680,515,7,-7,59.81,0,0.866,1.4000000000000001,0.877,127.80000000000001,81.53,-5,950,8.5548,6.6823,N/A
2013,3,19,15,30,186,6,190,207,718,637,7,-6,53.230000000000004,0,0.866,1.4000000000000001,0.8280000000000001,132.20000000000002,81.66,-5,950,10.8369,8.4895,N/A
2013,3,19,16,30,116,0,116,208,770,712,4,-5,49.230000000000004,0,0.866,1.3,0.777,129.8,88.16,-4,950,6.7200,5.2709,N/A
2013,3,19,17,30,212,10,219,194,806,729,8,-4,48.480000000000004,0,0.866,1.3,0.734,127.9,86.5,-3,950,12.7201,9.9791,N/A
2013,3,19,18,30,175,3,178,186,792,683,4,-4,51.160000000000004,0,0.866,1.2000000000000002,0.712,126.4,89.42,-3,950,10.2382,8.0259,N/A
2013,3,19,19,30,177,6,181,169,751,581,4,-4,56.74,0,0.866,1.1,0.7030000000000001,123,90.29,-3,950,10.1571,7.9459,N/A
2013,3,19,20,30,34,0,34,142,676,434,4,-4,64.4,0,0.866,1.1,0.6970000000000001,118.10000000000001,88.96000000000001,-4,950,1.8215,1.4185,N/A
2013,3,19,21,30,18,0,18,106,533,258,4,-5,73.37,0,0.866,1,0.6880000000000001,113.7,92,-4,950,0.8933,0.6884,N/A
2013,3,19,22,30,6,0,6,53,248,83,4,-5,83.08,4,0.866,1,0.678,109.30000000000001,93.18,-5,950,0.0000,0.0000,N/A
2013,3,19,23,30,0,0,0,0,0,0,4,-6,93.07000000000001,0,0.866,0.9,0.671,106.60000000000001,87.56,-6,950,0.0000,0.0000,N/A
2013,3,20,0,30,0,0,0,0,0,0,7,-7,102.95,0,0.866,0.9,0.669,103.7,90.41,-6,950,0.0000,0.0000,N/A
2013,3,20,1,30,0,0,0,0,0,0,7,-7,112.31,0,0.866,0.8,0.671,103.5,87.55,-6,950,0.0000,0.0000,N/A
2013,3,20,2,30,0,0,0,0,0,0,7,-8,120.62,0,0.866,0.8,0.672,100.2,91.77,-7,950,0.0000,0.0000,N/A
2013,3,20,3,30,0,0,0,0,0,0,7,-8,127.19,0,0.866,0.7000000000000001,0.665,95.7,88.91,-7,950,0.0000,0.0000,N/A
2013,3,20,4,30,0,0,0,0,0,0,6,-8,131.18,0,0.866,0.7000000000000001,0.652,89.9,86.28,-7,950,0.0000,0.0000,N/A
2013,3,20,5,30,0,0,0,0,0,0,7,-9,131.89000000000001,0,0.866,0.7000000000000001,0.638,93.5,90.99,-8,950,0.0000,0.0000,N/A
2013,3,20,6,30,0,0,0,0,0,0,7,-9,129.15,0,0.866,0.6000000000000001,0.625,96.7,89.17,-8,950,0.0000,0.0000,N/A
2013,3,20,7,30,0,0,0,0,0,0,4,-9,123.52,0,0.866,0.5,0.614,94.9,87.31,-8,950,0.0000,0.0000,N/A
2013,3,20,8,30,0,0,0,0,0,0,4,-10,115.81,0,0.866,0.5,0.601,87.5,84.89,-9,950,0.0000,0.0000,N/A
2013,3,20,9,30,0,0,0,0,0,0,4,-10,106.79,0,0.866,0.5,0.587,86.10000000000001,89.2,-9,950,0.0000,0.0000,N/A
2013,3,20,10,30,0,0,0,0,0,0,4,-10,97.05,0,0.866,0.5,0.5710000000000001,87.30000000000001,87.43,-9,950,0.0000,0.0000,N/A
2013,3,20,11,30,17,0,17,24,124,30,7,-10,87.03,4,0.866,0.5,0.56,86.7,80.8,-9,950,0.0000,0.0000,N/A
2013,3,20,12,30,47,0,47,78,510,192,7,-10,77.13,0,0.866,0.5,0.559,87.10000000000001,84.27,-8,950,2.2604,1.7303,N/A
2013,3,20,13,30,115,486,300,111,699,376,7,-9,67.75,0,0.866,0.5,0.5650000000000001,101.9,84.39,-7,950,15.6597,12.1580,N/A
2013,3,20,14,30,222,246,347,139,784,538,6,-8,59.43,0,0.866,0.5,0.5700000000000001,113.5,85.22,-6,950,19.1937,14.9956,N/A
2013,3,20,15,30,277,246,426,157,835,661,7,-7,52.84,0,0.866,0.5,0.5690000000000001,106.7,83.23,-6,950,24.3376,19.0683,N/A
2013,3,20,16,30,288,351,520,157,875,734,7,-6,48.82,0,0.866,0.4,0.5680000000000001,102.80000000000001,85.97,-5,950,30.1676,23.6647,N/A
2013,3,20,17,30,260,456,565,154,889,747,7,-6,48.1,0,0.866,0.30000000000000004,0.5670000000000001,96.9,89.47,-5,950,32.8591,25.7809,N/A
2013,3,20,18,30,293,92,351,148,875,701,7,-6,50.800000000000004,0,0.866,0.30000000000000004,0.5670000000000001,79.9,84.81,-5,940,20.2168,15.8501,N/A
2013,3,20,19,30,220,32,238,134,838,598,7,-5,56.42,0,0.866,0.2,0.5670000000000001,67.10000000000001,86.07000000000001,-5,940,13.3771,10.4664,N/A
2013,3,20,20,30,165,24,176,116,764,450,6,-5,64.11,0,0.866,0.1,0.5670000000000001,54.6,86.45,-5,940,9.4484,7.3596,N/A
2013,3,20,21,30,114,66,133,89,625,271,7,-5,73.11,0,0.866,0.1,0.5680000000000001,40.2,93.34,-5,940,6.6164,5.1011,N/A
2013,3,20,22,30,28,0,28,49,339,91,7,-6,82.83,4,0.866,0.30000000000000004,0.5700000000000001,14,88.25,-5,940,0.0000,0.0000,N/A
2013,3,20,23,30,0,0,0,0,0,0,6,-7,92.83,0,0.866,0.5,0.5710000000000001,4.800000000000001,86.41,-6,940,0.0000,0.0000,N/A
2013,3,21,0,30,0,0,0,0,0,0,7,-8,102.7,0,0.866,0.30000000000000004,0.5690000000000001,9.5,86.09,-7,940,0.0000,0.0000,N/A
2013,3,21,1,30,0,0,0,0,0,0,1,-9,112.04,0,0.866,0.2,0.5670000000000001,13.5,88.61,-8,940,0.0000,0.0000,N/A
2013,3,21,2,30,0,0,0,0,0,0,1,-9,120.31,0,0.866,0.2,0.562,9.700000000000001,87.56,-8,940,0.0000,0.0000,N/A
2013,3,21,3,30,0,0,0,0,0,0,7,-10,126.85000000000001,0,0.866,0.2,0.553,4.1000000000000005,85.44,-9,940,0.0000,0.0000,N/A
2013,3,21,4,30,0,0,0,0,0,0,7,-10,130.8,0,0.866,0.2,0.544,353.8,89.53,-9,940,0.0000,0.0000,N/A
2013,3,21,5,30,0,0,0,0,0,0,7,-10,131.49,0,0.866,0.2,0.538,340.8,87.82000000000001,-9,940,0.0000,0.0000,N/A
2013,3,21,6,30,0,0,0,0,0,0,7,-10,128.75,0,0.866,0.30000000000000004,0.536,327.1,87.48,-9,940,0.0000,0.0000,N/A
2013,3,21,7,30,0,0,0,0,0,0,7,-10,123.13000000000001,0,0.866,0.30000000000000004,0.535,312.3,86.60000000000001,-9,940,0.0000,0.0000,N/A
2013,3,21,8,30,0,0,0,0,0,0,7,-10,115.44,0,0.866,0.4,0.537,297.5,86.05,-9,940,0.0000,0.0000,N/A
2013,3,21,9,30,0,0,0,0,0,0,7,-11,106.44,0,0.866,0.5,0.542,284.3,85,-9,940,0.0000,0.0000,N/A
2013,3,21,10,30,0,0,0,0,0,0,4,-11,96.71000000000001,0,0.866,0.6000000000000001,0.551,275.5,84.33,-10,940,0.0000,0.0000,N/A
2013,3,21,11,30,23,255,38,23,255,38,0,-11,86.69,0,0.866,0.6000000000000001,0.561,268.3,84.2,-9,940,0.0000,0.0000,N/A
2013,3,21,12,30,85,37,93,61,633,206,7,-10,76.78,0,0.866,0.7000000000000001,0.5700000000000001,261.7,80.06,-9,940,4.4834,3.4342,N/A
2013,3,21,13,30,152,43,169,86,794,391,4,-10,67.39,0,0.866,0.8,0.5740000000000001,271.6,84.37,-8,940,8.8478,6.8719,N/A
2013,3,21,14,30,229,207,336,102,881,555,7,-9,59.050000000000004,0,0.866,0.8,0.5700000000000001,277.40000000000003,82.15,-8,940,18.6253,14.5545,N/A
2013,3,21,15,30,246,406,494,113,927,678,7,-9,52.44,0,0.866,0.9,0.5630000000000001,276.90000000000003,84.84,-7,940,28.2693,22.1517,N/A
2013,3,21,16,30,318,126,402,120,945,748,4,-8,48.42,0,0.866,0.9,0.556,277.1,86.46000000000001,-7,940,23.3540,18.3218,N/A
2013,3,21,17,30,324,208,464,123,947,760,4,-8,47.71,0,0.866,0.8,0.549,277.6,87.41,-7,940,27.0203,21.2019,N/A
2013,3,21,18,30,211,547,559,121,930,713,7,-8,50.45,0,0.866,0.8,0.542,278.3,87.58,-7,940,32.2398,25.2787,N/A
2013,3,21,19,30,228,366,432,114,890,610,4,-8,56.1,0,0.866,0.7000000000000001,0.534,279.1,86.75,-7,940,24.3193,19.0304,N/A
2013,3,21,20,30,171,31,185,100,821,462,4,-9,63.83,0,0.866,0.6000000000000001,0.527,280.1,85.21000000000001,-8,940,9.9512,7.7529,N/A
2013,3,21,21,30,19,0,19,78,691,282,4,-9,72.85000000000001,0,0.866,0.5,0.522,276.90000000000003,90.35000000000001,-8,940,0.9475,0.7308,N/A
2013,3,21,22,30,33,0,33,44,427,99,7,-9,82.58,4,0.866,0.5,0.519,271.1,87.21000000000001,-8,940,0.0000,0.0000,N/A
2013,3,21,23,30,0,0,0,0,0,0,4,-10,92.58,0,0.866,0.4,0.519,272.90000000000003,87.37,-9,940,0.0000,0.0000,N/A
2013,3,22,0,30,0,0,0,0,0,0,7,-11,102.45,0,0.866,0.4,0.52,272.8,83.63,-10,940,0.0000,0.0000,N/A
2013,3,22,1,30,0,0,0,0,0,0,4,-11,111.76,0,0.866,0.4,0.522,272.90000000000003,88.02,-10,940,0.0000,0.0000,N/A
2013,3,22,2,30,0,0,0,0,0,0,7,-11,120.01,0,0.866,0.4,0.527,274,85.94,-10,940,0.0000,0.0000,N/A
2013,3,22,3,30,0,0,0,0,0,0,1,-12,126.5,0,0.866,0.30000000000000004,0.533,271.8,83.60000000000001,-11,940,0.0000,0.0000,N/A
2013,3,22,4,30,0,0,0,0,0,0,4,-12,130.43,0,0.866,0.30000000000000004,0.538,264.8,85.7,-11,940,0.0000,0.0000,N/A
2013,3,22,5,30,0,0,0,0,0,0,4,-13,131.09,0,0.866,0.2,0.54,256.8,85.65,-12,940,0.0000,0.0000,N/A
2013,3,22,6,30,0,0,0,0,0,0,7,-14,128.35,0,0.866,0.2,0.538,252.60000000000002,87.36,-13,940,0.0000,0.0000,N/A
2013,3,22,7,30,0,0,0,0,0,0,7,-15,122.75,0,0.866,0.2,0.532,246.5,84.53,-13,940,0.0000,0.0000,N/A
2013,3,22,8,30,0,0,0,0,0,0,7,-15,115.07000000000001,0,0.866,0.2,0.526,241,83.23,-13,940,0.0000,0.0000,N/A
2013,3,22,9,30,0,0,0,0,0,0,7,-15,106.08,0,0.866,0.2,0.522,236.20000000000002,81.24,-14,940,0.0000,0.0000,N/A
2013,3,22,10,30,0,0,0,0,0,0,7,-15,96.36,0,0.866,0.2,0.521,230.4,81.05,-13,940,0.0000,0.0000,N/A
2013,3,22,11,30,26,222,41,26,222,41,7,-15,86.34,4,0.866,0.2,0.521,226.70000000000002,78.09,-12,940,0.0000,0.0000,N/A
2013,3,22,12,30,68,605,210,68,605,210,1,-13,76.43,0,0.866,0.30000000000000004,0.522,216.3,76.66,-10,940,10.1495,7.7795,N/A
2013,3,22,13,30,95,773,396,95,773,396,1,-11,67.03,0,0.866,0.2,0.523,193.5,80.67,-9,940,20.7930,16.1551,N/A
2013,3,22,14,30,183,472,428,113,858,560,4,-9,58.67,0,0.866,0.1,0.524,187.20000000000002,81.06,-7,940,23.7752,18.5824,N/A
2013,3,22,15,30,221,490,522,127,902,682,4,-7,52.050000000000004,0,0.866,0.1,0.526,167.3,79.77,-6,940,29.9190,23.4475,N/A
2013,3,22,16,30,322,138,415,136,920,752,4,-6,48.02,0,0.866,0.1,0.529,130.70000000000002,82.04,-4,950,24.1420,18.9419,N/A
2013,3,22,17,30,328,179,450,138,922,764,4,-5,47.32,0,0.866,0.1,0.53,92.80000000000001,82.22,-4,950,26.2386,20.5905,N/A
2013,3,22,18,30,264,37,289,134,907,716,4,-4,50.09,0,0.866,0.1,0.53,50.900000000000006,87.02,-3,950,16.6901,13.0878,N/A
2013,3,22,19,30,253,90,303,121,875,613,4,-4,55.79,0,0.866,0.2,0.526,17.6,90.75,-3,950,17.0829,13.3695,N/A
2013,3,22,20,30,194,140,256,102,817,466,4,-3,63.54,0,0.866,0.2,0.52,6.1000000000000005,93.42,-3,950,13.7982,10.7524,N/A
2013,3,22,21,30,76,705,287,76,705,287,0,-3,72.59,0,0.866,0.2,0.513,356.8,94.25,-3,950,14.3469,11.0701,N/A
2013,3,22,22,30,42,466,104,42,466,104,1,-5,82.34,0,0.866,0.5,0.509,333.70000000000005,100,-5,950,0.0000,0.0000,N/A
2013,3,22,23,30,0,0,0,0,0,0,4,-7,92.34,0,0.866,0.6000000000000001,0.507,329.90000000000003,94.78,-7,950,0.0000,0.0000,N/A
2013,3,23,0,30,0,0,0,0,0,0,1,-10,102.19,0,0.866,0.4,0.502,333.8,87.98,-9,950,0.0000,0.0000,N/A
2013,3,23,1,30,0,0,0,0,0,0,1,-11,111.49000000000001,0,0.866,0.4,0.494,339.8,85.10000000000001,-9,950,0.0000,0.0000,N/A
2013,3,23,2,30,0,0,0,0,0,0,4,-10,119.71000000000001,0,0.866,0.5,0.49,338,83.87,-8,950,0.0000,0.0000,N/A
2013,3,23,3,30,0,0,0,0,0,0,4,-9,126.16,0,0.866,0.6000000000000001,0.494,331.6,85.16,-7,950,0.0000,0.0000,N/A
2013,3,23,4,30,0,0,0,0,0,0,1,-8,130.05,0,0.866,0.7000000000000001,0.506,327,87.67,-7,950,0.0000,0.0000,N/A
2013,3,23,5,30,0,0,0,0,0,0,4,-8,130.69,0,0.866,0.7000000000000001,0.525,320.1,88.2,-7,950,0.0000,0.0000,N/A
2013,3,23,6,30,0,0,0,0,0,0,4,-8,127.96000000000001,0,0.866,0.7000000000000001,0.545,313.8,88.9,-7,950,0.0000,0.0000,N/A
2013,3,23,7,30,0,0,0,0,0,0,4,-8,122.36,0,0.866,0.7000000000000001,0.5660000000000001,310.5,89.4,-7,950,0.0000,0.0000,N/A
2013,3,23,8,30,0,0,0,0,0,0,7,-8,114.7,0,0.866,0.8,0.591,306,90.66,-7,950,0.0000,0.0000,N/A
2013,3,23,9,30,0,0,0,0,0,0,4,-8,105.73,0,0.866,0.8,0.62,301.8,91.76,-7,950,0.0000,0.0000,N/A
2013,3,23,10,30,0,0,0,0,0,0,1,-8,96.02,0,0.866,0.8,0.647,300.40000000000003,85.72,-7,950,0.0000,0.0000,N/A
2013,3,23,11,30,28,251,45,28,251,45,0,-7,86,0,0.866,0.9,0.663,302.8,86.92,-6,950,0.0000,0.0000,N/A
2013,3,23,12,30,87,19,91,67,621,216,4,-7,76.08,0,0.866,1.1,0.664,307.70000000000005,83.98,-5,950,4.4100,3.3824,N/A
2013,3,23,13,30,134,4,136,91,786,402,4,-6,66.67,0,0.866,1.2000000000000002,0.657,321,83.9,-4,950,7.1616,5.5662,N/A
2013,3,23,14,30,234,95,284,107,871,565,4,-5,58.29,0,0.866,1.2000000000000002,0.652,319.90000000000003,84.08,-3,950,15.8088,12.3583,N/A
