Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1059495,-,-,-,25.77,-80.22,0,5,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,2,8,13,30,119,232,191,75,601,260,3,21,72.10000000000001,0,0.155,5.2,3.33,233,91.39,23,1010,9.5917,7.4064,N/A
2013,2,8,14,30,97,747,464,97,747,464,0,21,60.6,0,0.155,5,3.4330000000000003,239.8,84.66,24,1010,25.4897,19.9015,N/A
2013,2,8,15,30,118,801,626,118,801,626,1,21,50.71,0,0.155,4.6000000000000005,3.5620000000000003,247.60000000000002,83.42,24,1010,36.0685,28.2786,N/A
2013,2,8,16,30,261,18,274,129,832,732,2,20,43.53,4,0.155,4.1000000000000005,3.704,253.60000000000002,78.15,25,1010,16.1584,12.6906,N/A
2013,2,8,17,30,274,19,289,135,837,771,2,20,40.56,4,0.155,3.6,3.8280000000000003,257.7,78.17,25,1010,17.1736,13.4951,N/A
2013,2,8,18,30,131,830,742,131,830,742,1,20,42.68,0,0.155,3.2,3.915,259.2,78.29,25,1010,43.8577,34.4508,N/A
2013,2,8,19,30,126,792,643,126,792,643,1,20,49.24,0,0.155,2.7,3.959,260,73.9,26,1010,37.2484,29.2159,N/A
2013,2,8,20,30,217,315,381,112,720,486,7,21,58.76,0,0.155,2.2,3.943,263,78.53,25,1010,21.1539,16.5329,N/A
2013,2,8,21,30,11,0,11,88,587,289,4,21,70.03,0,0.155,1.5,3.864,267.1,79.17,25,1010,0.5630,0.4360,N/A
2013,2,8,22,30,46,300,86,46,300,86,0,21,82.32000000000001,0,0.155,0.9,3.753,267.6,85.79,24,1010,0.0000,0.0000,N/A
2013,2,8,23,30,0,0,0,0,0,0,0,21,95.23,0,0.155,0.6000000000000001,3.625,267.7,85.55,24,1010,0.0000,0.0000,N/A
2013,2,9,0,30,0,0,0,0,0,0,0,21,108.48,0,0.155,0.5,3.473,269.40000000000003,86.23,24,1010,0.0000,0.0000,N/A
2013,2,9,1,30,0,0,0,0,0,0,0,21,121.93,0,0.155,0.6000000000000001,3.3080000000000003,288.8,91.95,23,1010,0.0000,0.0000,N/A
2013,2,9,2,30,0,0,0,0,0,0,0,21,135.42000000000002,0,0.155,1,3.126,317.40000000000003,97.86,22,1010,0.0000,0.0000,N/A
2013,2,9,3,30,0,0,0,0,0,0,0,21,148.72,0,0.155,1.4000000000000001,2.914,340,96.76,22,1010,0.0000,0.0000,N/A
2013,2,9,4,30,0,0,0,0,0,0,0,20,161.13,0,0.155,1.9000000000000001,2.694,0.1,99.82000000000001,21,1010,0.0000,0.0000,N/A
2013,2,9,5,30,0,0,0,0,0,0,0,20,168.78,0,0.155,2.5,2.501,20.6,96.29,21,1010,0.0000,0.0000,N/A
2013,2,9,6,30,0,0,0,0,0,0,0,19,162.96,0,0.155,3,2.362,35.5,93.73,21,1010,0.0000,0.0000,N/A
2013,2,9,7,30,0,0,0,0,0,0,0,19,150.88,0,0.155,3.8000000000000003,2.279,44.1,93.60000000000001,21,1010,0.0000,0.0000,N/A
2013,2,9,8,30,0,0,0,0,0,0,0,20,137.65,0,0.155,4.6000000000000005,2.243,50.6,95.09,21,1010,0.0000,0.0000,N/A
2013,2,9,9,30,0,0,0,0,0,0,0,20,124.17,0,0.155,5,2.243,54.400000000000006,96.5,21,1010,0.0000,0.0000,N/A
2013,2,9,10,30,0,0,0,0,0,0,0,20,110.69,0,0.155,5,2.253,54.1,96.82000000000001,21,1010,0.0000,0.0000,N/A
2013,2,9,11,30,0,0,0,0,0,0,0,20,97.37,0,0.155,4.800000000000001,2.2560000000000002,53.300000000000004,96.11,21,1010,0.0000,0.0000,N/A
2013,2,9,12,30,33,299,62,33,299,62,0,20,84.37,0,0.155,4.6000000000000005,2.259,53.900000000000006,89.71000000000001,22,1010,0.0000,0.0000,N/A
2013,2,9,13,30,73,639,271,73,639,271,0,19,71.92,0,0.155,4.5,2.279,54.6,88.11,22,1020,13.6319,10.5290,N/A
2013,2,9,14,30,94,780,480,94,780,480,0,19,60.4,0,0.155,4.4,2.316,53.5,80.9,23,1020,26.4003,20.6149,N/A
2013,2,9,15,30,105,856,650,105,856,650,1,19,50.46,0,0.155,4.4,2.361,54.5,75.18,24,1020,37.4867,29.3927,N/A
2013,2,9,16,30,112,891,761,112,891,761,1,19,43.24,0,0.155,4.4,2.415,56.2,74.25,24,1020,44.9135,35.2764,N/A
2013,2,9,17,30,111,907,804,111,907,804,1,18,40.24,0,0.155,4.4,2.485,57.5,73.15,24,1010,47.8135,37.5740,N/A
2013,2,9,18,30,107,903,774,107,903,774,0,18,42.37,0,0.155,4.4,2.574,58.5,72.16,24,1010,45.7864,35.9679,N/A
2013,2,9,19,30,99,874,673,99,874,673,1,18,48.97,0,0.155,4.4,2.67,58.400000000000006,71.34,24,1010,39.0234,30.6103,N/A
2013,2,9,20,30,89,809,512,89,809,512,0,18,58.53,0,0.155,4.6000000000000005,2.758,58.2,75.10000000000001,23,1010,28.4632,22.2481,N/A
2013,2,9,21,30,74,678,307,74,678,307,0,18,69.84,0,0.155,5,2.833,58.1,74.92,23,1010,15.7390,12.1906,N/A
2013,2,9,22,30,42,384,94,42,384,94,0,18,82.16,0,0.155,5.300000000000001,2.884,58.900000000000006,80.37,22,1020,0.0000,0.0000,N/A
2013,2,9,23,30,0,0,0,0,0,0,0,18,95.08,0,0.155,5.4,2.896,60.5,81.15,22,1020,0.0000,0.0000,N/A
2013,2,10,0,30,0,0,0,0,0,0,0,18,108.35000000000001,0,0.156,5.5,2.875,63.300000000000004,81.36,22,1020,0.0000,0.0000,N/A
2013,2,10,1,30,0,0,0,0,0,0,1,18,121.81,0,0.156,5.5,2.833,67.5,81.04,22,1020,0.0000,0.0000,N/A
2013,2,10,2,30,0,0,0,0,0,0,0,18,135.3,0,0.156,5.6000000000000005,2.782,72.2,80.58,22,1020,0.0000,0.0000,N/A
2013,2,10,3,30,0,0,0,0,0,0,0,18,148.58,0,0.156,5.800000000000001,2.73,75.7,80.15,22,1020,0.0000,0.0000,N/A
2013,2,10,4,30,0,0,0,0,0,0,0,18,160.93,0,0.156,5.9,2.6830000000000003,78.30000000000001,79.93,22,1020,0.0000,0.0000,N/A
2013,2,10,5,30,0,0,0,0,0,0,0,18,168.46,0,0.156,6,2.646,80.2,79.85000000000001,22,1020,0.0000,0.0000,N/A
2013,2,10,6,30,0,0,0,0,0,0,0,18,162.74,0,0.156,6.1000000000000005,2.626,81.5,84.79,21,1020,0.0000,0.0000,N/A
2013,2,10,7,30,0,0,0,0,0,0,0,18,150.74,0,0.156,6.2,2.63,82.10000000000001,84.83,21,1020,0.0000,0.0000,N/A
2013,2,10,8,30,0,0,0,0,0,0,0,18,137.53,0,0.156,6.1000000000000005,2.6510000000000002,82.2,85.07000000000001,21,1020,0.0000,0.0000,N/A
2013,2,10,9,30,0,0,0,0,0,0,0,18,124.05,0,0.156,6,2.6710000000000003,83.2,85.16,21,1020,0.0000,0.0000,N/A
2013,2,10,10,30,0,0,0,0,0,0,0,18,110.57000000000001,0,0.156,5.9,2.68,86.4,85.23,21,1020,0.0000,0.0000,N/A
2013,2,10,11,30,0,0,0,0,0,0,1,18,97.24000000000001,0,0.156,5.9,2.676,91.10000000000001,85.28,21,1020,0.0000,0.0000,N/A
2013,2,10,12,30,31,353,67,31,353,67,1,18,84.22,0,0.156,6.1000000000000005,2.662,95.60000000000001,80.41,22,1020,0.0000,0.0000,N/A
2013,2,10,13,30,61,696,280,61,696,280,0,18,71.74,0,0.156,6.2,2.648,99.30000000000001,79.92,22,1020,14.1082,10.8997,N/A
2013,2,10,14,30,75,834,490,75,834,490,0,18,60.18,0,0.156,6.300000000000001,2.6550000000000002,101.2,74.69,23,1020,26.9856,21.0746,N/A
2013,2,10,15,30,93,880,656,93,880,656,1,18,50.2,0,0.156,6.2,2.6830000000000003,102.5,74.3,23,1020,37.8694,29.6950,N/A
2013,2,10,16,30,99,912,767,99,912,767,2,18,42.94,4,0.156,6.2,2.7,104.2,74.12,23,1020,45.3041,35.5853,N/A
2013,2,10,17,30,312,30,335,102,923,810,3,18,39.910000000000004,0,0.156,6.2,2.699,106.2,73.97,23,1020,19.9378,15.6688,N/A
2013,2,10,18,30,364,175,495,106,905,778,2,18,42.06,4,0.156,6.2,2.686,108.2,73.87,23,1020,29.3055,23.0225,N/A
2013,2,10,19,30,285,366,527,100,875,678,2,18,48.7,0,0.156,6.2,2.662,109.80000000000001,73.95,23,1020,30.5864,23.9940,N/A
2013,2,10,20,30,89,818,518,89,818,518,0,18,58.31,0,0.156,6.2,2.6310000000000002,110.80000000000001,74.10000000000001,23,1020,28.8313,22.5383,N/A
2013,2,10,21,30,71,701,315,71,701,315,1,18,69.65,0,0.156,6.1000000000000005,2.597,111.30000000000001,78.62,23,1020,16.1764,12.5323,N/A
2013,2,10,22,30,41,417,99,41,417,99,0,18,82,0,0.156,6.1000000000000005,2.556,111.5,78.51,22,1020,0.0000,0.0000,N/A
2013,2,10,23,30,0,0,0,0,0,0,1,18,94.94,0,0.156,6.1000000000000005,2.515,111.30000000000001,78.58,22,1020,0.0000,0.0000,N/A
2013,2,11,0,30,0,0,0,0,0,0,0,18,108.22,0,0.156,6.2,2.484,111.2,78.64,22,1020,0.0000,0.0000,N/A
2013,2,11,1,30,0,0,0,0,0,0,0,18,121.69,0,0.156,6.1000000000000005,2.463,111.7,78.55,22,1020,0.0000,0.0000,N/A
2013,2,11,2,30,0,0,0,0,0,0,1,18,135.17000000000002,0,0.156,5.9,2.445,113.30000000000001,78.32000000000001,22,1020,0.0000,0.0000,N/A
2013,2,11,3,30,0,0,0,0,0,0,0,18,148.43,0,0.156,5.800000000000001,2.418,115.9,78.29,22,1020,0.0000,0.0000,N/A
2013,2,11,4,30,0,0,0,0,0,0,0,18,160.72,0,0.156,5.7,2.384,119.4,78.34,22,1020,0.0000,0.0000,N/A
2013,2,11,5,30,0,0,0,0,0,0,0,18,168.13,0,0.156,5.6000000000000005,2.351,122.60000000000001,83.15,21,1020,0.0000,0.0000,N/A
2013,2,11,6,30,0,0,0,0,0,0,0,17,162.52,0,0.156,5.300000000000001,2.327,124.80000000000001,82.88,21,1020,0.0000,0.0000,N/A
2013,2,11,7,30,0,0,0,0,0,0,0,17,150.59,0,0.156,5.1000000000000005,2.312,126.4,82.45,21,1020,0.0000,0.0000,N/A
2013,2,11,8,30,0,0,0,0,0,0,0,17,137.41,0,0.156,4.9,2.307,128.20000000000002,81.98,21,1020,0.0000,0.0000,N/A
2013,2,11,9,30,0,0,0,0,0,0,0,17,123.93,0,0.156,4.7,2.312,129.20000000000002,81.60000000000001,21,1020,0.0000,0.0000,N/A
2013,2,11,10,30,0,0,0,0,0,0,0,17,110.44,0,0.156,4.6000000000000005,2.328,129.20000000000002,81.41,21,1020,0.0000,0.0000,N/A
2013,2,11,11,30,0,0,0,0,0,0,0,17,97.10000000000001,0,0.156,4.6000000000000005,2.349,128.6,81.24,21,1020,0.0000,0.0000,N/A
2013,2,11,12,30,36,288,66,36,288,66,0,17,84.06,0,0.156,4.9,2.366,127.60000000000001,76.99,22,1020,0.0000,0.0000,N/A
2013,2,11,13,30,74,644,278,74,644,278,0,17,71.56,0,0.156,5.1000000000000005,2.376,127.9,72.13,23,1020,14.0308,10.8427,N/A
2013,2,11,14,30,92,794,490,92,794,490,1,17,59.97,0,0.156,5.300000000000001,2.392,129.8,72.13,23,1020,27.0190,21.1031,N/A
2013,2,11,15,30,102,868,661,102,868,661,1,17,49.94,0,0.156,5.2,2.428,133.3,72.64,23,1020,38.1946,29.9522,N/A
2013,2,11,16,30,228,9,235,109,902,772,3,17,42.63,0,0.156,4.9,2.48,137.70000000000002,68.67,24,1020,13.8921,10.9125,N/A
2013,2,11,17,30,239,11,248,112,911,814,3,17,39.59,4,0.156,4.6000000000000005,2.535,142.9,68.64,24,1020,14.7708,11.6088,N/A
2013,2,11,18,30,120,883,779,120,883,779,0,17,41.75,0,0.156,4.3,2.585,148,68.5,24,1020,46.1556,36.2620,N/A
2013,2,11,19,30,113,851,678,113,851,678,0,17,48.43,0,0.156,4.1000000000000005,2.618,151.6,68.37,24,1020,39.3868,30.8998,N/A
2013,2,11,20,30,101,785,517,101,785,517,0,17,58.08,0,0.156,4.1000000000000005,2.622,151.9,68.53,24,1020,28.8113,22.5252,N/A
2013,2,11,21,30,82,658,313,82,658,313,0,18,69.46000000000001,0,0.156,4.1000000000000005,2.605,150.20000000000002,73.59,23,1020,16.1007,12.4765,N/A
2013,2,11,22,30,46,368,98,46,368,98,0,18,81.84,0,0.156,4,2.588,147.9,74.9,23,1020,0.0000,0.0000,N/A
2013,2,11,23,30,0,0,0,0,0,0,0,18,94.8,0,0.156,4.1000000000000005,2.572,145.4,75.9,23,1020,0.0000,0.0000,N/A
2013,2,12,0,30,0,0,0,0,0,0,0,18,108.10000000000001,0,0.156,4.5,2.544,144.3,77.07000000000001,23,1020,0.0000,0.0000,N/A
2013,2,12,1,30,0,0,0,0,0,0,0,19,121.56,0,0.156,4.800000000000001,2.5100000000000002,145.5,78.3,23,1020,0.0000,0.0000,N/A
2013,2,12,2,30,0,0,0,0,0,0,0,19,135.04,0,0.156,5.1000000000000005,2.472,148.3,79.36,23,1020,0.0000,0.0000,N/A
2013,2,12,3,30,0,0,0,0,0,0,0,19,148.28,0,0.156,5.1000000000000005,2.43,151,84.57000000000001,23,1020,0.0000,0.0000,N/A
2013,2,12,4,30,0,0,0,0,0,0,0,19,160.5,0,0.156,5.1000000000000005,2.395,153,84.37,22,1020,0.0000,0.0000,N/A
2013,2,12,5,30,0,0,0,0,0,0,0,19,167.8,0,0.156,5.1000000000000005,2.369,153.70000000000002,84.13,22,1020,0.0000,0.0000,N/A
2013,2,12,6,30,0,0,0,0,0,0,0,19,162.28,0,0.156,5.4,2.358,153.20000000000002,84.08,22,1010,0.0000,0.0000,N/A
2013,2,12,7,30,0,0,0,0,0,0,0,19,150.43,0,0.156,5.4,2.378,152.9,84.26,22,1010,0.0000,0.0000,N/A
2013,2,12,8,30,0,0,0,0,0,0,0,19,137.27,0,0.156,5.2,2.43,153.1,84.55,22,1010,0.0000,0.0000,N/A
2013,2,12,9,30,0,0,0,0,0,0,0,19,123.8,0,0.156,4.9,2.495,154.4,85.21000000000001,22,1010,0.0000,0.0000,N/A
2013,2,12,10,30,0,0,0,0,0,0,0,19,110.31,0,0.156,4.6000000000000005,2.556,156.8,86.11,22,1010,0.0000,0.0000,N/A
2013,2,12,11,30,0,0,0,0,0,0,0,19,96.96000000000001,0,0.156,4.5,2.601,159.8,87.07000000000001,22,1010,0.0000,0.0000,N/A
2013,2,12,12,30,37,290,68,37,290,68,0,20,83.9,0,0.156,4.6000000000000005,2.632,163.70000000000002,83.44,23,1020,0.0000,0.0000,N/A
2013,2,12,13,30,77,630,278,77,630,278,0,20,71.38,0,0.156,4.800000000000001,2.6630000000000003,168.3,84.08,23,1020,14.0542,10.8635,N/A
2013,2,12,14,30,99,769,486,99,769,486,0,20,59.74,0,0.156,4.800000000000001,2.711,173.5,79.78,24,1020,26.8344,20.9616,N/A
2013,2,12,15,30,115,832,654,115,832,654,0,20,49.67,0,0.156,4.7,2.774,177.5,80.44,24,1020,37.8273,29.6664,N/A
2013,2,12,16,30,125,863,764,125,863,764,0,20,42.32,0,0.156,4.7,2.828,181.3,76.24,25,1010,45.2007,35.5081,N/A
2013,2,12,17,30,129,873,806,129,873,806,0,20,39.25,0,0.156,4.7,2.859,185.70000000000002,76.56,25,1010,48.0425,37.7600,N/A
2013,2,12,18,30,137,846,772,137,846,772,0,20,41.44,0,0.156,4.7,2.872,189.8,76.71000000000001,25,1010,45.7766,35.9661,N/A
2013,2,12,19,30,131,808,671,131,808,671,2,20,48.160000000000004,4,0.156,4.7,2.867,192.10000000000002,76.74,25,1010,39.0159,30.6110,N/A
2013,2,12,20,30,239,216,354,117,739,511,3,20,57.86,0,0.156,4.7,2.844,194.10000000000002,76.73,25,1010,19.7508,15.4431,N/A
2013,2,12,21,30,95,603,308,95,603,308,0,20,69.28,0,0.156,4.7,2.793,195.10000000000002,76.99,25,1010,15.8686,12.2993,N/A
2013,2,12,22,30,51,318,97,51,318,97,0,20,81.68,0,0.156,4.800000000000001,2.711,192.20000000000002,82.77,24,1010,0.0000,0.0000,N/A
2013,2,12,23,30,0,0,0,0,0,0,0,21,94.66,0,0.156,4.9,2.618,189.10000000000002,84.39,24,1010,0.0000,0.0000,N/A
2013,2,13,0,30,0,0,0,0,0,0,0,21,107.97,0,0.156,4.800000000000001,2.535,187.5,91.13,23,1010,0.0000,0.0000,N/A
2013,2,13,1,30,0,0,0,0,0,0,0,21,121.44,0,0.156,4.7,2.477,184.3,92.24,23,1010,0.0000,0.0000,N/A
2013,2,13,2,30,0,0,0,0,0,0,0,21,134.92000000000002,0,0.156,4.6000000000000005,2.494,179.8,92.99,23,1010,0.0000,0.0000,N/A
2013,2,13,3,30,0,0,0,0,0,0,0,21,148.13,0,0.156,4.4,2.613,175.60000000000002,93.16,23,1010,0.0000,0.0000,N/A
2013,2,13,4,30,0,0,0,0,0,0,0,21,160.28,0,0.156,4.3,2.79,171.9,92.88,23,1010,0.0000,0.0000,N/A
2013,2,13,5,30,0,0,0,0,0,0,0,21,167.47,0,0.156,4.3,2.956,169.70000000000002,92.61,23,1010,0.0000,0.0000,N/A
2013,2,13,6,30,0,0,0,0,0,0,0,21,162.04,0,0.156,4.4,3.076,169.60000000000002,92.35000000000001,23,1010,0.0000,0.0000,N/A
2013,2,13,7,30,0,0,0,0,0,0,0,21,150.26,0,0.156,4.4,3.149,170.8,92,23,1010,0.0000,0.0000,N/A
2013,2,13,8,30,0,0,0,0,0,0,0,21,137.13,0,0.156,4.5,3.1790000000000003,171.20000000000002,91.77,23,1010,0.0000,0.0000,N/A
2013,2,13,9,30,0,0,0,0,0,0,0,21,123.67,0,0.156,4.6000000000000005,3.189,169.20000000000002,91.98,23,1010,0.0000,0.0000,N/A
2013,2,13,10,30,0,0,0,0,0,0,0,21,110.17,0,0.156,4.9,3.2,168.5,92.60000000000001,23,1010,0.0000,0.0000,N/A
2013,2,13,11,30,0,0,0,0,0,0,0,21,96.81,0,0.156,5.300000000000001,3.198,169.8,93.26,23,1010,0.0000,0.0000,N/A
2013,2,13,12,30,41,234,66,41,234,66,0,22,83.74,0,0.156,5.800000000000001,3.178,170.70000000000002,88.8,24,1010,0.0000,0.0000,N/A
2013,2,13,13,30,80,607,276,80,607,276,0,22,71.18,0,0.156,6.2,3.1510000000000002,173.70000000000002,89.06,24,1010,13.9788,10.8083,N/A
2013,2,13,14,30,94,777,488,94,777,488,0,22,59.52,0,0.156,6.5,3.125,178.70000000000002,83.89,25,1010,26.9790,21.0771,N/A
2013,2,13,15,30,109,842,657,109,842,657,1,22,49.410000000000004,0,0.156,6.7,3.101,182.10000000000002,83.69,25,1010,38.0363,29.8325,N/A
2013,2,13,16,30,114,881,769,114,881,769,2,21,42.01,4,0.156,6.9,3.082,184.4,83.18,25,1010,45.5329,35.7711,N/A
2013,2,13,17,30,118,890,811,118,890,811,2,21,38.910000000000004,4,0.156,7.1000000000000005,3.069,187.10000000000002,77.95,26,1010,48.3776,38.0253,N/A
2013,2,13,18,30,123,871,779,123,871,779,0,21,41.12,0,0.156,7.2,3.0540000000000003,190.8,77.47,26,1010,46.2283,36.3231,N/A
2013,2,13,19,30,118,835,678,118,835,678,0,21,47.89,0,0.156,7.1000000000000005,3.031,195.20000000000002,77.01,26,1010,39.4587,30.9605,N/A
2013,2,13,20,30,106,769,518,106,769,518,0,21,57.63,0,0.156,6.9,2.988,199.4,81.33,25,1010,28.9359,22.6275,N/A
2013,2,13,21,30,86,641,315,86,641,315,0,21,69.09,1,0.156,6.4,2.923,201.70000000000002,81.71000000000001,25,1010,16.2562,12.6025,N/A
2013,2,13,22,30,49,358,101,49,358,101,0,21,81.52,0,0.156,5.800000000000001,2.858,200.9,88.22,24,1010,0.0000,0.0000,N/A
2013,2,13,23,30,0,0,0,0,0,0,0,22,94.52,0,0.156,5.300000000000001,2.827,200.10000000000002,90.33,24,1010,0.0000,0.0000,N/A
2013,2,14,0,30,0,0,0,0,0,0,0,22,107.84,0,0.156,4.9,2.855,201.70000000000002,91.89,24,1010,0.0000,0.0000,N/A
2013,2,14,1,30,0,0,0,0,0,0,0,22,121.32000000000001,0,0.156,4.6000000000000005,2.932,204.4,92.76,24,1010,0.0000,0.0000,N/A
2013,2,14,2,30,0,0,0,0,0,0,0,22,134.79,0,0.156,4.4,3.015,206.10000000000002,99.05,23,1010,0.0000,0.0000,N/A
2013,2,14,3,30,0,0,0,0,0,0,0,22,147.98,0,0.156,4.4,3.087,205,98.76,23,1010,0.0000,0.0000,N/A
2013,2,14,4,30,0,0,0,0,0,0,1,22,160.06,0,0.156,4.4,3.166,202.5,97.9,23,1010,0.0000,0.0000,N/A
2013,2,14,5,30,0,0,0,0,0,0,0,22,167.13,0,0.156,4.4,3.248,198.8,96.91,23,1010,0.0000,0.0000,N/A
2013,2,14,6,30,0,0,0,0,0,0,0,22,161.79,0,0.156,4.5,3.317,195.70000000000002,96.02,23,1010,0.0000,0.0000,N/A
2013,2,14,7,30,0,0,0,0,0,0,0,22,150.09,0,0.156,4.4,3.3810000000000002,193.5,95.25,23,1010,0.0000,0.0000,N/A
2013,2,14,8,30,0,0,0,0,0,0,0,22,136.99,0,0.156,4.1000000000000005,3.4490000000000003,191.5,94.59,23,1010,0.0000,0.0000,N/A
2013,2,14,9,30,0,0,0,0,0,0,0,22,123.53,0,0.156,3.7,3.5220000000000002,189.8,94.32000000000001,23,1010,0.0000,0.0000,N/A
2013,2,14,10,30,0,0,0,0,0,0,0,22,110.03,0,0.156,3.2,3.601,190.20000000000002,94.29,23,1010,0.0000,0.0000,N/A
2013,2,14,11,30,0,0,0,0,0,0,0,22,96.66,0,0.156,2.5,3.674,193.70000000000002,94.4,23,1010,0.0000,0.0000,N/A
2013,2,14,12,30,35,341,73,35,341,73,0,22,83.57000000000001,0,0.156,2.3000000000000003,3.724,193.70000000000002,89.97,24,1010,0.0000,0.0000,N/A
2013,2,14,13,30,133,114,171,66,667,284,8,22,70.99,0,0.156,2.5,3.765,187.5,89.86,24,1010,8.6759,6.7099,N/A
2013,2,14,14,30,229,186,324,83,800,491,3,22,59.29,0,0.156,3,3.8120000000000003,188.70000000000002,83.62,25,1010,17.9358,14.0139,N/A
2013,2,14,15,30,291,301,488,98,854,657,2,21,49.13,4,0.156,3.4000000000000004,3.879,191.70000000000002,83.12,25,1010,28.2804,22.1824,N/A
2013,2,14,16,30,248,12,257,105,884,766,2,21,41.69,0,0.156,3.6,3.982,195.70000000000002,78.24,26,1010,15.2295,11.9651,N/A
2013,2,14,17,30,335,38,365,111,888,805,2,21,38.57,0,0.156,3.9000000000000004,4.107,200.60000000000002,78.26,26,1010,21.7893,17.1275,N/A
2013,2,14,18,30,128,844,767,128,844,767,2,21,40.800000000000004,4,0.156,4.1000000000000005,4.215,203,78.51,26,1010,45.5519,35.7935,N/A
2013,2,14,19,30,121,810,668,121,810,668,2,22,47.62,4,0.156,4.1000000000000005,4.276,206,79.18,26,1010,38.9115,30.5332,N/A
2013,2,14,20,30,105,753,511,105,753,511,1,22,57.410000000000004,0,0.156,3.9000000000000004,4.296,208.70000000000002,85.4,25,1010,28.5776,22.3496,N/A
2013,2,14,21,30,147,199,219,82,637,312,3,22,68.91,0,0.156,3.4000000000000004,4.329,211.60000000000002,92.41,24,1010,11.3196,8.7773,N/A
2013,2,14,22,30,53,214,85,47,361,101,3,22,81.37,4,0.156,3,4.394,220.9,93.52,24,1010,0.0000,0.0000,N/A
2013,2,14,23,30,0,0,0,0,0,0,3,22,94.38,0,0.156,2.5,4.4590000000000005,236.4,92.83,24,1010,0.0000,0.0000,N/A
2013,2,15,0,30,0,0,0,0,0,0,7,22,107.72,0,0.156,2.4000000000000004,4.481,260.8,96.99000000000001,23,1010,0.0000,0.0000,N/A
2013,2,15,1,30,0,0,0,0,0,0,4,22,121.2,0,0.156,2.7,4.423,293.3,100,22,1010,0.0000,0.0000,N/A
2013,2,15,2,30,0,0,0,0,0,0,4,21,134.66,0,0.156,3,4.314,324.6,99.11,22,1010,0.0000,0.0000,N/A
2013,2,15,3,30,0,0,0,0,0,0,4,21,147.82,0,0.156,3.4000000000000004,4.221,354.1,100,21,1010,0.0000,0.0000,N/A
2013,2,15,4,30,0,0,0,0,0,0,4,21,159.84,0,0.156,3.9000000000000004,4.1850000000000005,13.8,100,21,1010,0.0000,0.0000,N/A
2013,2,15,5,30,0,0,0,0,0,0,4,20,166.79,0,0.156,4.6000000000000005,4.218,20.3,100,20,1010,0.0000,0.0000,N/A
2013,2,15,6,30,0,0,0,0,0,0,4,20,161.53,0,0.156,5.4,4.288,20.700000000000003,100,20,1010,0.0000,0.0000,N/A
2013,2,15,7,30,0,0,0,0,0,0,4,20,149.91,0,0.156,6.2,4.358,17,100,20,1010,0.0000,0.0000,N/A
2013,2,15,8,30,0,0,0,0,0,0,4,19,136.84,0,0.156,6.6000000000000005,4.424,20.8,98.86,20,1010,0.0000,0.0000,N/A
2013,2,15,9,30,0,0,0,0,0,0,4,19,123.39,0,0.156,6.1000000000000005,4.476,29.3,98.65,20,1010,0.0000,0.0000,N/A
2013,2,15,10,30,0,0,0,0,0,0,4,19,109.89,0,0.156,5.4,4.489,34.800000000000004,99,20,1010,0.0000,0.0000,N/A
2013,2,15,11,30,0,0,0,0,0,0,4,19,96.5,0,0.156,4.9,4.452,37.9,93.63,21,1010,0.0000,0.0000,N/A
2013,2,15,12,30,4,0,4,44,209,68,4,20,83.4,0,0.156,4.800000000000001,4.365,43.1,94.39,21,1010,0.0000,0.0000,N/A
2013,2,15,13,30,63,0,63,92,544,271,4,20,70.79,0,0.156,4.6000000000000005,4.291,49.6,95.34,21,1010,3.2022,2.4773,N/A
2013,2,15,14,30,200,26,214,115,705,478,3,20,59.06,0,0.156,4.6000000000000005,4.205,46.1,89.72,22,1010,11.8619,9.2692,N/A
2013,2,15,15,30,274,38,299,126,791,647,3,20,48.85,0,0.156,4.800000000000001,4.154,47,90.08,22,1010,17.3445,13.6057,N/A
2013,2,15,16,30,142,0,142,132,831,756,4,20,41.36,0,0.156,4.4,4.266,48.1,90.12,22,1010,8.4217,6.6169,N/A
