Series Data											
E:\WA2114\WA2114_000_000_CUR.PD0										
Broadband 614.4 kHz										
Pings/Ens =	180									
Time/Ping = 00:01.00													
First Ensemble Date = 14/10/31													
First Ensemble Time = 07:00:00.00													
Ensemble Interval (s) = 	600												
1st Bin Range (m) = 	2.12												
Bin Size (m) =	1												


Ens	YR	MO	DA	HH	MM	SS	HH		Pit	Rol	Hea		
									deg	deg	deg		


925	14	11	6	17	0	0	0		-0.92	3.9	314.75
926	14	11	6	17	10	0	0		-0.92	3.91	314.72
927	14	11	6	17	20	0	0		-0.9	3.9	314.76
928	14	11	6	17	30	0	0		-0.9	3.9	314.79
929	14	11	6	17	40	0	0		-0.89	3.9	314.79
930	14	11	6	17	50	0	0		-0.91	3.91	314.79
931	14	11	6	18	0	0	0		-0.92	3.92	314.73
932	14	11	6	18	10	0	0		-0.93	3.92	314.73
933	14	11	6	18	20	0	0		-0.92	3.93	314.77
934	14	11	6	18	30	0	0		-0.9	3.93	314.8
935	14	11	6	18	40	0	0		-0.91	3.95	314.82
936	14	11	6	18	50	0	0		-0.92	3.96	314.83
937	14	11	6	19	0	0	0		-0.94	3.99	314.77
938	14	11	6	19	10	0	0		-0.95	4.01	314.77
939	14	11	6	19	20	0	0		-0.94	4	314.82
940	14	11	6	19	30	0	0		-0.93	4.01	314.84
941	14	11	6	19	40	0	0		-0.95	4.02	314.84
942	14	11	6	19	50	0	0		-0.96	4.04	314.84
943	14	11	6	20	0	0	0		-0.98	4.04	314.77
944	14	11	6	20	10	0	0		-0.98	4.04	314.75
945	14	11	6	20	20	0	0		-0.97	4.04	314.77
946	14	11	6	20	30	0	0		-0.94	4.04	314.79
947	14	11	6	20	40	0	0		-0.95	4.04	314.8
948	14	11	6	20	50	0	0		-0.97	4.04	314.8
949	14	11	6	21	0	0	0		-0.98	4.05	314.72
950	14	11	6	21	10	0	0		-0.98	4.05	314.7
951	14	11	6	21	20	0	0		-0.97	4.04	314.75
952	14	11	6	21	30	0	0		-0.96	4.03	314.78
953	14	11	6	21	40	0	0		-0.96	4.04	314.77
954	14	11	6	21	50	0	0		-0.97	4.04	314.76
955	14	11	6	22	0	0	0		-0.98	4.05	314.72
956	14	11	6	22	10	0	0		-0.99	4.05	314.7
957	14	11	6	22	20	0	0		-0.98	4.04	314.77
958	14	11	6	22	30	0	0		-0.96	4.04	314.79
959	14	11	6	22	40	0	0		-0.97	4.04	314.81
960	14	11	6	22	50	0	0		-0.98	4.06	314.81
961	14	11	6	23	0	0	0		-0.99	4.06	314.75
962	14	11	6	23	10	0	0		-1.01	4.08	314.73
963	14	11	6	23	20	0	0		-1	4.08	314.77
964	14	11	6	23	30	0	0		-1.01	4.08	314.8
965	14	11	6	23	40	0	0		-1.04	4.09	314.81
966	14	11	6	23	50	0	0		-1.13	4.11	314.83
967	14	11	7	0	0	0	0		-1.14	4.12	314.77
968	14	11	7	0	10	0	0		-1.21	4.2	314.76
969	14	11	7	0	20	0	0		-1.21	4.2	314.8
970	14	11	7	0	30	0	0		-1.21	4.25	314.84
971	14	11	7	0	40	0	0		-1.22	4.31	314.83
972	14	11	7	0	50	0	0		-1.27	4.34	314.87
973	14	11	7	1	0	0	0		-1.28	4.38	314.81
974	14	11	7	1	10	0	0		-1.3	4.41	314.79
975	14	11	7	1	20	0	0		-1.29	4.45	314.85
976	14	11	7	1	30	0	0		-1.28	4.46	314.89
977	14	11	7	1	40	0	0		-1.28	4.46	314.88
978	14	11	7	1	50	0	0		-1.3	4.48	314.89
979	14	11	7	2	0	0	0		-1.3	4.49	314.84
980	14	11	7	2	10	0	0		-1.31	4.49	314.83
981	14	11	7	2	20	0	0		-1.3	4.49	314.89
982	14	11	7	2	30	0	0		-1.29	4.48	314.9
983	14	11	7	2	40	0	0		-1.29	4.49	314.9
984	14	11	7	2	50	0	0		-1.29	4.49	314.9
985	14	11	7	3	0	0	0		-1.31	4.5	314.83
986	14	11	7	3	10	0	0		-1.31	4.49	314.83
987	14	11	7	3	20	0	0		-1.29	4.49	314.87
988	14	11	7	3	30	0	0		-1.29	4.49	314.91
989	14	11	7	3	40	0	0		-1.29	4.49	314.9
990	14	11	7	3	50	0	0		-1.3	4.49	314.91
991	14	11	7	4	0	0	0		-1.3	4.5	314.82
992	14	11	7	4	10	0	0		-1.31	4.5	314.82
993	14	11	7	4	20	0	0		-1.3	4.49	314.86
994	14	11	7	4	30	0	0		-1.29	4.49	314.88
995	14	11	7	4	40	0	0		-1.29	4.5	314.87
996	14	11	7	4	50	0	0		-1.3	4.5	314.87
997	14	11	7	5	0	0	0		-1.32	4.5	314.82
998	14	11	7	5	10	0	0		-1.32	4.49	314.79
999	14	11	7	5	20	0	0		-1.3	4.5	314.84
1000	14	11	7	5	30	0	0		-1.29	4.49	314.85
1001	14	11	7	5	40	0	0		-1.29	4.49	314.89
1002	14	11	7	5	50	0	0		-1.29	4.49	314.89
1003	14	11	7	6	0	0	0		-1.31	4.49	314.84
1004	14	11	7	6	10	0	0		-1.31	4.49	314.84
1005	14	11	7	6	20	0	0		-1.31	4.5	314.88
1006	14	11	7	6	30	0	0		-1.29	4.49	314.92
1007	14	11	7	6	40	0	0		-1.3	4.5	314.92
1008	14	11	7	6	50	0	0		-1.31	4.51	314.95
1009	14	11	7	7	0	0	0		-1.32	4.52	314.9
1010	14	11	7	7	10	0	0		-1.32	4.52	314.88
1011	14	11	7	7	20	0	0		-1.31	4.53	314.92
1012	14	11	7	7	30	0	0		-1.29	4.53	314.95
1013	14	11	7	7	40	0	0		-1.31	4.56	314.95
1014	14	11	7	7	50	0	0		-1.32	4.57	314.95
1015	14	11	7	8	0	0	0		-1.33	4.58	314.88
1016	14	11	7	8	10	0	0		-1.34	4.58	314.88
1017	14	11	7	8	20	0	0		-1.32	4.59	314.91
1018	14	11	7	8	30	0	0		-1.31	4.58	314.93
1019	14	11	7	8	40	0	0		-1.32	4.58	314.9
1020	14	11	7	8	50	0	0		-1.32	4.59	314.92
1021	14	11	7	9	0	0	0		-1.33	4.59	314.83
1022	14	11	7	9	10	0	0		-1.34	4.58	314.82
1023	14	11	7	9	20	0	0		-1.32	4.58	314.87
1024	14	11	7	9	30	0	0		-1.31	4.58	314.87
1025	14	11	7	9	40	0	0		-1.31	4.58	314.88
1026	14	11	7	9	50	0	0		-1.33	4.58	314.88
1027	14	11	7	10	0	0	0		-1.33	4.59	314.81
1028	14	11	7	10	10	0	0		-1.33	4.59	314.81
1029	14	11	7	10	20	0	0		-1.33	4.59	314.84
1030	14	11	7	10	30	0	0		-1.31	4.59	314.86
1031	14	11	7	10	40	0	0		-1.31	4.57	314.87
1032	14	11	7	10	50	0	0		-1.32	4.59	314.86
1033	14	11	7	11	0	0	0		-1.33	4.59	314.79
1034	14	11	7	11	10	0	0		-1.34	4.59	314.76
1035	14	11	7	11	20	0	0		-1.33	4.59	314.81
1036	14	11	7	11	30	0	0		-1.31	4.59	314.82
1037	14	11	7	11	40	0	0		-1.34	4.6	314.83
1038	14	11	7	11	50	0	0		-1.34	4.6	314.83
1039	14	11	7	12	0	0	0		-1.37	4.61	314.77
1040	14	11	7	12	10	0	0		-1.38	4.6	314.73
1041	14	11	7	12	20	0	0		-1.38	4.61	314.76
1042	14	11	7	12	30	0	0		-1.37	4.59	314.8
1043	14	11	7	12	40	0	0		-1.37	4.6	314.81
1044	14	11	7	12	50	0	0		-1.38	4.6	314.82
1045	14	11	7	13	0	0	0		-1.37	4.6	314.75
1046	14	11	7	13	10	0	0		-1.39	4.6	314.74
1047	14	11	7	13	20	0	0		-1.38	4.6	314.79
1048	14	11	7	13	30	0	0		-1.36	4.61	314.81
1049	14	11	7	13	40	0	0		-1.37	4.62	314.83
1050	14	11	7	13	50	0	0		-1.37	4.65	314.85
1051	14	11	7	14	0	0	0		-1.39	4.67	314.81
1052	14	11	7	14	10	0	0		-1.38	4.67	314.79
1053	14	11	7	14	20	0	0		-1.38	4.67	314.82
1054	14	11	7	14	30	0	0		-1.36	4.66	314.86
1055	14	11	7	14	40	0	0		-1.37	4.67	314.88
1056	14	11	7	14	50	0	0		-1.38	4.67	314.9
1057	14	11	7	15	0	0	0		-1.38	4.67	314.85
1058	14	11	7	15	10	0	0		-1.39	4.67	314.85
1059	14	11	7	15	20	0	0		-1.38	4.67	314.87
1060	14	11	7	15	30	0	0		-1.36	4.68	314.89
1061	14	11	7	15	40	0	0		-1.38	4.68	314.9
1062	14	11	7	15	50	0	0		-1.38	4.68	314.9
1063	14	11	7	16	0	0	0		-1.39	4.68	314.84
1064	14	11	7	16	10	0	0		-1.39	4.68	314.81
1065	14	11	7	16	20	0	0		-1.38	4.68	314.86
1066	14	11	7	16	30	0	0		-1.37	4.68	314.86
1067	14	11	7	16	40	0	0		-1.37	4.67	314.89
1068	14	11	7	16	50	0	0		-1.38	4.68	314.87
1069	14	11	7	17	0	0	0		-1.38	4.68	314.81
1070	14	11	7	17	10	0	0		-1.4	4.68	314.78
1071	14	11	7	17	20	0	0		-1.37	4.68	314.83
1072	14	11	7	17	30	0	0		-1.37	4.67	314.85
1073	14	11	7	17	40	0	0		-1.38	4.68	314.86
1074	14	11	7	17	50	0	0		-1.38	4.68	314.87
1075	14	11	7	18	0	0	0		-1.38	4.68	314.82
1076	14	11	7	18	10	0	0		-1.39	4.67	314.82
1077	14	11	7	18	20	0	0		-1.38	4.68	314.87
1078	14	11	7	18	30	0	0		-1.36	4.67	314.87
1079	14	11	7	18	40	0	0		-1.37	4.68	314.88
1080	14	11	7	18	50	0	0		-1.39	4.68	314.89
1081	14	11	7	19	0	0	0		-1.4	4.69	314.83
1082	14	11	7	19	10	0	0		-1.4	4.69	314.81
1083	14	11	7	19	20	0	0		-1.39	4.7	314.87
1084	14	11	7	19	30	0	0		-1.38	4.71	314.91
1085	14	11	7	19	40	0	0		-1.4	4.73	314.92
1086	14	11	7	19	50	0	0		-1.4	4.75	314.93
1087	14	11	7	20	0	0	0		-1.41	4.76	314.87
1088	14	11	7	20	10	0	0		-1.43	4.76	314.84
1089	14	11	7	20	20	0	0		-1.43	4.78	314.87
1090	14	11	7	20	30	0	0		-1.41	4.77	314.89
1091	14	11	7	20	40	0	0		-1.42	4.77	314.89
1092	14	11	7	20	50	0	0		-1.43	4.77	314.89
1093	14	11	7	21	0	0	0		-1.44	4.78	314.82
1094	14	11	7	21	10	0	0		-1.44	4.78	314.79
1095	14	11	7	21	20	0	0		-1.43	4.78	314.82
1096	14	11	7	21	30	0	0		-1.41	4.77	314.83
1097	14	11	7	21	40	0	0		-1.42	4.77	314.84
1098	14	11	7	21	50	0	0		-1.44	4.78	314.83
1099	14	11	7	22	0	0	0		-1.45	4.78	314.77
1100	14	11	7	22	10	0	0		-1.45	4.78	314.77
1101	14	11	7	22	20	0	0		-1.43	4.78	314.8
1102	14	11	7	22	30	0	0		-1.42	4.77	314.81
1103	14	11	7	22	40	0	0		-1.43	4.78	314.83
1104	14	11	7	22	50	0	0		-1.44	4.77	314.82
1105	14	11	7	23	0	0	0		-1.45	4.78	314.77
1106	14	11	7	23	10	0	0		-1.45	4.79	314.76
1107	14	11	7	23	20	0	0		-1.43	4.78	314.84
1108	14	11	7	23	30	0	0		-1.43	4.78	314.86
1109	14	11	7	23	40	0	0		-1.43	4.79	314.86
1110	14	11	7	23	50	0	0		-1.44	4.8	314.88
1111	14	11	8	0	0	0	0		-1.46	4.81	314.84
1112	14	11	8	0	10	0	0		-1.48	4.81	314.8
1113	14	11	8	0	20	0	0		-1.49	4.81	314.87
1114	14	11	8	0	30	0	0		-1.47	4.8	314.88
1115	14	11	8	0	40	0	0		-1.48	4.8	314.88
1116	14	11	8	0	50	0	0		-1.49	4.8	314.89
1117	14	11	8	1	0	0	0		-1.5	4.79	314.83
1118	14	11	8	1	10	0	0		-1.49	4.79	314.81
1119	14	11	8	1	20	0	0		-1.47	4.78	314.85
1120	14	11	8	1	30	0	0		-1.45	4.77	314.87
1121	14	11	8	1	40	0	0		-1.45	4.77	314.89
1122	14	11	8	1	50	0	0		-1.46	4.76	314.9
1123	14	11	8	2	0	0	0		-1.47	4.76	314.84
1124	14	11	8	2	10	0	0		-1.46	4.75	314.81
1125	14	11	8	2	20	0	0		-1.45	4.75	314.86
1126	14	11	8	2	30	0	0		-1.43	4.75	314.9
1127	14	11	8	2	40	0	0		-1.44	4.75	314.9
1128	14	11	8	2	50	0	0		-1.44	4.76	314.9
1129	14	11	8	3	0	0	0		-1.44	4.75	314.85
1130	14	11	8	3	10	0	0		-1.45	4.76	314.83
1131	14	11	8	3	20	0	0		-1.43	4.75	314.87
1132	14	11	8	3	30	0	0		-1.43	4.75	314.9
1133	14	11	8	3	40	0	0		-1.43	4.75	314.9
1134	14	11	8	3	50	0	0		-1.43	4.75	314.9
1135	14	11	8	4	0	0	0		-1.44	4.75	314.84
1136	14	11	8	4	10	0	0		-1.44	4.75	314.81
1137	14	11	8	4	20	0	0		-1.44	4.75	314.84
1138	14	11	8	4	30	0	0		-1.43	4.75	314.87
1139	14	11	8	4	40	0	0		-1.43	4.75	314.88
1140	14	11	8	4	50	0	0		-1.44	4.76	314.88
1141	14	11	8	5	0	0	0		-1.45	4.76	314.8
1142	14	11	8	5	10	0	0		-1.45	4.75	314.81
1143	14	11	8	5	20	0	0		-1.44	4.76	314.84
1144	14	11	8	5	30	0	0		-1.42	4.75	314.86
1145	14	11	8	5	40	0	0		-1.43	4.74	314.88
1146	14	11	8	5	50	0	0		-1.43	4.76	314.87
1147	14	11	8	6	0	0	0		-1.45	4.75	314.82
1148	14	11	8	6	10	0	0		-1.46	4.76	314.8
1149	14	11	8	6	20	0	0		-1.44	4.75	314.88
1150	14	11	8	6	30	0	0		-1.44	4.75	314.91
1151	14	11	8	6	40	0	0		-1.44	4.74	314.92
1152	14	11	8	6	50	0	0		-1.44	4.75	314.92
1153	14	11	8	7	0	0	0		-1.45	4.75	314.86
1154	14	11	8	7	10	0	0		-1.46	4.75	314.85
1155	14	11	8	7	20	0	0		-1.45	4.74	314.89
1156	14	11	8	7	30	0	0		-1.44	4.74	314.92
1157	14	11	8	7	40	0	0		-1.45	4.74	314.92
1158	14	11	8	7	50	0	0		-1.46	4.76	314.93
1159	14	11	8	8	0	0	0		-1.47	4.76	314.89
1160	14	11	8	8	10	0	0		-1.47	4.77	314.86
1161	14	11	8	8	20	0	0		-1.46	4.76	314.92
1162	14	11	8	8	30	0	0		-1.45	4.77	314.94
1163	14	11	8	8	40	0	0		-1.45	4.77	314.95
1164	14	11	8	8	50	0	0		-1.47	4.77	314.95
1165	14	11	8	9	0	0	0		-1.48	4.78	314.89
1166	14	11	8	9	10	0	0		-1.48	4.77	314.87
1167	14	11	8	9	20	0	0		-1.47	4.77	314.91
1168	14	11	8	9	30	0	0		-1.46	4.77	314.93
1169	14	11	8	9	40	0	0		-1.45	4.77	314.92
1170	14	11	8	9	50	0	0		-1.46	4.78	314.92
1171	14	11	8	10	0	0	0		-1.48	4.78	314.86
1172	14	11	8	10	10	0	0		-1.48	4.77	314.84
1173	14	11	8	10	20	0	0		-1.47	4.77	314.85
1174	14	11	8	10	30	0	0		-1.46	4.77	314.86
1175	14	11	8	10	40	0	0		-1.46	4.77	314.85
1176	14	11	8	10	50	0	0		-1.46	4.78	314.84
1177	14	11	8	11	0	0	0		-1.48	4.78	314.81
1178	14	11	8	11	10	0	0		-1.48	4.78	314.81
1179	14	11	8	11	20	0	0		-1.47	4.77	314.82
1180	14	11	8	11	30	0	0		-1.45	4.77	314.86
1181	14	11	8	11	40	0	0		-1.45	4.77	314.84
1182	14	11	8	11	50	0	0		-1.46	4.78	314.83
1183	14	11	8	12	0	0	0		-1.47	4.77	314.77
1184	14	11	8	12	10	0	0		-1.47	4.77	314.75
1185	14	11	8	12	20	0	0		-1.46	4.77	314.77
1186	14	11	8	12	30	0	0		-1.45	4.77	314.81
1187	14	11	8	12	40	0	0		-1.46	4.76	314.8
1188	14	11	8	12	50	0	0		-1.47	4.76	314.8
1189	14	11	8	13	0	0	0		-1.47	4.77	314.73
1190	14	11	8	13	10	0	0		-1.48	4.76	314.74
1191	14	11	8	13	20	0	0		-1.47	4.76	314.78
1192	14	11	8	13	30	0	0		-1.45	4.76	314.81
1193	14	11	8	13	40	0	0		-1.45	4.76	314.84
1194	14	11	8	13	50	0	0		-1.47	4.76	314.83
1195	14	11	8	14	0	0	0		-1.46	4.76	314.78
1196	14	11	8	14	10	0	0		-1.46	4.77	314.76
1197	14	11	8	14	20	0	0		-1.45	4.75	314.82
1198	14	11	8	14	30	0	0		-1.44	4.75	314.86
1199	14	11	8	14	40	0	0		-1.44	4.76	314.86
1200	14	11	8	14	50	0	0		-1.45	4.76	314.89
1201	14	11	8	15	0	0	0		-1.45	4.76	314.82
1202	14	11	8	15	10	0	0		-1.46	4.75	314.8
1203	14	11	8	15	20	0	0		-1.44	4.75	314.87
1204	14	11	8	15	30	0	0		-1.44	4.75	314.87
1205	14	11	8	15	40	0	0		-1.43	4.75	314.88
1206	14	11	8	15	50	0	0		-1.45	4.75	314.89
1207	14	11	8	16	0	0	0		-1.46	4.75	314.82
1208	14	11	8	16	10	0	0		-1.46	4.76	314.81
1209	14	11	8	16	20	0	0		-1.45	4.76	314.83
1210	14	11	8	16	30	0	0		-1.44	4.75	314.87
1211	14	11	8	16	40	0	0		-1.44	4.75	314.86
1212	14	11	8	16	50	0	0		-1.44	4.76	314.85
1213	14	11	8	17	0	0	0		-1.46	4.76	314.78
1214	14	11	8	17	10	0	0		-1.46	4.76	314.76
1215	14	11	8	17	20	0	0		-1.45	4.75	314.81
1216	14	11	8	17	30	0	0		-1.44	4.76	314.84
1217	14	11	8	17	40	0	0		-1.44	4.75	314.83
1218	14	11	8	17	50	0	0		-1.45	4.76	314.83
1219	14	11	8	18	0	0	0		-1.46	4.76	314.76
1220	14	11	8	18	10	0	0		-1.47	4.76	314.75
1221	14	11	8	18	20	0	0		-1.44	4.76	314.81
1222	14	11	8	18	30	0	0		-1.43	4.75	314.84
1223	14	11	8	18	40	0	0		-1.44	4.75	314.85
1224	14	11	8	18	50	0	0		-1.45	4.76	314.86
1225	14	11	8	19	0	0	0		-1.46	4.76	314.82
1226	14	11	8	19	10	0	0		-1.46	4.75	314.79
1227	14	11	8	19	20	0	0		-1.46	4.75	314.85
1228	14	11	8	19	30	0	0		-1.44	4.75	314.87
1229	14	11	8	19	40	0	0		-1.45	4.75	314.87
1230	14	11	8	19	50	0	0		-1.45	4.76	314.88
1231	14	11	8	20	0	0	0		-1.47	4.76	314.82
1232	14	11	8	20	10	0	0		-1.47	4.76	314.8
1233	14	11	8	20	20	0	0		-1.46	4.76	314.84
1234	14	11	8	20	30	0	0		-1.44	4.76	314.86
1235	14	11	8	20	40	0	0		-1.44	4.76	314.87
1236	14	11	8	20	50	0	0		-1.46	4.76	314.87
1237	14	11	8	21	0	0	0		-1.47	4.77	314.8
1238	14	11	8	21	10	0	0		-1.47	4.78	314.79
1239	14	11	8	21	20	0	0		-1.46	4.78	314.83
1240	14	11	8	21	30	0	0		-1.44	4.77	314.86
1241	14	11	8	21	40	0	0		-1.45	4.77	314.85
1242	14	11	8	21	50	0	0		-1.45	4.77	314.85
1243	14	11	8	22	0	0	0		-1.47	4.77	314.79
1244	14	11	8	22	10	0	0		-1.46	4.77	314.78
1245	14	11	8	22	20	0	0		-1.46	4.77	314.81
1246	14	11	8	22	30	0	0		-1.44	4.77	314.85
1247	14	11	8	22	40	0	0		-1.45	4.77	314.85
1248	14	11	8	22	50	0	0		-1.46	4.77	314.84
1249	14	11	8	23	0	0	0		-1.47	4.77	314.79
1250	14	11	8	23	10	0	0		-1.47	4.77	314.76
1251	14	11	8	23	20	0	0		-1.46	4.77	314.82
1252	14	11	8	23	30	0	0		-1.44	4.77	314.83
1253	14	11	8	23	40	0	0		-1.45	4.77	314.83
1254	14	11	8	23	50	0	0		-1.46	4.77	314.84
1255	14	11	9	0	0	0	0		-1.46	4.77	314.78
1256	14	11	9	0	10	0	0		-1.47	4.78	314.78
1257	14	11	9	0	20	0	0		-1.45	4.76	314.82
1258	14	11	9	0	30	0	0		-1.45	4.77	314.86
1259	14	11	9	0	40	0	0		-1.45	4.77	314.85
1260	14	11	9	0	50	0	0		-1.46	4.77	314.86
1261	14	11	9	1	0	0	0		-1.47	4.78	314.8
1262	14	11	9	1	10	0	0		-1.48	4.77	314.78
1263	14	11	9	1	20	0	0		-1.47	4.78	314.84
1264	14	11	9	1	30	0	0		-1.45	4.77	314.87
1265	14	11	9	1	40	0	0		-1.46	4.78	314.86
1266	14	11	9	1	50	0	0		-1.47	4.78	314.85
1267	14	11	9	2	0	0	0		-1.47	4.78	314.8
1268	14	11	9	2	10	0	0		-1.48	4.78	314.8
1269	14	11	9	2	20	0	0		-1.46	4.77	314.84
1270	14	11	9	2	30	0	0		-1.45	4.78	314.87
1271	14	11	9	2	40	0	0		-1.44	4.78	314.86
1272	14	11	9	2	50	0	0		-1.46	4.78	314.87
1273	14	11	9	3	0	0	0		-1.46	4.78	314.81
1274	14	11	9	3	10	0	0		-1.47	4.77	314.79
1275	14	11	9	3	20	0	0		-1.46	4.77	314.86
1276	14	11	9	3	30	0	0		-1.44	4.76	314.87
1277	14	11	9	3	40	0	0		-1.45	4.77	314.88
1278	14	11	9	3	50	0	0		-1.46	4.78	314.88
1279	14	11	9	4	0	0	0		-1.46	4.78	314.82
1280	14	11	9	4	10	0	0		-1.46	4.77	314.8
1281	14	11	9	4	20	0	0		-1.46	4.77	314.84
1282	14	11	9	4	30	0	0		-1.45	4.77	314.87
1283	14	11	9	4	40	0	0		-1.45	4.77	314.86
1284	14	11	9	4	50	0	0		-1.46	4.78	314.86
1285	14	11	9	5	0	0	0		-1.47	4.78	314.8
1286	14	11	9	5	10	0	0		-1.48	4.78	314.78
1287	14	11	9	5	20	0	0		-1.46	4.78	314.83
1288	14	11	9	5	30	0	0		-1.44	4.77	314.86
1289	14	11	9	5	40	0	0		-1.46	4.78	314.86
1290	14	11	9	5	50	0	0		-1.46	4.78	314.87
1291	14	11	9	6	0	0	0		-1.47	4.78	314.82
1292	14	11	9	6	10	0	0		-1.48	4.78	314.78
1293	14	11	9	6	20	0	0		-1.47	4.78	314.83
1294	14	11	9	6	30	0	0		-1.45	4.78	314.87
1295	14	11	9	6	40	0	0		-1.45	4.78	314.87
1296	14	11	9	6	50	0	0		-1.46	4.77	314.87
1297	14	11	9	7	0	0	0		-1.47	4.78	314.81
1298	14	11	9	7	10	0	0		-1.47	4.78	314.8
1299	14	11	9	7	20	0	0		-1.46	4.78	314.84
1300	14	11	9	7	30	0	0		-1.44	4.77	314.88
1301	14	11	9	7	40	0	0		-1.45	4.77	314.88
1302	14	11	9	7	50	0	0		-1.46	4.78	314.88
1303	14	11	9	8	0	0	0		-1.48	4.77	314.81
1304	14	11	9	8	10	0	0		-1.48	4.78	314.79
1305	14	11	9	8	20	0	0		-1.47	4.78	314.86
1306	14	11	9	8	30	0	0		-1.46	4.78	314.88
1307	14	11	9	8	40	0	0		-1.46	4.78	314.89
