Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1165772,-,-,-,40.65,-76.38,0,406,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,3,13,23,30,0,0,0,0,0,0,4,-2,94.55,0,0.11800000000000001,0.9,0.616,276.6,84.25,0,960,0.0000,0.0000,N/A
2013,3,14,0,30,0,0,0,0,0,0,4,-2,105.85000000000001,0,0.116,1,0.585,281.1,81.49,0,960,0.0000,0.0000,N/A
2013,3,14,1,30,0,0,0,0,0,0,4,-3,116.77,0,0.116,1.1,0.5670000000000001,284.90000000000003,76.2,-1,960,0.0000,0.0000,N/A
2013,3,14,2,30,0,0,0,0,0,0,1,-5,126.79,0,0.116,1.2000000000000002,0.559,287.3,74.21000000000001,-2,960,0.0000,0.0000,N/A
2013,3,14,3,30,0,0,0,0,0,0,4,-6,135.11,0,0.116,1.1,0.557,287.8,73.65,-3,960,0.0000,0.0000,N/A
2013,3,14,4,30,0,0,0,0,0,0,4,-6,140.51,0,0.116,1.1,0.558,287.1,71.03,-3,960,0.0000,0.0000,N/A
2013,3,14,5,30,0,0,0,0,0,0,0,-6,141.65,0,0.116,1.1,0.56,287.5,75.49,-4,960,0.0000,0.0000,N/A
2013,3,14,6,30,0,0,0,0,0,0,1,-6,138.18,0,0.116,1.1,0.56,289.8,74.67,-4,960,0.0000,0.0000,N/A
2013,3,14,7,30,0,0,0,0,0,0,4,-7,131.09,0,0.116,1.1,0.558,291.8,68.51,-3,960,0.0000,0.0000,N/A
2013,3,14,8,30,0,0,0,0,0,0,4,-7,121.76,0,0.116,1.1,0.541,293.40000000000003,67.03,-3,960,0.0000,0.0000,N/A
2013,3,14,9,30,0,0,0,0,0,0,4,-7,111.19,0,0.116,1.2000000000000002,0.501,296.2,64.05,-4,960,0.0000,0.0000,N/A
2013,3,14,10,30,0,0,0,0,0,0,4,-8,100.01,0,0.116,1.3,0.447,299.1,65.01,-4,960,0.0000,0.0000,N/A
2013,3,14,11,30,6,0,6,12,53,14,4,-9,88.63,4,0.116,1.4000000000000001,0.393,299.3,57.99,-4,960,0.0000,0.0000,N/A
2013,3,14,12,30,45,0,45,66,546,185,4,-9,77.4,0,0.116,1.5,0.355,298.8,56.84,-3,960,2.1606,1.6531,N/A
2013,3,14,13,30,94,743,388,94,743,388,1,-9,66.69,0,0.116,1.6,0.339,299.8,52.050000000000004,-2,960,20.4285,15.8771,N/A
2013,3,14,14,30,245,223,366,111,842,570,4,-9,57.01,0,0.116,1.7000000000000002,0.334,300.2,48.63,-1,960,20.5106,16.0436,N/A
2013,3,14,15,30,314,168,424,107,928,715,4,-9,49.13,0,0.116,1.8,0.335,299.90000000000003,49.870000000000005,0,960,24.5715,19.2733,N/A
2013,3,14,16,30,343,264,533,109,957,796,4,-8,44.12,0,0.116,1.8,0.338,298.6,51.65,0,960,31.3808,24.6432,N/A
2013,3,14,17,30,240,603,681,109,963,813,4,-8,43.06,0,0.116,1.8,0.34400000000000003,297.40000000000003,49.370000000000005,0,960,40.2114,31.5844,N/A
2013,3,14,18,30,277,451,590,111,938,760,4,-8,46.22,4,0.116,1.8,0.352,296.5,50.550000000000004,0,960,34.5220,27.0977,N/A
2013,3,14,19,30,226,466,508,116,873,644,4,-7,52.83,0,0.116,1.8,0.352,296.7,51.29,0,960,29.0235,22.7397,N/A
2013,3,14,20,30,112,772,477,112,772,477,0,-7,61.730000000000004,0,0.116,1.7000000000000002,0.341,298.2,55.21,0,960,26.0209,20.3022,N/A
2013,3,14,21,30,81,667,287,81,667,287,0,-8,72,0,0.116,1.5,0.329,301.3,54.800000000000004,0,960,14.4260,11.1410,N/A
2013,3,14,22,30,44,347,87,44,347,87,0,-7,83.01,0,0.116,1.2000000000000002,0.318,303.90000000000003,55,-1,960,0.0000,0.0000,N/A
2013,3,14,23,30,0,0,0,0,0,0,0,-7,94.34,0,0.116,1.1,0.311,304.7,60.15,-2,960,0.0000,0.0000,N/A
2013,3,15,0,30,0,0,0,0,0,0,0,-7,105.64,0,0.116,1,0.31,304.1,65.49,-3,960,0.0000,0.0000,N/A
2013,3,15,1,30,0,0,0,0,0,0,0,-7,116.54,0,0.116,1,0.314,303.6,66.04,-3,960,0.0000,0.0000,N/A
2013,3,15,2,30,0,0,0,0,0,0,0,-7,126.53,0,0.116,0.9,0.328,303.6,71.91,-4,960,0.0000,0.0000,N/A
2013,3,15,3,30,0,0,0,0,0,0,0,-7,134.8,0,0.116,0.9,0.356,303.7,72.78,-4,960,0.0000,0.0000,N/A
2013,3,15,4,30,0,0,0,0,0,0,0,-7,140.14000000000001,0,0.116,0.8,0.384,303.5,73.41,-4,960,0.0000,0.0000,N/A
2013,3,15,5,30,0,0,0,0,0,0,0,-6,141.26,0,0.116,0.7000000000000001,0.399,302.5,73.99,-4,960,0.0000,0.0000,N/A
2013,3,15,6,30,0,0,0,0,0,0,0,-6,137.79,0,0.116,0.6000000000000001,0.41100000000000003,302.1,74.78,-4,960,0.0000,0.0000,N/A
2013,3,15,7,30,0,0,0,0,0,0,0,-6,130.73,0,0.116,0.5,0.441,299.2,82,-5,960,0.0000,0.0000,N/A
2013,3,15,8,30,0,0,0,0,0,0,4,-6,121.42,0,0.116,0.4,0.488,290.1,78.43,-4,960,0.0000,0.0000,N/A
2013,3,15,9,30,0,0,0,0,0,0,0,-5,110.87,0,0.116,0.5,0.54,268.2,81.35000000000001,-4,960,0.0000,0.0000,N/A
2013,3,15,10,30,0,0,0,0,0,0,0,-5,99.7,0,0.116,0.5,0.597,244.9,78.28,-3,960,0.0000,0.0000,N/A
2013,3,15,11,30,0,0,0,14,60,16,7,-4,88.32000000000001,4,0.116,0.6000000000000001,0.668,227.4,75.08,-2,960,0.0000,0.0000,N/A
2013,3,15,12,30,84,156,119,69,495,180,4,-4,77.08,0,0.116,0.8,0.733,220.3,72.18,-1,960,5.7251,4.3829,N/A
2013,3,15,13,30,143,388,299,93,715,380,4,-4,66.35,0,0.116,1,0.773,223.20000000000002,68.52,1,960,15.7849,12.2720,N/A
2013,3,15,14,30,210,24,223,115,799,554,4,-4,56.65,0,0.116,1.2000000000000002,0.8210000000000001,241.3,57.99,2,960,12.5196,9.7946,N/A
2013,3,15,15,30,160,1,161,140,821,681,4,-4,48.74,0,0.116,1.3,0.903,249.4,55.120000000000005,3,960,9.3429,7.3291,N/A
2013,3,15,16,30,270,21,286,162,815,751,4,-3,43.72,0,0.116,1.3,0.994,249.9,55.77,4,960,16.8573,13.2390,N/A
2013,3,15,17,30,286,25,305,177,793,760,4,-1,42.67,0,0.116,1.3,1.077,248.70000000000002,61.29,4,960,18.0282,14.1615,N/A
2013,3,15,18,30,198,7,203,208,701,697,4,0,45.87,0,0.116,1.2000000000000002,1.149,246.3,67.25,4,950,11.8907,9.3342,N/A
2013,3,15,19,30,229,22,243,225,582,579,4,0,52.53,0,0.116,1,1.206,246.10000000000002,78.36,3,950,13.9006,10.8921,N/A
2013,3,15,20,30,187,31,202,194,485,426,4,1,61.480000000000004,0,0.116,0.8,1.249,250,82.9,3,950,11.0368,8.6126,N/A
2013,3,15,21,30,56,0,56,143,325,245,4,1,71.77,0,0.116,0.7000000000000001,1.2730000000000001,258.3,91.5,2,950,2.8209,2.1792,N/A
2013,3,15,22,30,24,0,24,55,98,67,4,1,82.8,4,0.116,0.6000000000000001,1.274,268.2,97.73,1,950,0.0000,0.0000,N/A
2013,3,15,23,30,0,0,0,0,0,0,4,1,94.14,0,0.116,0.6000000000000001,1.252,277,95.76,0,960,0.0000,0.0000,N/A
2013,3,16,0,30,0,0,0,0,0,0,4,1,105.43,0,0.116,0.6000000000000001,1.216,287.6,100,0,960,0.0000,0.0000,N/A
2013,3,16,1,30,0,0,0,0,0,0,4,0,116.31,0,0.116,0.6000000000000001,1.176,298.3,100,0,960,0.0000,0.0000,N/A
2013,3,16,2,30,0,0,0,0,0,0,4,0,126.26,0,0.116,0.6000000000000001,1.143,310.40000000000003,100,0,960,0.0000,0.0000,N/A
2013,3,16,3,30,0,0,0,0,0,0,0,0,134.48,0,0.116,0.5,1.129,320.3,98.66,-1,960,0.0000,0.0000,N/A
2013,3,16,4,30,0,0,0,0,0,0,4,0,139.77,0,0.116,0.5,1.1340000000000001,327.70000000000005,93.91,-1,960,0.0000,0.0000,N/A
2013,3,16,5,30,0,0,0,0,0,0,4,-1,140.86,0,0.116,0.5,1.1460000000000001,334.90000000000003,96.10000000000001,-2,960,0.0000,0.0000,N/A
2013,3,16,6,30,0,0,0,0,0,0,7,-2,137.39000000000001,0,0.116,0.4,1.155,342.8,91.65,-2,960,0.0000,0.0000,N/A
2013,3,16,7,30,0,0,0,0,0,0,7,-2,130.36,0,0.116,0.30000000000000004,1.165,353.8,87.74,-2,960,0.0000,0.0000,N/A
2013,3,16,8,30,0,0,0,0,0,0,7,-3,121.08,0,0.116,0.30000000000000004,1.176,6.300000000000001,85.41,-2,960,0.0000,0.0000,N/A
2013,3,16,9,30,0,0,0,0,0,0,7,-3,110.55,0,0.116,0.30000000000000004,1.178,25.5,85.57000000000001,-2,960,0.0000,0.0000,N/A
2013,3,16,10,30,0,0,0,0,0,0,4,-3,99.39,0,0.116,0.30000000000000004,1.174,42.800000000000004,85.77,-2,960,0.0000,0.0000,N/A
2013,3,16,11,30,15,62,17,15,62,17,1,-3,88.01,0,0.116,0.5,1.176,61,79.67,-1,960,0.0000,0.0000,N/A
2013,3,16,12,30,33,0,33,77,449,180,4,-3,76.76,0,0.116,0.6000000000000001,1.205,69.60000000000001,76.79,0,960,1.5911,1.2188,N/A
2013,3,16,13,30,27,0,27,127,588,366,4,-4,66.02,0,0.116,0.4,1.232,80.80000000000001,69.09,0,960,1.4291,1.1114,N/A
2013,3,16,14,30,115,0,115,173,643,530,4,-3,56.29,0,0.116,0.4,1.239,96.7,65.46000000000001,1,960,6.4679,5.0608,N/A
2013,3,16,15,30,98,0,98,212,662,652,4,-2,48.36,0,0.116,0.5,1.276,97.30000000000001,64.91,1,960,5.6944,4.4675,N/A
2013,3,16,16,30,87,0,87,260,623,714,8,-2,43.32,0,0.116,0.4,1.343,106.30000000000001,68.59,2,950,5.1335,4.0320,N/A
2013,3,16,17,30,45,0,45,269,617,726,4,-1,42.28,0,0.116,0.4,1.3960000000000001,97.5,76.69,1,950,2.6626,2.0917,N/A
2013,3,16,18,30,141,0,141,257,602,680,4,-1,45.52,0,0.116,0.4,1.401,67.4,78.29,1,950,8.2678,6.4907,N/A
2013,3,16,19,30,146,0,146,235,559,577,4,-1,52.230000000000004,0,0.116,0.4,1.358,60.1,79.15,1,950,8.3621,6.5530,N/A
2013,3,16,20,30,19,0,19,206,455,425,4,-1,61.22,0,0.116,0.5,1.289,76.80000000000001,86.3,0,950,1.0398,0.8115,N/A
2013,3,16,21,30,21,0,21,160,248,239,4,0,71.55,0,0.116,0.5,1.208,61.6,93.78,0,950,1.0600,0.8191,N/A
2013,3,16,22,30,28,0,28,53,57,61,4,0,82.60000000000001,4,0.116,0.4,1.118,36.800000000000004,94.29,0,960,0.0000,0.0000,N/A
2013,3,16,23,30,0,0,0,0,0,0,4,-1,93.94,0,0.116,0.5,1.016,19.5,90.15,-1,960,0.0000,0.0000,N/A
2013,3,17,0,30,0,0,0,0,0,0,4,-1,105.22,0,0.866,0.4,0.915,17.2,93.63,-2,960,0.0000,0.0000,N/A
2013,3,17,1,30,0,0,0,0,0,0,4,-2,116.08,0,0.866,0.30000000000000004,0.8220000000000001,12.9,91.05,-2,960,0.0000,0.0000,N/A
2013,3,17,2,30,0,0,0,0,0,0,4,-2,125.99000000000001,0,0.866,0.30000000000000004,0.732,6.1000000000000005,95.09,-3,960,0.0000,0.0000,N/A
2013,3,17,3,30,0,0,0,0,0,0,1,-3,134.17000000000002,0,0.866,0.30000000000000004,0.65,354,99.35000000000001,-4,960,0.0000,0.0000,N/A
2013,3,17,4,30,0,0,0,0,0,0,4,-3,139.4,0,0.866,0.30000000000000004,0.586,343.70000000000005,97.03,-4,960,0.0000,0.0000,N/A
2013,3,17,5,30,0,0,0,0,0,0,4,-3,140.46,0,0.866,0.4,0.544,343.8,94.83,-4,960,0.0000,0.0000,N/A
2013,3,17,6,30,0,0,0,0,0,0,4,-4,137,0,0.866,0.30000000000000004,0.521,350.20000000000005,92.45,-4,960,0.0000,0.0000,N/A
2013,3,17,7,30,0,0,0,0,0,0,4,-4,129.99,0,0.866,0.30000000000000004,0.516,356.1,89.96000000000001,-4,960,0.0000,0.0000,N/A
2013,3,17,8,30,0,0,0,0,0,0,4,-4,120.74000000000001,0,0.866,0.30000000000000004,0.526,350.3,94.69,-5,960,0.0000,0.0000,N/A
2013,3,17,9,30,0,0,0,0,0,0,4,-4,110.23,0,0.866,0.4,0.536,346.20000000000005,93.21000000000001,-5,960,0.0000,0.0000,N/A
2013,3,17,10,30,0,0,0,0,0,0,4,-5,99.07000000000001,0,0.866,0.4,0.544,351.8,91.27,-5,960,0.0000,0.0000,N/A
2013,3,17,11,30,1,0,1,19,97,23,4,-5,87.69,4,0.866,0.5,0.553,357.90000000000003,84.14,-4,970,0.0000,0.0000,N/A
2013,3,17,12,30,38,0,38,86,508,205,7,-5,76.44,0,0.866,0.8,0.5710000000000001,359.1,70.59,-2,970,1.8364,1.4076,N/A
2013,3,17,13,30,173,83,207,143,652,412,7,-6,65.68,0,0.866,0.9,0.604,350,62.56,0,970,10.9848,8.5453,N/A
2013,3,17,14,30,248,261,394,180,747,598,7,-6,55.93,0,0.866,0.9,0.647,346.90000000000003,61.33,0,970,22.1984,17.3720,N/A
2013,3,17,15,30,310,277,496,197,811,740,7,-6,47.97,0,0.866,0.9,0.687,336.70000000000005,61.68,0,970,28.8588,22.6430,N/A
2013,3,17,16,30,280,484,634,206,842,823,7,-6,42.92,0,0.866,0.8,0.716,331.40000000000003,62.32,0,970,37.4502,29.4164,N/A
2013,3,17,17,30,273,519,660,212,840,838,7,-6,41.89,0,0.866,0.8,0.725,326.90000000000003,58.82,0,970,39.0910,30.7109,N/A
2013,3,17,18,30,312,357,564,213,811,785,7,-5,45.18,0,0.866,0.8,0.7020000000000001,323.8,59.96,0,970,33.1046,25.9911,N/A
2013,3,17,19,30,225,479,521,192,776,671,7,-5,51.94,0,0.866,0.7000000000000001,0.659,327.6,65.46000000000001,0,970,29.8750,23.4138,N/A
2013,3,17,20,30,157,507,404,160,711,505,7,-5,60.97,0,0.866,0.5,0.609,335.6,66.97,0,970,22.1437,17.2852,N/A
2013,3,17,21,30,114,323,218,116,586,303,7,-4,71.33,0,0.866,0.30000000000000004,0.549,347.5,72.17,0,970,11.0260,8.5234,N/A
2013,3,17,22,30,53,95,66,57,313,98,7,-2,82.39,4,0.866,0.30000000000000004,0.489,6.300000000000001,81.4,-1,970,0.0000,0.0000,N/A
2013,3,17,23,30,0,0,0,0,0,0,7,-3,93.73,0,0.866,0.30000000000000004,0.447,22.700000000000003,80.18,-2,970,0.0000,0.0000,N/A
2013,3,18,0,30,0,0,0,0,0,0,7,-4,105.01,0,0.866,0.30000000000000004,0.425,37,86.14,-3,970,0.0000,0.0000,N/A
2013,3,18,1,30,0,0,0,0,0,0,7,-4,115.84,0,0.866,0.30000000000000004,0.41500000000000004,48.7,85.61,-3,970,0.0000,0.0000,N/A
2013,3,18,2,30,0,0,0,0,0,0,7,-4,125.72,0,0.866,0.30000000000000004,0.41300000000000003,53.400000000000006,84.38,-3,970,0.0000,0.0000,N/A
2013,3,18,3,30,0,0,0,0,0,0,0,-4,133.85,0,0.866,0.4,0.424,54.300000000000004,81.64,-3,970,0.0000,0.0000,N/A
2013,3,18,4,30,0,0,0,0,0,0,0,-5,139.03,0,0.866,0.5,0.448,52.6,79.17,-3,970,0.0000,0.0000,N/A
2013,3,18,5,30,0,0,0,0,0,0,1,-5,140.06,0,0.866,0.5,0.47700000000000004,52.2,83.01,-4,970,0.0000,0.0000,N/A
2013,3,18,6,30,0,0,0,0,0,0,4,-5,136.61,0,0.866,0.5,0.512,56.6,86.28,-5,970,0.0000,0.0000,N/A
2013,3,18,7,30,0,0,0,0,0,0,4,-6,129.62,0,0.866,0.5,0.552,64.3,77.72,-5,970,0.0000,0.0000,N/A
2013,3,18,8,30,0,0,0,0,0,0,7,-6,120.4,0,0.866,0.6000000000000001,0.595,73.4,74.71000000000001,-4,970,0.0000,0.0000,N/A
2013,3,18,9,30,0,0,0,0,0,0,7,-7,109.9,0,0.866,0.6000000000000001,0.641,79.60000000000001,71.75,-4,970,0.0000,0.0000,N/A
2013,3,18,10,30,0,0,0,0,0,0,7,-7,98.76,0,0.866,0.6000000000000001,0.7000000000000001,83,70.14,-4,970,0.0000,0.0000,N/A
2013,3,18,11,30,1,0,1,21,112,26,7,-7,87.38,4,0.866,0.7000000000000001,0.794,87.9,64.31,-4,970,0.0000,0.0000,N/A
2013,3,18,12,30,82,294,153,83,516,207,7,-8,76.12,0,0.866,0.9,0.9390000000000001,97.2,61.18,-3,970,7.4123,5.6847,N/A
2013,3,18,13,30,153,369,307,125,686,411,8,-8,65.35,0,0.866,1,1.112,109.9,56.68,-2,970,16.3322,12.7088,N/A
2013,3,18,14,30,243,301,414,168,748,591,7,-7,55.57,0,0.866,1,1.26,118,56.32,-1,970,23.3655,18.2881,N/A
2013,3,18,15,30,302,63,345,215,756,725,6,-6,47.58,0,0.866,1.1,1.342,120.2,62.07,-1,970,20.0992,15.7716,N/A
2013,3,18,16,30,229,11,237,249,751,803,6,-5,42.51,0,0.866,1.2000000000000002,1.375,121.2,67.7,0,970,14.0147,11.0091,N/A
2013,3,18,17,30,155,1,156,264,736,816,6,-4,41.5,0,0.866,1.3,1.414,121.5,73.51,0,970,9.2488,7.2666,N/A
2013,3,18,18,30,135,0,135,255,714,762,7,-3,44.83,0,0.866,1.2000000000000002,1.5110000000000001,120.80000000000001,80.04,0,970,7.9321,6.2281,N/A
2013,3,18,19,30,224,17,235,235,659,644,7,-1,51.65,0,0.866,1.1,1.639,118.7,86.65,0,960,13.4909,10.5741,N/A
2013,3,18,20,30,74,0,74,195,580,478,6,-1,60.72,0,0.866,1,1.716,113.5,92.22,0,960,4.0622,3.1714,N/A
2013,3,18,21,30,101,0,101,145,420,281,7,0,71.11,0,0.866,0.9,1.745,105.4,95.31,0,960,5.1187,3.9581,N/A
2013,3,18,22,30,33,0,33,63,186,88,7,0,82.18,4,0.866,0.8,1.7550000000000001,94.9,95.04,0,960,0.0000,0.0000,N/A
2013,3,18,23,30,0,0,0,0,0,0,7,0,93.53,0,0.866,0.9,1.7550000000000001,91.5,93.01,-1,960,0.0000,0.0000,N/A
2013,3,19,0,30,0,0,0,0,0,0,7,-1,104.8,0,0.866,0.9,1.749,95.60000000000001,91.18,-1,960,0.0000,0.0000,N/A
2013,3,19,1,30,0,0,0,0,0,0,7,-1,115.61,0,0.866,0.9,1.73,99,90.41,-1,960,0.0000,0.0000,N/A
2013,3,19,2,30,0,0,0,0,0,0,7,-1,125.45,0,0.866,0.9,1.7,105.60000000000001,91.16,-1,960,0.0000,0.0000,N/A
2013,3,19,3,30,0,0,0,0,0,0,7,-1,133.53,0,0.866,0.8,1.661,107.7,92.85000000000001,-1,960,0.0000,0.0000,N/A
2013,3,19,4,30,0,0,0,0,0,0,7,0,138.66,0,0.866,0.6000000000000001,1.609,102.2,94.08,-1,960,0.0000,0.0000,N/A
2013,3,19,5,30,0,0,0,0,0,0,7,0,139.66,0,0.866,0.5,1.579,99.30000000000001,94.69,-1,960,0.0000,0.0000,N/A
2013,3,19,6,30,0,0,0,0,0,0,4,0,136.21,0,0.866,0.4,1.603,99,95.03,-1,960,0.0000,0.0000,N/A
2013,3,19,7,30,0,0,0,0,0,0,4,0,129.25,0,0.866,0.30000000000000004,1.641,94.9,94.98,-1,950,0.0000,0.0000,N/A
2013,3,19,8,30,0,0,0,0,0,0,4,0,120.05,0,0.866,0.2,1.67,90,94.8,-1,950,0.0000,0.0000,N/A
2013,3,19,9,30,0,0,0,0,0,0,4,0,109.58,0,0.866,0.1,1.698,133.6,94.95,-1,950,0.0000,0.0000,N/A
2013,3,19,10,30,0,0,0,0,0,0,4,0,98.44,0,0.866,0.1,1.714,199.20000000000002,95.54,-1,950,0.0000,0.0000,N/A
2013,3,19,11,30,20,43,23,20,43,23,0,0,87.07000000000001,0,0.866,0.1,1.657,235.60000000000002,94.24,0,950,0.0000,0.0000,N/A
2013,3,19,12,30,13,0,13,113,345,197,4,0,75.8,0,0.866,0.2,1.458,316.5,96.83,0,950,0.6314,0.4845,N/A
2013,3,19,13,30,102,0,102,171,557,407,8,0,65.01,0,0.866,0.4,1.107,291.3,93.3,0,950,5.4401,4.2344,N/A
2013,3,19,14,30,228,390,451,191,725,605,4,0,55.21,0,0.866,0.6000000000000001,0.753,289.3,84.61,2,950,25.4970,19.9592,N/A
2013,3,19,15,30,178,857,760,178,857,760,0,0,47.2,0,0.866,0.7000000000000001,0.5730000000000001,290.90000000000003,79.91,3,950,44.3313,34.7896,N/A
2013,3,19,16,30,184,890,844,184,890,844,0,0,42.11,0,0.866,0.9,0.558,284.3,72.06,4,950,49.9609,39.2490,N/A
2013,3,19,17,30,283,510,668,188,887,857,4,0,41.11,0,0.866,1.1,0.602,274.90000000000003,64.5,5,950,39.6422,31.1482,N/A
2013,3,19,18,30,196,847,800,196,847,800,0,0,44.49,0,0.866,1.2000000000000002,0.625,270.90000000000003,63.42,5,950,47.0511,36.9462,N/A
2013,3,19,19,30,133,755,605,173,818,684,4,0,51.35,0,0.866,1.2000000000000002,0.615,271.7,62.660000000000004,5,950,34.7728,27.2574,N/A
2013,3,19,20,30,219,120,278,134,777,518,4,0,60.47,0,0.866,1.2000000000000002,0.598,275.8,65.4,4,950,15.2838,11.9340,N/A
2013,3,19,21,30,106,628,312,106,628,312,1,-1,70.89,0,0.866,1.1,0.588,282.6,72.95,2,950,15.8442,12.2555,N/A
2013,3,19,22,30,58,176,82,57,326,103,4,-1,81.98,4,0.866,1.1,0.5760000000000001,290.40000000000003,76.74,1,960,0.0000,0.0000,N/A
2013,3,19,23,30,0,0,0,0,0,0,0,-2,93.33,0,0.866,1.1,0.551,296.1,85.57000000000001,0,960,0.0000,0.0000,N/A
2013,3,20,0,30,0,0,0,0,0,0,0,-2,104.59,0,0.866,1.1,0.524,297.5,81.09,0,960,0.0000,0.0000,N/A
2013,3,20,1,30,0,0,0,0,0,0,1,-3,115.38,0,0.866,1,0.511,295.5,75.47,-1,960,0.0000,0.0000,N/A
2013,3,20,2,30,0,0,0,0,0,0,4,-4,125.19,0,0.866,1,0.503,292.5,77.56,-2,960,0.0000,0.0000,N/A
2013,3,20,3,30,0,0,0,0,0,0,4,-4,133.21,0,0.866,0.9,0.489,290.40000000000003,74.85000000000001,-2,960,0.0000,0.0000,N/A
2013,3,20,4,30,0,0,0,0,0,0,0,-5,138.29,0,0.866,0.7000000000000001,0.47600000000000003,289.3,77.14,-3,960,0.0000,0.0000,N/A
2013,3,20,5,30,0,0,0,0,0,0,1,-5,139.25,0,0.866,0.7000000000000001,0.463,286.40000000000003,74.77,-3,960,0.0000,0.0000,N/A
2013,3,20,6,30,0,0,0,0,0,0,1,-5,135.81,0,0.866,0.7000000000000001,0.449,282.40000000000003,74.7,-3,960,0.0000,0.0000,N/A
2013,3,20,7,30,0,0,0,0,0,0,1,-5,128.88,0,0.866,0.7000000000000001,0.429,279.7,75.46000000000001,-3,960,0.0000,0.0000,N/A
2013,3,20,8,30,0,0,0,0,0,0,4,-5,119.71000000000001,0,0.866,0.7000000000000001,0.398,281.3,74.93,-3,960,0.0000,0.0000,N/A
2013,3,20,9,30,0,0,0,0,0,0,4,-6,109.25,0,0.866,0.7000000000000001,0.373,281.5,72.81,-4,960,0.0000,0.0000,N/A
2013,3,20,10,30,0,0,0,0,0,0,1,-6,98.13,0,0.866,0.7000000000000001,0.369,279.5,76.52,-4,960,0.0000,0.0000,N/A
2013,3,20,11,30,24,207,36,24,207,36,0,-6,86.75,0,0.866,0.9,0.378,275.1,70.55,-3,960,0.0000,0.0000,N/A
2013,3,20,12,30,74,635,233,74,635,233,0,-6,75.48,0,0.866,1.1,0.395,271.3,62.74,-1,960,11.3469,8.7126,N/A
2013,3,20,13,30,112,778,445,112,778,445,1,-6,64.67,0,0.866,1.2000000000000002,0.42,270.40000000000003,61.14,0,960,23.7933,18.5250,N/A
2013,3,20,14,30,142,850,632,142,850,632,0,-6,54.85,0,0.866,1.2000000000000002,0.442,264.1,58.64,0,960,35.7894,28.0202,N/A
2013,3,20,15,30,173,873,771,173,873,771,0,-5,46.81,0,0.866,1.2000000000000002,0.457,258.90000000000003,58.03,1,960,45.0292,35.3405,N/A
2013,3,20,16,30,183,749,743,182,897,852,4,-4,41.71,0,0.866,1.3,0.47300000000000003,256.1,56.34,2,960,44.0271,34.5899,N/A
2013,3,20,17,30,279,528,680,178,908,867,4,-4,40.730000000000004,0,0.866,1.3,0.492,255.20000000000002,53.59,2,960,40.3918,31.7392,N/A
2013,3,20,18,30,245,566,651,164,906,814,4,-4,44.15,0,0.866,1.3,0.515,255.9,54.51,3,960,38.3249,30.0961,N/A
2013,3,20,19,30,137,746,607,153,862,695,4,-4,51.06,0,0.866,1.2000000000000002,0.543,259.3,59.550000000000004,2,960,34.9270,27.3808,N/A
2013,3,20,20,30,181,429,394,132,788,524,4,-3,60.22,0,0.866,0.9,0.5720000000000001,264.8,62.21,2,960,21.6935,16.9413,N/A
2013,3,20,21,30,132,384,260,111,616,315,4,-2,70.67,4,0.866,0.5,0.602,272.90000000000003,71.74,1,960,13.2301,10.2364,N/A
2013,3,20,22,30,63,279,103,63,279,103,4,-1,81.77,4,0.866,0.30000000000000004,0.633,286.6,88.82000000000001,0,960,0.0000,0.0000,N/A
2013,3,20,23,30,0,0,0,0,0,0,0,-1,93.13,0,0.866,0.30000000000000004,0.659,303.8,86.76,-1,960,0.0000,0.0000,N/A
2013,3,21,0,30,0,0,0,0,0,0,1,-2,104.37,0,0.116,0.30000000000000004,0.67,318.70000000000005,85.45,-1,960,0.0000,0.0000,N/A
2013,3,21,1,30,0,0,0,0,0,0,1,-2,115.14,0,0.116,0.5,0.656,325,83.24,-1,960,0.0000,0.0000,N/A
2013,3,21,2,30,0,0,0,0,0,0,4,-2,124.91,0,0.116,0.5,0.622,327.6,80.58,-1,960,0.0000,0.0000,N/A
