Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1244568,-,-,-,40.69,-74.02,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,1,22,20,30,59,681,221,59,681,221,4,-13,76.31,4,0.047,8.3,0.215,292.5,57.5,-6,1010,10.6909,8.1963,N/A
2013,1,22,21,30,28,368,57,28,368,57,4,-13,85.49,4,0.047,8.1,0.211,294.5,57.18,-6,1010,0.0000,0.0000,N/A
2013,1,22,22,30,0,0,0,0,0,0,1,-13,95.73,0,0.047,7.800000000000001,0.21,296,61.88,-7,1020,0.0000,0.0000,N/A
2013,1,22,23,30,0,0,0,0,0,0,4,-13,106.63,0,0.047,7.6000000000000005,0.211,295.6,67.18,-7,1020,0.0000,0.0000,N/A
2013,1,23,0,30,0,0,0,0,0,0,4,-13,117.9,0,0.047,7.5,0.213,294,67.15,-8,1020,0.0000,0.0000,N/A
2013,1,23,1,30,0,0,0,0,0,0,4,-13,129.24,0,0.047,7.4,0.214,292.7,66.57000000000001,-8,1020,0.0000,0.0000,N/A
2013,1,23,2,30,0,0,0,0,0,0,4,-13,140.25,0,0.047,7.300000000000001,0.214,292.2,70.96000000000001,-8,1020,0.0000,0.0000,N/A
2013,1,23,3,30,0,0,0,0,0,0,0,-13,150.19,0,0.047,7.2,0.214,292.8,69.3,-9,1020,0.0000,0.0000,N/A
2013,1,23,4,30,0,0,0,0,0,0,1,-13,157.23,0,0.047,7.1000000000000005,0.215,295.1,73.41,-9,1020,0.0000,0.0000,N/A
2013,1,23,5,30,0,0,0,0,0,0,4,-13,158.19,0,0.047,7,0.218,296.40000000000003,72.56,-9,1020,0.0000,0.0000,N/A
2013,1,23,6,30,0,0,0,0,0,0,1,-14,152.41,0,0.047,6.9,0.219,296.2,72.09,-10,1020,0.0000,0.0000,N/A
2013,1,23,7,30,0,0,0,0,0,0,4,-14,142.98,0,0.047,6.7,0.222,295.2,71.98,-10,1020,0.0000,0.0000,N/A
2013,1,23,8,30,0,0,0,0,0,0,4,-14,132.14000000000001,0,0.047,6.6000000000000005,0.226,294,72.38,-10,1020,0.0000,0.0000,N/A
2013,1,23,9,30,0,0,0,0,0,0,0,-13,120.83,0,0.047,6.5,0.231,292.3,78.94,-10,1020,0.0000,0.0000,N/A
2013,1,23,10,30,0,0,0,0,0,0,0,-13,109.5,0,0.047,6.2,0.23600000000000002,291,79.42,-10,1020,0.0000,0.0000,N/A
2013,1,23,11,30,0,0,0,0,0,0,1,-13,98.46000000000001,0,0.047,6,0.23800000000000002,290.90000000000003,74.06,-10,1020,0.0000,0.0000,N/A
2013,1,23,12,30,16,171,22,16,171,22,0,-13,87.99,0,0.047,6.2,0.23800000000000002,291.2,69.13,-9,1020,0.0000,0.0000,N/A
2013,1,23,13,30,56,596,175,56,596,175,1,-13,78.47,0,0.047,6.300000000000001,0.23700000000000002,292.6,68.47,-8,1020,8.3583,6.3830,N/A
2013,1,23,14,30,79,751,332,79,751,332,0,-13,70.33,0,0.047,6.2,0.23800000000000002,294.5,62.550000000000004,-8,1020,16.9460,13.1173,N/A
2013,1,23,15,30,178,286,303,86,850,456,4,-13,64.17,0,0.047,6.1000000000000005,0.241,294.3,62.660000000000004,-7,1020,16.2593,12.6642,N/A
2013,1,23,16,30,186,403,384,93,876,523,4,-13,60.63,0,0.047,6,0.248,292.40000000000003,58.35,-7,1020,21.0911,16.4669,N/A
2013,1,23,17,30,200,349,374,95,875,530,4,-13,60.19,0,0.047,6,0.257,290.6,59.08,-6,1020,20.5960,16.0844,N/A
2013,1,23,18,30,183,323,330,93,842,476,4,-13,62.910000000000004,0,0.047,6,0.267,289.40000000000003,60.1,-6,1020,17.8634,13.9265,N/A
2013,1,23,19,30,98,570,308,82,777,368,4,-13,68.42,0,0.047,5.9,0.275,288.7,61.08,-6,1020,15.9870,12.4032,N/A
2013,1,23,20,30,92,33,100,64,640,218,4,-13,76.08,4,0.047,5.6000000000000005,0.281,288.5,61.910000000000004,-6,1020,4.8461,3.7169,N/A
2013,1,23,21,30,26,0,26,31,306,56,4,-12,85.28,4,0.047,5.4,0.28400000000000003,289.5,62.92,-7,1020,0.0000,0.0000,N/A
2013,1,23,22,30,0,0,0,0,0,0,0,-12,95.53,0,0.047,5.300000000000001,0.28500000000000003,290.8,64.89,-7,1020,0.0000,0.0000,N/A
2013,1,23,23,30,0,0,0,0,0,0,0,-12,106.44,0,0.047,5.1000000000000005,0.28400000000000003,292.5,72.3,-7,1020,0.0000,0.0000,N/A
2013,1,24,0,30,0,0,0,0,0,0,0,-11,117.71000000000001,0,0.047,4.800000000000001,0.281,295.3,73.28,-7,1020,0.0000,0.0000,N/A
2013,1,24,1,30,0,0,0,0,0,0,1,-11,129.05,0,0.047,4.5,0.277,299.8,73,-8,1020,0.0000,0.0000,N/A
2013,1,24,2,30,0,0,0,0,0,0,0,-12,140.05,0,0.047,4.2,0.275,305.90000000000003,72.78,-8,1020,0.0000,0.0000,N/A
2013,1,24,3,30,0,0,0,0,0,0,4,-12,149.96,0,0.047,3.8000000000000003,0.273,310.20000000000005,72.38,-8,1020,0.0000,0.0000,N/A
2013,1,24,4,30,0,0,0,0,0,0,4,-12,156.98,0,0.047,3.3000000000000003,0.271,314.6,71.18,-8,1020,0.0000,0.0000,N/A
2013,1,24,5,30,0,0,0,0,0,0,4,-12,157.96,0,0.047,2.9000000000000004,0.269,321.8,69.78,-8,1020,0.0000,0.0000,N/A
2013,1,24,6,30,0,0,0,0,0,0,4,-12,152.24,0,0.047,2.8000000000000003,0.268,333.8,69.78,-8,1020,0.0000,0.0000,N/A
2013,1,24,7,30,0,0,0,0,0,0,1,-12,142.86,0,0.047,2.9000000000000004,0.267,347.5,69.94,-8,1020,0.0000,0.0000,N/A
2013,1,24,8,30,0,0,0,0,0,0,4,-12,132.04,0,0.047,3.2,0.265,1.3,69.66,-8,1020,0.0000,0.0000,N/A
2013,1,24,9,30,0,0,0,0,0,0,7,-12,120.74000000000001,0,0.047,3.7,0.261,8.6,70.03,-8,1020,0.0000,0.0000,N/A
2013,1,24,10,30,0,0,0,0,0,0,7,-12,109.4,0,0.047,4.4,0.254,9.9,76.51,-8,1020,0.0000,0.0000,N/A
2013,1,24,11,30,0,0,0,0,0,0,4,-12,98.35000000000001,0,0.047,5.1000000000000005,0.243,8.1,77.24,-8,1020,0.0000,0.0000,N/A
2013,1,24,12,30,16,175,23,16,175,23,1,-12,87.87,0,0.047,5.9,0.228,4.6000000000000005,71.67,-8,1020,0.0000,0.0000,N/A
2013,1,24,13,30,52,639,181,52,639,181,1,-12,78.31,0,0.047,6.5,0.215,359,64.38,-7,1020,8.6502,6.6077,N/A
2013,1,24,14,30,64,827,345,64,827,345,0,-13,70.15,0,0.047,6.800000000000001,0.20700000000000002,351.3,57.57,-6,1020,17.6381,13.6562,N/A
2013,1,24,15,30,83,737,406,66,924,472,4,-13,63.96,0,0.047,7,0.20600000000000002,344,56.800000000000004,-5,1020,21.8189,16.9972,N/A
2013,1,24,16,30,69,956,542,69,956,542,1,-13,60.39,0,0.047,7.4,0.211,336,52.67,-5,1020,29.8122,23.2792,N/A
2013,1,24,17,30,71,957,550,71,957,550,1,-13,59.94,0,0.047,7.800000000000001,0.218,328.8,53.07,-4,1020,30.3328,23.6917,N/A
2013,1,24,18,30,82,764,433,68,934,497,4,-12,62.67,0,0.047,8.3,0.224,323.90000000000003,53.61,-4,1020,23.4766,18.3057,N/A
2013,1,24,19,30,61,881,389,61,881,389,4,-12,68.18,4,0.047,8.6,0.226,321.20000000000005,54.13,-4,1020,20.2324,15.7010,N/A
2013,1,24,20,30,48,771,237,48,771,237,4,-12,75.85000000000001,4,0.047,8.5,0.224,319.40000000000003,54.84,-5,1020,11.5065,8.8291,N/A
2013,1,24,21,30,25,484,67,25,484,67,0,-12,85.07000000000001,0,0.047,8.200000000000001,0.217,317.6,60.29,-5,1020,0.0000,0.0000,N/A
2013,1,24,22,30,0,0,0,0,0,0,0,-12,95.33,0,0.047,8.1,0.20800000000000002,316.5,61.620000000000005,-6,1020,0.0000,0.0000,N/A
2013,1,24,23,30,0,0,0,0,0,0,0,-12,106.24000000000001,0,0.047,8,0.199,316.1,66.88,-6,1020,0.0000,0.0000,N/A
2013,1,25,0,30,0,0,0,0,0,0,0,-12,117.52,0,0.05,7.800000000000001,0.19,314.8,66.96000000000001,-7,1020,0.0000,0.0000,N/A
2013,1,25,1,30,0,0,0,0,0,0,0,-12,128.86,0,0.05,7.6000000000000005,0.182,311.6,72.93,-7,1020,0.0000,0.0000,N/A
2013,1,25,2,30,0,0,0,0,0,0,0,-11,139.85,0,0.05,7.4,0.176,308.3,73.4,-7,1020,0.0000,0.0000,N/A
2013,1,25,3,30,0,0,0,0,0,0,0,-11,149.74,0,0.05,7.2,0.17400000000000002,308.1,73.26,-8,1020,0.0000,0.0000,N/A
2013,1,25,4,30,0,0,0,0,0,0,1,-12,156.73,0,0.05,7.1000000000000005,0.17500000000000002,309.6,78.33,-8,1020,0.0000,0.0000,N/A
2013,1,25,5,30,0,0,0,0,0,0,0,-12,157.74,0,0.05,6.7,0.178,311.6,77.26,-9,1020,0.0000,0.0000,N/A
2013,1,25,6,30,0,0,0,0,0,0,1,-12,152.07,0,0.05,6.2,0.184,314.6,76.47,-9,1020,0.0000,0.0000,N/A
2013,1,25,7,30,0,0,0,0,0,0,7,-12,142.73,0,0.05,5.800000000000001,0.195,315,76.27,-9,1020,0.0000,0.0000,N/A
2013,1,25,8,30,0,0,0,0,0,0,1,-12,131.93,0,0.05,5.4,0.20500000000000002,313.6,83.29,-9,1020,0.0000,0.0000,N/A
2013,1,25,9,30,0,0,0,0,0,0,4,-12,120.63,0,0.05,4.9,0.214,315.40000000000003,83.77,-9,1020,0.0000,0.0000,N/A
2013,1,25,10,30,0,0,0,0,0,0,7,-12,109.3,0,0.05,4.5,0.227,316,83.8,-10,1020,0.0000,0.0000,N/A
2013,1,25,11,30,0,0,0,0,0,0,7,-12,98.23,0,0.05,4.3,0.247,315.1,84.09,-9,1030,0.0000,0.0000,N/A
2013,1,25,12,30,19,0,19,17,267,28,7,-12,87.73,4,0.05,4.2,0.271,317.6,78,-8,1030,0.0000,0.0000,N/A
2013,1,25,13,30,72,259,125,50,669,188,7,-12,78.16,0,0.05,3.9000000000000004,0.298,319.3,66.59,-7,1030,5.9777,4.5674,N/A
2013,1,25,14,30,132,276,227,71,800,345,7,-12,69.96000000000001,0,0.05,3.1,0.331,319.8,66.57000000000001,-6,1020,11.6251,9.0029,N/A
2013,1,25,15,30,167,375,333,87,844,461,7,-12,63.75,0,0.05,2.2,0.372,316.20000000000005,60.730000000000004,-5,1020,17.9222,13.9639,N/A
2013,1,25,16,30,210,294,356,98,856,524,7,-12,60.160000000000004,0,0.05,1.7000000000000002,0.41600000000000004,303,55.69,-5,1020,19.6082,15.3133,N/A
2013,1,25,17,30,225,203,328,108,830,527,7,-12,59.69,0,0.05,1.6,0.459,275.6,57.06,-4,1020,18.1157,14.1514,N/A
2013,1,25,18,30,203,104,252,112,769,468,7,-11,62.410000000000004,0,0.05,1.9000000000000001,0.52,243.8,55.21,-4,1020,13.6866,10.6739,N/A
2013,1,25,19,30,147,285,255,101,689,360,7,-11,67.94,0,0.05,2.6,0.607,224.20000000000002,58.050000000000004,-4,1020,13.2897,10.3159,N/A
2013,1,25,20,30,94,196,143,78,543,213,7,-10,75.62,0,0.05,3.3000000000000003,0.6950000000000001,222.10000000000002,62.14,-4,1020,6.9558,5.3396,N/A
2013,1,25,21,30,33,52,38,37,222,56,7,-9,84.85000000000001,4,0.05,3.7,0.747,224.60000000000002,72.62,-4,1020,0.0000,0.0000,N/A
2013,1,25,22,30,0,0,0,0,0,0,8,-8,95.12,0,0.05,4,0.752,224.20000000000002,76.81,-5,1020,0.0000,0.0000,N/A
2013,1,25,23,30,0,0,0,0,0,0,4,-8,106.05,0,0.05,4,0.728,227,78.5,-5,1020,0.0000,0.0000,N/A
2013,1,26,0,30,0,0,0,0,0,0,4,-8,117.33,0,0.866,3.9000000000000004,0.6920000000000001,237.10000000000002,78.89,-5,1010,0.0000,0.0000,N/A
2013,1,26,1,30,0,0,0,0,0,0,7,-8,128.66,0,0.866,3.9000000000000004,0.65,252.5,84.57000000000001,-5,1010,0.0000,0.0000,N/A
2013,1,26,2,30,0,0,0,0,0,0,0,-8,139.65,0,0.866,4.2,0.613,271,83.97,-5,1010,0.0000,0.0000,N/A
2013,1,26,3,30,0,0,0,0,0,0,7,-8,149.51,0,0.866,4.7,0.59,289.1,83.54,-6,1010,0.0000,0.0000,N/A
2013,1,26,4,30,0,0,0,0,0,0,7,-8,156.48,0,0.866,5.1000000000000005,0.5700000000000001,303,89.3,-6,1010,0.0000,0.0000,N/A
2013,1,26,5,30,0,0,0,0,0,0,1,-8,157.5,0,0.866,5.4,0.55,311.5,87.55,-7,1010,0.0000,0.0000,N/A
2013,1,26,6,30,0,0,0,0,0,0,1,-8,151.89000000000001,0,0.866,5.5,0.531,315.8,85.8,-7,1010,0.0000,0.0000,N/A
2013,1,26,7,30,0,0,0,0,0,0,1,-9,142.6,0,0.866,5.5,0.516,318.40000000000003,90.51,-7,1010,0.0000,0.0000,N/A
2013,1,26,8,30,0,0,0,0,0,0,0,-9,131.82,0,0.866,5.4,0.507,321.1,88.44,-8,1010,0.0000,0.0000,N/A
2013,1,26,9,30,0,0,0,0,0,0,4,-9,120.52,0,0.866,5.2,0.506,324.3,86.69,-8,1010,0.0000,0.0000,N/A
2013,1,26,10,30,0,0,0,0,0,0,4,-10,109.18,0,0.866,5,0.509,327.1,84.84,-8,1010,0.0000,0.0000,N/A
2013,1,26,11,30,0,0,0,0,0,0,0,-10,98.11,0,0.866,4.9,0.514,331.1,83.48,-8,1010,0.0000,0.0000,N/A
2013,1,26,12,30,18,175,26,18,175,26,0,-10,87.59,0,0.866,4.9,0.519,334.6,76.73,-7,1010,0.0000,0.0000,N/A
2013,1,26,13,30,66,568,184,66,568,184,1,-10,77.99,0,0.866,5,0.523,335.3,72.16,-6,1020,8.8060,6.7305,N/A
2013,1,26,14,30,97,725,347,97,725,347,0,-10,69.77,0,0.866,5,0.525,332.6,67.12,-4,1020,17.8007,13.7887,N/A
2013,1,26,15,30,89,719,409,111,817,475,4,-9,63.53,0,0.866,4.9,0.522,326.6,63.08,-3,1020,22.0463,17.1799,N/A
2013,1,26,16,30,171,492,418,114,866,549,4,-9,59.910000000000004,0,0.866,5,0.512,320.5,59.85,-2,1020,23.0570,18.0092,N/A
2013,1,26,17,30,71,918,538,110,883,559,4,-9,59.43,0,0.866,5.2,0.501,314.6,56.77,-2,1020,29.7586,23.2497,N/A
2013,1,26,18,30,94,888,509,94,888,509,1,-9,62.160000000000004,0,0.866,5.5,0.495,310.20000000000005,57.86,-2,1020,27.6899,21.5984,N/A
2013,1,26,19,30,80,839,399,80,839,399,1,-9,67.69,0,0.866,5.800000000000001,0.487,309.70000000000005,58.65,-2,1020,20.8377,16.1791,N/A
2013,1,26,20,30,60,729,244,60,729,244,4,-8,75.39,4,0.866,6.1000000000000005,0.466,312,59.26,-2,1020,11.8916,9.1323,N/A
2013,1,26,21,30,30,452,72,30,452,72,0,-8,84.63,0,0.866,6.300000000000001,0.436,314.90000000000003,64.57000000000001,-3,1020,0.0000,0.0000,N/A
2013,1,26,22,30,0,0,0,0,0,0,0,-8,94.92,0,0.866,6.7,0.403,318.70000000000005,69.01,-4,1020,0.0000,0.0000,N/A
2013,1,26,23,30,0,0,0,0,0,0,0,-9,105.85000000000001,0,0.866,6.9,0.368,324.1,72.88,-4,1020,0.0000,0.0000,N/A
2013,1,27,0,30,0,0,0,0,0,0,0,-9,117.14,0,0.05,6.800000000000001,0.331,329.5,76.53,-5,1020,0.0000,0.0000,N/A
2013,1,27,1,30,0,0,0,0,0,0,0,-9,128.47,0,0.05,6.6000000000000005,0.298,333.90000000000003,74.55,-6,1020,0.0000,0.0000,N/A
2013,1,27,2,30,0,0,0,0,0,0,0,-10,139.44,0,0.05,6.4,0.27,336,78.92,-6,1020,0.0000,0.0000,N/A
2013,1,27,3,30,0,0,0,0,0,0,0,-10,149.28,0,0.05,6.300000000000001,0.251,335.5,77.59,-7,1020,0.0000,0.0000,N/A
2013,1,27,4,30,0,0,0,0,0,0,0,-10,156.22,0,0.05,6,0.245,333.70000000000005,82.79,-7,1020,0.0000,0.0000,N/A
2013,1,27,5,30,0,0,0,0,0,0,1,-10,157.26,0,0.05,5.6000000000000005,0.252,331.90000000000003,82.3,-8,1020,0.0000,0.0000,N/A
2013,1,27,6,30,0,0,0,0,0,0,1,-10,151.71,0,0.05,5.4,0.269,330.6,82.13,-8,1020,0.0000,0.0000,N/A
2013,1,27,7,30,0,0,0,0,0,0,0,-10,142.46,0,0.05,5.4,0.289,329.3,82.65,-7,1020,0.0000,0.0000,N/A
2013,1,27,8,30,0,0,0,0,0,0,4,-10,131.7,0,0.05,5.4,0.303,326.3,83.81,-7,1030,0.0000,0.0000,N/A
2013,1,27,9,30,0,0,0,0,0,0,0,-10,120.41,0,0.05,5.5,0.31,321.20000000000005,84.86,-7,1030,0.0000,0.0000,N/A
2013,1,27,10,30,0,0,0,0,0,0,1,-9,109.06,0,0.05,5.4,0.311,318.3,86,-7,1030,0.0000,0.0000,N/A
2013,1,27,11,30,0,0,0,0,0,0,1,-9,97.98,0,0.05,5.4,0.31,318.5,80.53,-7,1030,0.0000,0.0000,N/A
2013,1,27,12,30,18,269,30,18,269,30,0,-9,87.44,0,0.05,5.5,0.308,319.90000000000003,76.49,-6,1030,0.0000,0.0000,N/A
2013,1,27,13,30,51,668,192,51,668,192,0,-8,77.82000000000001,0,0.05,5.800000000000001,0.304,321.8,70.23,-4,1030,9.1967,7.0312,N/A
2013,1,27,14,30,66,826,354,66,826,354,1,-7,69.58,0,0.05,5.9,0.299,324.20000000000005,64.18,-2,1030,18.1905,14.0939,N/A
2013,1,27,15,30,77,890,476,77,890,476,1,-7,63.300000000000004,0,0.05,5.5,0.298,326.1,60.64,-1,1030,25.6985,20.0293,N/A
2013,1,27,16,30,82,916,545,82,916,545,1,-7,59.67,0,0.05,5,0.307,325,55.99,0,1030,30.1042,23.5167,N/A
2013,1,27,17,30,86,817,505,84,913,552,4,-7,59.17,4,0.05,4.6000000000000005,0.328,319.20000000000005,56.32,0,1030,27.9745,21.8589,N/A
2013,1,27,18,30,79,894,500,79,894,500,1,-7,61.89,0,0.05,4.3,0.357,310.90000000000003,57.32,0,1030,27.2477,21.2572,N/A
2013,1,27,19,30,73,827,390,73,827,390,1,-7,67.44,0,0.05,4,0.392,302.90000000000003,59.02,0,1030,20.4097,15.8509,N/A
2013,1,27,20,30,60,692,237,60,692,237,1,-6,75.16,0,0.05,3.7,0.432,296.5,62.54,0,1030,11.5732,8.8915,N/A
2013,1,27,21,30,32,392,70,32,392,70,4,-5,84.41,4,0.05,3.5,0.47800000000000004,296.40000000000003,72.57000000000001,-1,1030,0.0000,0.0000,N/A
2013,1,27,22,30,0,0,0,0,0,0,7,-5,94.71000000000001,0,0.05,3.4000000000000004,0.529,296.6,74.56,-2,1030,0.0000,0.0000,N/A
2013,1,27,23,30,0,0,0,0,0,0,8,-5,105.65,0,0.05,3.2,0.587,297.2,74.13,-2,1030,0.0000,0.0000,N/A
2013,1,28,0,30,0,0,0,0,0,0,1,-6,116.94,0,0.05,2.9000000000000004,0.649,298.40000000000003,72.76,-2,1030,0.0000,0.0000,N/A
2013,1,28,1,30,0,0,0,0,0,0,0,-6,128.27,0,0.05,2.6,0.712,297.3,76.07000000000001,-2,1030,0.0000,0.0000,N/A
2013,1,28,2,30,0,0,0,0,0,0,0,-7,139.23,0,0.05,2.3000000000000003,0.771,299.3,72.22,-2,1030,0.0000,0.0000,N/A
2013,1,28,3,30,0,0,0,0,0,0,0,-7,149.05,0,0.05,2,0.8310000000000001,303.3,69.82000000000001,-2,1030,0.0000,0.0000,N/A
2013,1,28,4,30,0,0,0,0,0,0,0,-7,155.96,0,0.05,1.5,0.893,301.5,68.48,-2,1030,0.0000,0.0000,N/A
2013,1,28,5,30,0,0,0,0,0,0,4,-8,157.01,0,0.05,1.4000000000000001,0.9570000000000001,291.90000000000003,67.52,-2,1030,0.0000,0.0000,N/A
2013,1,28,6,30,0,0,0,0,0,0,4,-7,151.52,0,0.05,1.8,1.006,271.1,68.87,-2,1030,0.0000,0.0000,N/A
2013,1,28,7,30,0,0,0,0,0,0,4,-7,142.31,0,0.05,2.4000000000000004,1.043,250.9,70.35000000000001,-3,1030,0.0000,0.0000,N/A
2013,1,28,8,30,0,0,0,0,0,0,4,-7,131.57,0,0.05,2.7,1.092,256.40000000000003,72.49,-3,1030,0.0000,0.0000,N/A
2013,1,28,9,30,0,0,0,0,0,0,4,-6,120.29,0,0.05,2.6,1.153,260.5,73.95,-3,1030,0.0000,0.0000,N/A
2013,1,28,10,30,0,0,0,0,0,0,4,-6,108.94,0,0.05,2.6,1.24,248,74.73,-3,1020,0.0000,0.0000,N/A
2013,1,28,11,30,0,0,0,0,0,0,4,-6,97.84,0,0.05,3,1.371,232.60000000000002,76.19,-2,1020,0.0000,0.0000,N/A
2013,1,28,12,30,2,0,2,19,106,24,7,-5,87.29,4,0.05,3.7,1.53,227.4,75.12,-1,1020,0.0000,0.0000,N/A
2013,1,28,13,30,5,0,5,72,430,164,4,-4,77.65,0,0.05,4.2,1.677,225.10000000000002,76.53,0,1020,0.2397,0.1833,N/A
2013,1,28,14,30,73,0,73,108,567,308,4,-3,69.38,0,0.05,4.5,1.786,222.3,75.77,0,1020,3.7578,2.9122,N/A
2013,1,28,15,30,85,0,85,139,609,415,4,-2,63.07,0,0.05,4.9,1.866,214.4,81.62,0,1020,4.5962,3.5829,N/A
2013,1,28,16,30,69,0,69,174,581,469,4,-1,59.410000000000004,0,0.05,5.5,1.935,204.5,87.86,0,1020,3.8171,2.9822,N/A
2013,1,28,17,30,126,0,126,189,546,471,7,-1,58.9,0,0.05,5.9,2.025,202.20000000000002,92.71000000000001,1,1020,6.9903,5.4629,N/A
2013,1,28,18,30,162,4,164,177,518,424,4,0,61.63,0,0.05,6,2.122,203.4,96.52,1,1020,8.9521,6.9851,N/A
2013,1,28,19,30,12,0,12,160,421,324,4,0,67.18,0,0.05,5.9,2.168,203.70000000000002,100,1,1020,0.6293,0.4889,N/A
2013,1,28,20,30,23,0,23,118,277,190,8,0,74.92,0,0.05,5.800000000000001,2.235,205.8,100,1,1010,1.1255,0.8651,N/A
2013,1,28,21,30,5,0,5,42,85,51,4,0,84.19,4,0.05,5.6000000000000005,2.312,214.10000000000002,100,0,1010,0.0000,0.0000,N/A
2013,1,28,22,30,0,0,0,0,0,0,4,0,94.5,0,0.05,5.2,2.259,223.20000000000002,100,0,1010,0.0000,0.0000,N/A
2013,1,28,23,30,0,0,0,0,0,0,4,0,105.45,0,0.05,4.800000000000001,2.125,232.20000000000002,100,0,1010,0.0000,0.0000,N/A
2013,1,29,0,30,0,0,0,0,0,0,4,0,116.75,0,0.05,4.6000000000000005,2.029,239,100,0,1010,0.0000,0.0000,N/A
2013,1,29,1,30,0,0,0,0,0,0,4,0,128.07,0,0.05,4.800000000000001,1.973,243.8,100,0,1010,0.0000,0.0000,N/A
2013,1,29,2,30,0,0,0,0,0,0,4,0,139.02,0,0.05,4.800000000000001,1.901,253.3,100,1,1010,0.0000,0.0000,N/A
2013,1,29,3,30,0,0,0,0,0,0,4,0,148.81,0,0.05,4.4,1.799,260.40000000000003,100,1,1010,0.0000,0.0000,N/A
2013,1,29,4,30,0,0,0,0,0,0,3,0,155.69,0,0.05,3.9000000000000004,1.682,260,100,1,1010,0.0000,0.0000,N/A
2013,1,29,5,30,0,0,0,0,0,0,4,0,156.75,0,0.05,3.7,1.563,261.2,100,1,1010,0.0000,0.0000,N/A
2013,1,29,6,30,0,0,0,0,0,0,4,1,151.32,0,0.05,3.9000000000000004,1.456,269.1,100,1,1010,0.0000,0.0000,N/A
2013,1,29,7,30,0,0,0,0,0,0,4,1,142.15,0,0.05,4.3,1.369,282.7,100,1,1010,0.0000,0.0000,N/A
2013,1,29,8,30,0,0,0,0,0,0,4,1,131.43,0,0.05,4.2,1.298,295,100,2,1010,0.0000,0.0000,N/A
2013,1,29,9,30,0,0,0,0,0,0,4,1,120.16,0,0.05,3.7,1.237,305.2,100,2,1010,0.0000,0.0000,N/A
2013,1,29,10,30,0,0,0,0,0,0,4,1,108.81,0,0.05,3.2,1.171,315.70000000000005,100,1,1010,0.0000,0.0000,N/A
2013,1,29,11,30,0,0,0,0,0,0,4,1,97.7,0,0.05,2.7,1.108,328.6,100,1,1010,0.0000,0.0000,N/A
2013,1,29,12,30,10,0,10,21,159,29,4,1,87.13,4,0.05,2.3000000000000003,1.07,343,100,1,1010,0.0000,0.0000,N/A
2013,1,29,13,30,65,0,65,63,538,180,4,2,77.47,4,0.05,2,1.068,353.40000000000003,100,2,1010,3.1195,2.3865,N/A
2013,1,29,14,30,82,707,334,82,707,334,1,2,69.17,0,0.05,1.9000000000000001,1.119,9.8,100,3,1020,17.2247,13.3521,N/A
2013,1,29,15,30,95,775,449,95,775,449,1,2,62.84,0,0.05,2.2,1.2570000000000001,38.5,100,3,1020,24.3165,18.9583,N/A
2013,1,29,16,30,182,507,442,110,777,508,3,3,59.15,4,0.05,2.5,1.47,61,98.2,4,1010,24.4873,19.1343,N/A
2013,1,29,17,30,166,541,448,121,744,509,3,4,58.63,0,0.05,2.9000000000000004,1.706,76.2,93.31,5,1010,24.8917,19.4554,N/A
2013,1,29,18,30,173,12,179,123,689,453,4,4,61.36,0,0.05,3.3000000000000003,1.971,84.9,100,5,1010,9.7875,7.6382,N/A
2013,1,29,19,30,146,16,152,118,583,346,4,3,66.93,0,0.05,3.5,2.215,93.7,99.67,4,1010,7.9876,6.2066,N/A
2013,1,29,20,30,32,0,32,95,422,207,4,2,74.68,0,0.05,3.6,2.33,103,100,3,1010,1.5692,1.2066,N/A
2013,1,29,21,30,21,0,21,43,154,59,7,2,83.97,4,0.05,3.7,2.418,111.80000000000001,100,3,1010,0.0000,0.0000,N/A
2013,1,29,22,30,0,0,0,0,0,0,4,2,94.29,0,0.05,3.7,2.588,123.2,100,3,1010,0.0000,0.0000,N/A
2013,1,29,23,30,0,0,0,0,0,0,4,2,105.25,0,0.05,3.5,2.74,136.9,100,3,1010,0.0000,0.0000,N/A
