Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1034659,-,-,-,33.21,-81.3,0,65,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,1,20,22,30,3,0,3,15,141,20,4,9,87.95,4,0.127,0.6000000000000001,2.757,191.70000000000002,77.29,13,1010,0.0000,0.0000,N/A
2012,1,20,23,30,0,0,0,0,0,0,8,9,99.60000000000001,0,0.127,0.5,2.958,193.8,86.26,12,1010,0.0000,0.0000,N/A
2012,1,21,0,30,0,0,0,0,0,0,4,10,111.76,0,0.127,0.6000000000000001,2.88,165.8,95.78,11,1010,0.0000,0.0000,N/A
2012,1,21,1,30,0,0,0,0,0,0,4,10,124.21000000000001,0,0.127,0.7000000000000001,2.652,145.70000000000002,96.06,11,1010,0.0000,0.0000,N/A
2012,1,21,2,30,0,0,0,0,0,0,3,10,136.74,0,0.127,0.8,2.527,161.10000000000002,96.91,11,1010,0.0000,0.0000,N/A
2012,1,21,3,30,0,0,0,0,0,0,4,10,149.03,0,0.127,0.9,2.504,176.4,96.36,11,1010,0.0000,0.0000,N/A
2012,1,21,4,30,0,0,0,0,0,0,4,10,160.23,0,0.127,1.1,2.517,185.9,94.69,11,1010,0.0000,0.0000,N/A
2012,1,21,5,30,0,0,0,0,0,0,1,9,166.74,0,0.127,1.2000000000000002,2.544,193.9,93.19,11,1000,0.0000,0.0000,N/A
2012,1,21,6,30,0,0,0,0,0,0,4,10,162.19,0,0.127,1.3,2.5020000000000002,192.4,93.72,11,1000,0.0000,0.0000,N/A
2012,1,21,7,30,0,0,0,0,0,0,3,9,151.49,0,0.127,1.2000000000000002,2.38,192,100,10,1000,0.0000,0.0000,N/A
2012,1,21,8,30,0,0,0,0,0,0,4,9,139.31,0,0.127,1.2000000000000002,2.2560000000000002,199.5,99.89,10,1000,0.0000,0.0000,N/A
2012,1,21,9,30,0,0,0,0,0,0,7,9,126.79,0,0.127,1.3,2.161,207,98.87,10,1000,0.0000,0.0000,N/A
2012,1,21,10,30,0,0,0,0,0,0,7,9,114.3,0,0.127,1.3,2.071,212,98.22,10,1000,0.0000,0.0000,N/A
2012,1,21,11,30,0,0,0,0,0,0,7,9,102.05,0,0.127,1.4000000000000001,2.025,212.20000000000002,97.93,10,1000,0.0000,0.0000,N/A
2012,1,21,12,30,0,0,0,0,0,0,4,9,90.25,0,0.127,1.6,2.075,207,97.69,10,1000,0.0000,0.0000,N/A
2012,1,21,13,30,50,0,50,62,413,140,4,9,79.2,0,0.127,1.9000000000000001,2.145,202.5,92.54,11,1000,2.3837,1.8183,N/A
2012,1,21,14,30,85,0,85,93,630,316,7,10,69.29,0,0.127,2.2,2.2,194.5,83.36,13,1000,4.3789,3.3940,N/A
2012,1,21,15,30,216,123,276,97,771,470,7,10,61.1,0,0.127,2.8000000000000003,2.2880000000000003,195.3,71.74,16,1000,15.1157,11.7983,N/A
2012,1,21,16,30,134,0,134,105,814,568,7,10,55.45,0,0.127,3.3000000000000003,2.402,209.4,59.51,19,1000,7.5671,5.9230,N/A
2012,1,21,17,30,143,0,143,114,814,602,8,11,53.15,0,0.127,3.5,2.521,216,57.25,20,1000,8.1590,6.3918,N/A
2012,1,21,18,30,267,228,400,112,800,575,7,11,54.63,0,0.127,3.5,2.666,220.4,55.35,21,1000,22.6743,17.7537,N/A
2012,1,21,19,30,126,0,126,105,753,486,6,12,59.620000000000005,0,0.127,3.3000000000000003,2.842,222.9,60.95,20,1000,6.9619,5.4386,N/A
2012,1,21,20,30,55,0,55,97,638,343,9,13,67.33,0,0.127,2.9000000000000004,2.998,222.5,68.26,19,1000,2.8809,2.2376,N/A
2012,1,21,21,30,21,0,21,72,444,172,6,13,76.92,0,0.127,2.6,3.11,219,76.04,18,1000,1.0114,0.7745,N/A
2012,1,21,22,30,2,0,2,16,80,19,6,14,87.77,4,0.127,2.5,3.237,217.10000000000002,83.91,17,1000,0.0000,0.0000,N/A
2012,1,21,23,30,0,0,0,0,0,0,6,14,99.43,0,0.127,2.2,3.3040000000000003,221.8,87.64,17,1000,0.0000,0.0000,N/A
2012,1,22,0,30,0,0,0,0,0,0,6,15,111.59,0,0.127,1.7000000000000002,3.186,231.10000000000002,97.36,16,1000,0.0000,0.0000,N/A
2012,1,22,1,30,0,0,0,0,0,0,7,15,124.05,0,0.127,1.1,2.95,241.5,100,15,1000,0.0000,0.0000,N/A
2012,1,22,2,30,0,0,0,0,0,0,1,14,136.58,0,0.127,0.7000000000000001,2.645,276.5,100,14,1000,0.0000,0.0000,N/A
2012,1,22,3,30,0,0,0,0,0,0,1,13,148.86,0,0.127,1,2.338,334.3,100,13,1000,0.0000,0.0000,N/A
2012,1,22,4,30,0,0,0,0,0,0,1,11,160.02,0,0.127,1.6,2.036,4.5,100,12,1000,0.0000,0.0000,N/A
2012,1,22,5,30,0,0,0,0,0,0,1,11,166.51,0,0.127,1.9000000000000001,1.734,22.200000000000003,100,11,1010,0.0000,0.0000,N/A
2012,1,22,6,30,0,0,0,0,0,0,1,9,162.06,0,0.127,1.9000000000000001,1.539,31.6,100,9,1010,0.0000,0.0000,N/A
2012,1,22,7,30,0,0,0,0,0,0,1,8,151.42000000000002,0,0.127,1.9000000000000001,1.436,39.5,100,8,1010,0.0000,0.0000,N/A
2012,1,22,8,30,0,0,0,0,0,0,0,7,139.27,0,0.127,1.8,1.3940000000000001,45,100,7,1010,0.0000,0.0000,N/A
2012,1,22,9,30,0,0,0,0,0,0,0,6,126.75,0,0.127,1.8,1.414,47.300000000000004,100,6,1010,0.0000,0.0000,N/A
2012,1,22,10,30,0,0,0,0,0,0,0,6,114.25,0,0.127,1.8,1.492,47.1,100,6,1010,0.0000,0.0000,N/A
2012,1,22,11,30,0,0,0,0,0,0,0,4,101.99000000000001,0,0.127,2,1.585,45.900000000000006,100,5,1010,0.0000,0.0000,N/A
2012,1,22,12,30,0,0,0,0,0,0,1,4,90.18,0,0.127,2.3000000000000003,1.639,46.900000000000006,100,5,1010,0.0000,0.0000,N/A
2012,1,22,13,30,28,0,28,61,452,146,3,4,79.10000000000001,4,0.127,2.5,1.633,49.5,89.23,6,1010,1.3351,1.0186,N/A
2012,1,22,14,30,64,0,64,90,664,327,3,4,69.16,0,0.127,2.5,1.598,53.7,77.71000000000001,8,1010,3.3008,2.5587,N/A
2012,1,22,15,30,84,0,84,110,755,477,2,4,60.94,0,0.127,2.3000000000000003,1.593,57.1,74.93,9,1010,4.6050,3.5947,N/A
2012,1,22,16,30,129,0,129,124,791,575,3,5,55.25,4,0.127,2.2,1.6400000000000001,57.2,74.08,10,1010,7.2916,5.7078,N/A
2012,1,22,17,30,198,7,202,131,798,613,3,6,52.92,0,0.127,2.1,1.721,55.800000000000004,72.94,11,1010,11.5365,9.0385,N/A
2012,1,22,18,30,157,0,157,145,746,579,3,6,54.4,0,0.127,2,1.814,56.300000000000004,71.11,12,1010,8.9089,6.9762,N/A
2012,1,22,19,30,150,0,150,136,696,490,3,7,59.39,0,0.127,1.9000000000000001,1.911,55.800000000000004,77.25,11,1010,8.2989,6.4839,N/A
2012,1,22,20,30,101,0,101,115,605,350,4,7,67.11,0,0.127,1.8,1.994,53.900000000000006,82.61,10,1010,5.2998,4.1174,N/A
2012,1,22,21,30,52,0,52,82,416,178,4,6,76.72,0,0.127,1.7000000000000002,2.037,52.900000000000006,86.94,9,1010,2.5079,1.9212,N/A
2012,1,22,22,30,6,0,6,17,66,20,7,6,87.58,4,0.127,1.6,2.062,53.1,90.47,8,1010,0.0000,0.0000,N/A
2012,1,22,23,30,0,0,0,0,0,0,4,6,99.25,0,0.127,1.7000000000000002,2.1,53.300000000000004,93.95,7,1010,0.0000,0.0000,N/A
2012,1,23,0,30,0,0,0,0,0,0,0,5,111.43,0,0.127,1.8,2.149,58.300000000000004,97.33,6,1010,0.0000,0.0000,N/A
2012,1,23,1,30,0,0,0,0,0,0,3,5,123.89,0,0.127,1.7000000000000002,2.205,63.300000000000004,95.01,6,1010,0.0000,0.0000,N/A
2012,1,23,2,30,0,0,0,0,0,0,1,5,136.41,0,0.127,1.6,2.2760000000000002,67.3,93.42,6,1010,0.0000,0.0000,N/A
2012,1,23,3,30,0,0,0,0,0,0,3,4,148.68,0,0.127,1.5,2.355,69.8,92.52,6,1010,0.0000,0.0000,N/A
2012,1,23,4,30,0,0,0,0,0,0,1,4,159.82,0,0.127,1.4000000000000001,2.453,72.10000000000001,98.75,5,1010,0.0000,0.0000,N/A
2012,1,23,5,30,0,0,0,0,0,0,4,4,166.28,0,0.127,1.4000000000000001,2.57,71.9,98.62,5,1010,0.0000,0.0000,N/A
2012,1,23,6,30,0,0,0,0,0,0,7,4,161.92000000000002,0,0.127,1.4000000000000001,2.682,72.60000000000001,98.66,5,1010,0.0000,0.0000,N/A
2012,1,23,7,30,0,0,0,0,0,0,7,4,151.35,0,0.127,1.5,2.801,77.30000000000001,98.95,5,1010,0.0000,0.0000,N/A
2012,1,23,8,30,0,0,0,0,0,0,7,4,139.21,0,0.127,1.4000000000000001,2.945,82.7,99.56,5,1010,0.0000,0.0000,N/A
2012,1,23,9,30,0,0,0,0,0,0,7,4,126.7,0,0.127,1.2000000000000002,3.09,82.10000000000001,99.94,5,1010,0.0000,0.0000,N/A
2012,1,23,10,30,0,0,0,0,0,0,6,4,114.19,0,0.127,1.1,3.108,74.3,99.8,5,1010,0.0000,0.0000,N/A
2012,1,23,11,30,0,0,0,0,0,0,7,4,101.92,0,0.127,0.9,2.969,75.10000000000001,100,5,1010,0.0000,0.0000,N/A
2012,1,23,12,30,0,0,0,0,0,0,7,4,90.09,0,0.127,0.9,2.836,100.80000000000001,100,5,1010,0.0000,0.0000,N/A
2012,1,23,13,30,38,0,38,73,320,134,7,5,79,0,0.127,0.9,2.77,97.9,92.76,7,1010,1.8122,1.3828,N/A
2012,1,23,14,30,77,0,77,111,548,307,6,7,69.02,0,0.127,1.1,2.716,108.30000000000001,88.59,9,1010,3.9762,3.0827,N/A
2012,1,23,15,30,142,0,142,144,627,451,7,9,60.77,0,0.127,1.6,2.6350000000000002,132.3,77.77,13,1010,7.7927,6.0837,N/A
2012,1,23,16,30,199,10,205,142,724,557,6,11,55.050000000000004,0,0.127,2.3000000000000003,2.563,156.8,75.73,16,1010,11.5982,9.0797,N/A
2012,1,23,17,30,178,1,179,129,783,603,6,13,52.69,0,0.127,2.6,2.561,177.60000000000002,71,19,1010,10.2327,8.0177,N/A
2012,1,23,18,30,122,0,122,126,770,578,6,14,54.160000000000004,0,0.127,2.7,2.626,189.8,69.02,20,1000,6.9303,5.4273,N/A
2012,1,23,19,30,123,0,123,115,735,492,6,13,59.160000000000004,0,0.127,2.6,2.726,192.60000000000002,64.23,21,1000,6.8140,5.3244,N/A
2012,1,23,20,30,151,25,161,97,654,354,7,13,66.89,0,0.127,1.9000000000000001,2.83,192.70000000000002,67.84,20,1000,8.4632,6.5764,N/A
2012,1,23,21,30,89,44,99,69,486,182,8,14,76.52,0,0.127,1.1,2.912,190.70000000000002,78.32000000000001,18,1000,4.7816,3.6644,N/A
2012,1,23,22,30,23,0,23,18,116,23,7,13,87.39,4,0.127,0.8,2.965,186.5,91.62,15,1000,0.0000,0.0000,N/A
2012,1,23,23,30,0,0,0,0,0,0,7,13,99.08,0,0.127,0.8,2.993,179.5,95.98,14,1000,0.0000,0.0000,N/A
2012,1,24,0,30,0,0,0,0,0,0,7,13,111.26,0,0.127,0.9,3.011,179.20000000000002,96.77,14,1000,0.0000,0.0000,N/A
2012,1,24,1,30,0,0,0,0,0,0,6,13,123.72,0,0.127,1,3.044,189,97.67,14,1000,0.0000,0.0000,N/A
2012,1,24,2,30,0,0,0,0,0,0,6,13,136.25,0,0.127,0.9,3.105,196.9,100,14,1000,0.0000,0.0000,N/A
2012,1,24,3,30,0,0,0,0,0,0,6,13,148.51,0,0.127,0.9,3.192,198.5,100,14,1000,0.0000,0.0000,N/A
2012,1,24,4,30,0,0,0,0,0,0,6,13,159.61,0,0.127,0.9,3.2960000000000003,206.5,100,13,1000,0.0000,0.0000,N/A
2012,1,24,5,30,0,0,0,0,0,0,6,13,166.04,0,0.127,0.9,3.395,210.70000000000002,100,13,1000,0.0000,0.0000,N/A
2012,1,24,6,30,0,0,0,0,0,0,6,13,161.78,0,0.127,1,3.461,216,100,13,1000,0.0000,0.0000,N/A
2012,1,24,7,30,0,0,0,0,0,0,7,13,151.26,0,0.127,1.1,3.471,222,100,13,1000,0.0000,0.0000,N/A
2012,1,24,8,30,0,0,0,0,0,0,7,13,139.15,0,0.127,1.1,3.426,233.9,100,13,1000,0.0000,0.0000,N/A
2012,1,24,9,30,0,0,0,0,0,0,4,13,126.64,0,0.127,1,3.348,248.3,100,13,1010,0.0000,0.0000,N/A
2012,1,24,10,30,0,0,0,0,0,0,4,13,114.13,0,0.127,0.7000000000000001,3.239,259.5,100,13,1010,0.0000,0.0000,N/A
2012,1,24,11,30,0,0,0,0,0,0,7,13,101.85000000000001,0,0.127,0.5,3.094,269.3,100,13,1010,0.0000,0.0000,N/A
2012,1,24,12,30,0,0,0,0,0,0,7,13,90,0,0.127,0.6000000000000001,2.904,274.8,100,13,1010,0.0000,0.0000,N/A
2012,1,24,13,30,71,40,79,58,447,144,3,14,78.89,0,0.127,0.8,2.677,278.1,100,14,1010,3.7684,2.8759,N/A
2012,1,24,14,30,148,209,223,84,666,324,2,14,68.88,0,0.127,0.9,2.435,274.3,91.05,16,1010,11.5294,8.9402,N/A
2012,1,24,15,30,95,782,479,95,782,479,0,14,60.6,0,0.127,1.1,2.197,264.7,77.67,18,1010,26.3137,20.5448,N/A
2012,1,24,16,30,96,852,587,96,852,587,0,12,54.84,0,0.127,1.4000000000000001,1.951,262.5,66.58,19,1010,33.2426,26.0264,N/A
2012,1,24,17,30,94,888,635,94,888,635,0,10,52.46,0,0.127,1.6,1.678,265.1,55.65,20,1010,36.3350,28.4719,N/A
2012,1,24,18,30,85,907,619,85,907,619,0,9,53.910000000000004,0,0.127,1.7000000000000002,1.399,265.8,47.870000000000005,21,1010,35.2017,27.5699,N/A
2012,1,24,19,30,77,891,537,77,891,537,0,8,58.92,0,0.127,1.6,1.165,265.8,44.52,21,1010,29.7888,23.2796,N/A
2012,1,24,20,30,65,836,396,65,836,396,0,7,66.67,0,0.127,1.2000000000000002,1.004,266.1,45.410000000000004,20,1010,20.8530,16.2074,N/A
2012,1,24,21,30,49,698,214,49,698,214,0,10,76.31,0,0.127,0.9,0.911,273.8,68.65,16,1010,10.3522,7.9367,N/A
2012,1,24,22,30,17,303,32,17,303,32,0,9,87.2,0,0.127,0.8,0.859,287.3,76.82000000000001,13,1010,0.0000,0.0000,N/A
2012,1,24,23,30,0,0,0,0,0,0,0,7,98.9,0,0.127,0.8,0.8230000000000001,302.5,79.56,11,1010,0.0000,0.0000,N/A
2012,1,25,0,30,0,0,0,0,0,0,0,7,111.09,0,0.129,0.7000000000000001,0.789,312,82.25,10,1010,0.0000,0.0000,N/A
2012,1,25,1,30,0,0,0,0,0,0,0,6,123.56,0,0.129,0.7000000000000001,0.758,319.40000000000003,85.68,9,1010,0.0000,0.0000,N/A
2012,1,25,2,30,0,0,0,0,0,0,0,6,136.08,0,0.129,0.7000000000000001,0.74,327,83.66,9,1010,0.0000,0.0000,N/A
2012,1,25,3,30,0,0,0,0,0,0,0,6,148.33,0,0.129,0.7000000000000001,0.738,335.90000000000003,87.81,8,1010,0.0000,0.0000,N/A
2012,1,25,4,30,0,0,0,0,0,0,0,5,159.39000000000001,0,0.129,0.7000000000000001,0.746,349.3,92.84,7,1010,0.0000,0.0000,N/A
2012,1,25,5,30,0,0,0,0,0,0,1,5,165.8,0,0.129,0.6000000000000001,0.761,7.2,99.24000000000001,6,1010,0.0000,0.0000,N/A
2012,1,25,6,30,0,0,0,0,0,0,4,5,161.62,0,0.129,0.6000000000000001,0.786,24.5,99.86,6,1010,0.0000,0.0000,N/A
2012,1,25,7,30,0,0,0,0,0,0,1,4,151.17000000000002,0,0.129,0.6000000000000001,0.8180000000000001,37.300000000000004,100,5,1010,0.0000,0.0000,N/A
2012,1,25,8,30,0,0,0,0,0,0,1,4,139.08,0,0.129,0.7000000000000001,0.851,48.400000000000006,100,5,1010,0.0000,0.0000,N/A
2012,1,25,9,30,0,0,0,0,0,0,0,4,126.58,0,0.129,0.8,0.889,56,100,5,1010,0.0000,0.0000,N/A
2012,1,25,10,30,0,0,0,0,0,0,0,4,114.07000000000001,0,0.129,0.8,0.936,60.900000000000006,100,4,1010,0.0000,0.0000,N/A
2012,1,25,11,30,0,0,0,0,0,0,0,4,101.77,0,0.129,0.8,0.996,61.300000000000004,100,4,1010,0.0000,0.0000,N/A
2012,1,25,12,30,0,0,0,0,0,0,0,6,89.91,0,0.129,1.1,1.072,58.7,100,6,1010,0.0000,0.0000,N/A
2012,1,25,13,30,51,560,160,51,560,160,0,6,78.77,0,0.129,1.4000000000000001,1.158,58.400000000000006,84.33,9,1010,7.6346,5.8275,N/A
2012,1,25,14,30,73,752,346,73,752,346,0,6,68.74,0,0.129,1.4000000000000001,1.252,64.2,66.37,13,1010,17.9102,13.8904,N/A
2012,1,25,15,30,83,849,502,83,849,502,0,7,60.42,0,0.129,1.5,1.359,86.7,55.160000000000004,16,1010,27.6071,21.5569,N/A
2012,1,25,16,30,89,887,603,89,887,603,1,7,54.620000000000005,0,0.129,1.2000000000000002,1.504,102.9,48.86,18,1010,34.1831,26.7650,N/A
2012,1,25,17,30,93,892,640,93,892,640,0,7,52.22,0,0.129,1,1.693,119.10000000000001,47.17,19,1010,36.6571,28.7265,N/A
2012,1,25,18,30,206,517,513,97,863,609,2,8,53.660000000000004,0,0.129,0.8,1.9080000000000001,139.1,47.34,20,1010,29.2055,22.8758,N/A
2012,1,25,19,30,199,416,415,96,808,516,8,9,58.68,0,0.129,0.7000000000000001,2.105,148.1,50.54,20,1010,23.0518,18.0169,N/A
2012,1,25,20,30,111,566,337,85,717,372,7,10,66.44,0,0.129,0.5,2.258,142.4,56.9,19,1010,17.7785,13.8208,N/A
2012,1,25,21,30,64,548,195,64,548,195,0,12,76.11,0,0.129,0.5,2.383,128.5,74.84,17,1010,9.4477,7.2459,N/A
2012,1,25,22,30,20,163,28,20,163,28,0,10,87.01,0,0.129,0.6000000000000001,2.492,121,76.86,15,1010,0.0000,0.0000,N/A
2012,1,25,23,30,0,0,0,0,0,0,3,10,98.72,0,0.129,0.6000000000000001,2.598,128.1,82.79,13,1010,0.0000,0.0000,N/A
2012,1,26,0,30,0,0,0,0,0,0,0,10,110.93,0,0.129,0.7000000000000001,2.707,137.70000000000002,88.04,12,1010,0.0000,0.0000,N/A
2012,1,26,1,30,0,0,0,0,0,0,8,10,123.4,0,0.129,0.7000000000000001,2.7880000000000003,141.6,95.5,12,1010,0.0000,0.0000,N/A
2012,1,26,2,30,0,0,0,0,0,0,7,10,135.92000000000002,0,0.129,0.7000000000000001,2.84,142,98.77,11,1010,0.0000,0.0000,N/A
2012,1,26,3,30,0,0,0,0,0,0,8,11,148.15,0,0.129,0.7000000000000001,2.8810000000000002,138.1,100,11,1010,0.0000,0.0000,N/A
2012,1,26,4,30,0,0,0,0,0,0,8,11,159.18,0,0.129,0.6000000000000001,2.91,133.6,100,11,1010,0.0000,0.0000,N/A
2012,1,26,5,30,0,0,0,0,0,0,4,11,165.54,0,0.129,0.6000000000000001,2.922,131.9,100,11,1010,0.0000,0.0000,N/A
2012,1,26,6,30,0,0,0,0,0,0,1,11,161.46,0,0.129,0.6000000000000001,2.912,129.1,100,11,1010,0.0000,0.0000,N/A
2012,1,26,7,30,0,0,0,0,0,0,0,11,151.08,0,0.129,0.6000000000000001,2.8810000000000002,126.60000000000001,100,11,1010,0.0000,0.0000,N/A
2012,1,26,8,30,0,0,0,0,0,0,3,11,139.01,0,0.129,0.7000000000000001,2.852,127.80000000000001,100,11,1010,0.0000,0.0000,N/A
2012,1,26,9,30,0,0,0,0,0,0,1,11,126.51,0,0.129,0.7000000000000001,2.854,134.1,100,12,1010,0.0000,0.0000,N/A
2012,1,26,10,30,0,0,0,0,0,0,7,11,114,0,0.129,0.7000000000000001,2.894,142.4,100,12,1010,0.0000,0.0000,N/A
2012,1,26,11,30,0,0,0,0,0,0,7,11,101.69,0,0.129,0.7000000000000001,2.957,149.6,100,12,1010,0.0000,0.0000,N/A
2012,1,26,12,30,0,0,0,0,0,0,0,13,89.81,0,0.129,1.1,3.012,153.9,100,13,1010,0.0000,0.0000,N/A
2012,1,26,13,30,70,359,141,70,359,141,0,14,78.65,0,0.129,1.6,3.029,160.8,90.71000000000001,16,1010,6.7303,5.1383,N/A
2012,1,26,14,30,154,134,203,101,593,318,3,15,68.58,0,0.129,2,3.0180000000000002,166.9,86.85000000000001,18,1010,10.5225,8.1622,N/A
2012,1,26,15,30,92,779,479,92,779,479,0,16,60.230000000000004,0,0.129,2.3000000000000003,2.997,173.70000000000002,76.84,21,1010,26.3720,20.5948,N/A
2012,1,26,16,30,102,820,580,102,820,580,1,17,54.4,0,0.129,2.4000000000000004,2.953,180.9,73.72,22,1000,32.9120,25.7719,N/A
2012,1,26,17,30,106,834,620,106,834,620,2,17,51.97,4,0.129,2.4000000000000004,2.9050000000000002,184.60000000000002,69.44,23,1000,35.5475,27.8592,N/A
2012,1,26,18,30,212,13,220,109,815,595,8,16,53.410000000000004,0,0.129,2.3000000000000003,2.8970000000000002,187.70000000000002,68.25,23,1000,12.5383,9.8218,N/A
2012,1,26,19,30,236,211,347,107,761,506,7,16,58.43,0,0.129,1.7000000000000002,2.93,187.10000000000002,71.44,22,1000,19.3010,15.0873,N/A
2012,1,26,20,30,173,105,215,95,671,366,4,17,66.22,0,0.129,1.1,2.971,177.70000000000002,83.45,21,1000,11.3619,8.8344,N/A
2012,1,26,21,30,80,0,80,74,481,192,4,17,75.9,0,0.129,1.1,3.004,167.4,88.8,19,1000,3.8825,2.9788,N/A
2012,1,26,22,30,12,0,12,22,128,29,7,16,86.82000000000001,4,0.129,1.4000000000000001,3.0100000000000002,160.9,91.47,18,1000,0.0000,0.0000,N/A
2012,1,26,23,30,0,0,0,0,0,0,7,16,98.55,0,0.129,1.9000000000000001,2.953,154.5,90.46000000000001,18,1000,0.0000,0.0000,N/A
2012,1,27,0,30,0,0,0,0,0,0,7,16,110.76,0,0.129,2,2.935,151.8,97.69,17,1000,0.0000,0.0000,N/A
2012,1,27,1,30,0,0,0,0,0,0,7,16,123.24000000000001,0,0.129,1.9000000000000001,3.11,161.20000000000002,98.68,17,1000,0.0000,0.0000,N/A
2012,1,27,2,30,0,0,0,0,0,0,4,16,135.75,0,0.129,1.8,3.3930000000000002,176.8,98.38,17,1000,0.0000,0.0000,N/A
2012,1,27,3,30,0,0,0,0,0,0,4,16,147.97,0,0.129,1.9000000000000001,3.609,182.5,97.91,17,1000,0.0000,0.0000,N/A
2012,1,27,4,30,0,0,0,0,0,0,4,16,158.96,0,0.129,2,3.719,183.8,96.92,17,1000,0.0000,0.0000,N/A
2012,1,27,5,30,0,0,0,0,0,0,4,16,165.29,0,0.129,2.1,3.787,184.8,95.85000000000001,17,1000,0.0000,0.0000,N/A
2012,1,27,6,30,0,0,0,0,0,0,8,16,161.28,0,0.129,2.4000000000000004,3.86,183.70000000000002,96,17,990,0.0000,0.0000,N/A
2012,1,27,7,30,0,0,0,0,0,0,7,16,150.97,0,0.129,2.9000000000000004,3.923,186.70000000000002,97.49000000000001,17,990,0.0000,0.0000,N/A
2012,1,27,8,30,0,0,0,0,0,0,7,16,138.93,0,0.129,3.3000000000000003,3.848,189.4,99.13,17,990,0.0000,0.0000,N/A
2012,1,27,9,30,0,0,0,0,0,0,7,17,126.44,0,0.129,3.3000000000000003,3.468,205.60000000000002,100,17,990,0.0000,0.0000,N/A
2012,1,27,10,30,0,0,0,0,0,0,7,16,113.92,0,0.129,3,2.953,238.20000000000002,100,16,990,0.0000,0.0000,N/A
2012,1,27,11,30,0,0,0,0,0,0,7,14,101.60000000000001,0,0.129,2.5,2.591,256.1,100,14,1000,0.0000,0.0000,N/A
2012,1,27,12,30,0,0,0,0,0,0,7,13,89.71000000000001,0,0.129,2.4000000000000004,2.307,252.10000000000002,95.38,14,1000,0.0000,0.0000,N/A
2012,1,27,13,30,51,0,51,50,558,161,8,13,78.52,0,0.129,2.7,1.887,245.5,94.44,14,1000,2.4354,1.8597,N/A
2012,1,27,14,30,154,185,222,64,788,354,2,12,68.43,0,0.129,3.3000000000000003,1.475,251.9,80.67,16,1000,11.5221,8.9391,N/A
2012,1,27,15,30,168,504,420,72,887,515,2,11,60.04,0,0.129,3.6,1.294,265.1,68.17,17,1000,23.1496,18.0803,N/A
2012,1,27,16,30,218,478,498,79,927,622,7,9,54.17,0,0.129,3.6,1.237,271.3,62.63,17,1000,28.2880,22.1530,N/A
2012,1,27,17,30,253,33,274,85,935,664,3,9,51.72,0,0.129,3.4000000000000004,1.186,274.7,56.11,18,1000,15.7254,12.3253,N/A
2012,1,27,18,30,86,923,640,86,923,640,1,8,53.15,0,0.129,3.3000000000000003,1.112,278.3,54.08,18,1000,36.5157,28.6067,N/A
2012,1,27,19,30,132,660,481,81,895,553,2,7,58.18,0,0.129,3,1.014,282.7,51.32,18,1000,26.7907,20.9444,N/A
2012,1,27,20,30,71,831,410,71,831,410,0,6,65.99,0,0.129,2.5,0.93,287.3,51.160000000000004,17,1000,21.7057,16.8807,N/A
2012,1,27,21,30,54,688,225,54,688,225,0,6,75.69,0,0.129,1.7000000000000002,0.882,290.2,59.29,14,1000,10.9382,8.3955,N/A
2012,1,27,22,30,21,302,39,21,302,39,0,6,86.63,0,0.129,1.1,0.858,289.6,68.60000000000001,12,1000,0.0000,0.0000,N/A
2012,1,27,23,30,0,0,0,0,0,0,0,6,98.37,0,0.129,1,0.839,291,77.08,10,1000,0.0000,0.0000,N/A
2012,1,28,0,30,0,0,0,0,0,0,0,6,110.59,0,0.129,0.9,0.8170000000000001,294,81.74,9,1000,0.0000,0.0000,N/A
2012,1,28,1,30,0,0,0,0,0,0,0,5,123.07000000000001,0,0.129,0.7000000000000001,0.795,297.5,87.14,8,1000,0.0000,0.0000,N/A
2012,1,28,2,30,0,0,0,0,0,0,0,5,135.59,0,0.129,0.6000000000000001,0.785,301.2,92.82000000000001,7,1000,0.0000,0.0000,N/A
